字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
Key	zh_CN	zh_TW	ja_JP	ko_KR	en_US	fr_FR	es_ES	de_DE	th_TH	id_ID	disable	Remark
page1.1	分析员……这周末我们去KTV好不好？听说新开的那家，有超——多的曲目！	分析員……這週末我們去KTV好不好？聽說新開的那家，有超——多的曲目！	分析員……今週末、カラオケ行かない？新しくできた店で、曲数めっちゃ多いらしいよ！	분석가… 우리 이번 주말에 노래방 갈까? 새로 생긴 노래방에 노래가 엄~청 많이 있대!	Adjutant... Wanna go to karaoke this weekend? I heard the new place has a massive song list!						0	3.0版本随机事件
page1.2	你会唱歌？平时只听你喊“火海，赐予平等的毁灭！”之类的激扬口号。	你會唱歌？平常只聽你叫「火海，賜予平等的毀滅！」之類的激昂口號。	歌えるのか？普段は「まとめて、火の海に……沈めっ！！」とか叫んでいるイメージしかないけど。	너 노래할 줄 알아? 평소엔 "불바다, 동등한 파괴를 내리거라!!!" 같은 격양된 구호만 외치잖아.	You like to sing? I've only ever heard you yell stuff like "Inferno, burn it all to the ground!!!"						0	3.0版本随机事件
page1.3	当、当然会啊！比如……小金栗，小金栗~还有……发财发财！快快发财！	當、當然會啊！比如……小金栗，小金栗~還有……發財發財！快快發財！	も、もちろん歌えるよ！たとえば……金のどんぐり～、とか……金持ちになりたい！とか。	당, 당연히 할 줄 알지! 예를 들면… 황금 밤, 황금 밤~ 그리고… 돈 벌 기회야! 어서 서둘러!	Of course, I can sing! Gold chestnut, gold chestnut~ Or big money — come to mama~!						0	3.0版本随机事件
page1.4	嗯，歌词简单，朗朗上口，不愧是妮塔的歌单。	嗯，歌詞簡單，朗朗上口，不愧是妮塔的歌單。	うん、歌詞がシンプルで耳に残る。さすがニタの選曲。	응, 가사도 단순하고 부르기 쉽네. 역시 니타다운 플레이리스트야.	Simple and catchy. No wonder they're on your playlist.						0	3.0版本随机事件
page1.5	那，分析员，你教我几首情歌呗。我保证认真学~	那，分析員，你教我幾首情歌吧。我保證認真學~	じゃあ分析員、ラブソングをいくつか教えてよ、ちゃんと覚えるから！	그럼, 분석가, 나 발라드 몇 곡만 가르쳐줘. 열심히 배울게~	Go on then, Adjutant, teach me some love songs. I promise I'll practice really hard.						0	3.0版本随机事件
page1.6	怎么突然想学唱歌？	怎麼突然想學唱歌？	なんで急にラブソング？	갑자기 왜 노래를 배우려는 거야?	Why the sudden interest?						0	3.0版本随机事件
page1.7	下次庆功宴，想和你合唱嘛。	下次慶功宴，想和你合唱嘛。	今度の打ち上げで、あんたとデュエットしたくて。	다음 축하 파티 때 너랑 듀엣 하고 싶단 말이야.	I wanna sing a song with you at the next celebration.						0	3.0版本随机事件
page1.8	好。	好。	いいよ。	좋아.	All right.						0	3.0版本随机事件
page1.9	不过……学费会很贵喔。	不過……學費會很貴喔。	でも……レッスン料、高くつくぞ？	하지만… 수업료가 꽤 비쌀 텐데.	But... the tuition won't be cheap.						0	3.0版本随机事件
page1.10	诶？要、要多少啊？	欸？要、要多少啊？	えっ？い、いくら？	응? 어, 얼만데?	Huh? H—How much?						0	3.0版本随机事件
page1.11	我用只有彼此听到的声音，俯身在她耳边报出了“价格”。	我用只有彼此聽到的聲音，俯身在她耳邊報出了「價格」。	耳元で、誰にも聞こえない声で、彼女に「金額」を告げた。	나는 둘만 들을 수 있는 목소리로, 몸을 숙여 그녀의 귓가에 대고 '가격'을 제시했다.	Leaning close, I whispered the price in a voice only she could hear.						0	3.0版本随机事件
page1.12	妮塔瞬间从脸红到脖子，双手将我的衣袖攥得更紧。支支吾吾地说出——	妮塔瞬間從臉紅到脖子，雙手將我的衣袖抓得更緊。支支吾吾地說出——	ニタは一瞬で顔から首まで真っ赤になり、私の袖をぎゅっと握りしめて、口ごもりながらつぶやいた——	니타는 순간 얼굴부터 목까지 붉어졌고, 양손으로 내 소매를 더 꽉 쥐더니 더듬거리며 말했다.	Nita's face burnt red all the way to her neck, her fingers tightening around my sleeve. Stuttering, she managed...						0	3.0版本随机事件
page1.13	成、成交……	成、成交……	い、いいよ……	좋, 좋아…	D—deal.						0	3.0版本随机事件
