字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
Key	zh_CN	zh_TW	ja_JP	ko_KR	en_US	fr_FR	es_ES	de_DE	th_TH	id_ID	disable	Remark
page1.1	亲~爱~的~	親~愛~的~	ア・ナ・タ～	자~기~야~	My darling~						0	3.0版本随机事件
page1.2	嗯。	嗯。	ああ。	응.	Mhm.						0	3.0版本随机事件
page1.3	我在这里。	我在這裡。	どうかしたのか？	나 여기 있어.	I'm here.						0	3.0版本随机事件
page1.4	你完全不惊讶呢。	你完全不驚訝呢。	全然驚かないのね。	전혀 안 놀라네.	You're not surprised at all.						0	3.0版本随机事件
page1.5	毕竟我们已经无数次这样呼唤彼此。	畢竟我們已經無數次這樣呼喚彼此。	もう数え切れないほどそう呼ばれてるからな。	이미 수없이 서로를 그 호칭으로 불렀으니까.	We whispered it to each other over and over already, didn't we?						0	3.0版本随机事件
page1.6	而且你也不是第一次蒙住我的眼睛了。	而且你也不是第一次蒙住我的眼睛了。	それに、君に目隠しされるのも初めてじゃないし。	그리고 내 눈을 가린 것도 이번이 처음이 아니잖아.	Besides, it's not the first time you've covered my eyes.						0	3.0版本随机事件
page1.7	对吗，亲爱的？	對嗎，親愛的？	そうだろ？愛しのカーシア。	안 그래, 자기야?	Right, my darling?						0	3.0版本随机事件
page1.8	啊……再这样唤我一声吧……	啊……再這樣呼喚我一聲吧……	ふふ……もっかい呼んでちょうだい。	아… 한 번만 더 그렇게 불러줘…	Ah... Say it again, just once more.						0	3.0版本随机事件
page1.9	亲爱的。	親愛的。	いいよ、私の愛しのカーシア。	자기야.	My darling.						0	3.0版本随机事件
page1.10	不论是第几次听到这个新称呼，我都还是会沉醉不已。	不論是第幾次聽到這個稱呼，我都還是會沉醉不已。	ああ……この呼び方、何度聞いてもうっとりするわ。	이 새로운 호칭은 몇 번을 들어도 정신을 못 차리겠어.	I never get tired of hearing it. Every time you call me, it sends a big thrill over my body.						0	3.0版本随机事件
page1.11	嗯~令人心动的部分就留到今后吧，现在有另外一件事情。	嗯~令人心動的部分就留到今後吧，現在有另外一件事情。	ん～ドキドキするところはまた今度にしましょう。今は、聞きたいことがあるわ。	음~ 설레는 얘기는 훗날로 미뤄두고, 지금은 다른 얘기를 하자.	Mmm~ Let's save the more exciting part for another day. Right now, there's something else.						0	3.0版本随机事件
page1.12	关于度假，亲爱的想去哪里？	關於度假，親愛的想去哪裡？	バカンスに行くなら、アナタはどこに行きたい？	휴가는 어디로 갈래, 자기야?	About our vacation. Where would you like to go?						0	3.0版本随机事件
page1.13	你指的是……	你指的是……	バカンス？ということは……	어떤 걸 말하는…	You mean...						0	3.0版本随机事件
page1.14	嗯哼，只属于我们两个人的恒约旅行。	嗯哼，只屬於我們兩個人的恆約旅行。	私たちのハネムーンの話よ。	으흥, 우리 둘만의 언약 여행 말이야.	Mhm. A covenant honeymoon just for the two of us.						0	3.0版本随机事件
page1.15	不接受反驳，也不接受无故改期哦。	不接受反駁，也不接受無故改期喔。	反論はもちろん、根拠のないスケジュール変更も許さないわよ。	거절은 거절할게. 이유 없이 미루는 것도 안 돼.	No objections, and no last-minute cancellations!						0	3.0版本随机事件
page1.16	凯茜娅难得表现出这么明显的心急呢。	凱茜婭難得表現出這麼明顯的心急呢。	カーシアがこんなにせっかちになるなんて珍しいな。	캐시아가 이렇게 조급한 모습을 보이다니, 신기하네.	It's rare to see you so openly impatient, Katya.						0	3.0版本随机事件
page1.17	我得声明，虽然我也不在乎被怎么解读……但这次不能算偷跑。	我必須聲明，雖然我也不在乎被怎麼解讀……但這次不能算偷跑。	なんとでも言いなさい。なにしろ、今回は抜け駆けじゃないんだから。	말해두는데, 나도 누가 뭐라 하든 상관은 없지만… 이번엔 눈독 들인다고 할 순 없어.	Just to be clear, though, I couldn't care less about how others might see this. I'm not cutting in the line.						0	3.0版本随机事件
page1.18	而是终于能堂堂正正地独占你。	而是終於能堂堂正正地獨佔你。	やっと、正々堂々と独り占めできるのよ。	드디어 당당하게 너를 독차지할 수 있게 됐으니까.	This time, I finally get to have you all to myself.						0	3.0版本随机事件
page1.19	至于心急……	至於心急……	それに、せっかちって言ったわね？	마음이 조급한 건…	As for why I seem impatient...						0	3.0版本随机事件
page1.20	呵呵，毕竟世界上没有什么能比和亲爱的一起旅行更让我期待的了。	呵呵，畢竟世界上沒有什麼能比和親愛的一起旅行更讓我期待的了。	ふふ、否定はしないわよ。だって、アナタと一緒に旅することは、私にとっての一番の楽しみだから。	후후, 세상에서 자기랑 함께 여행하는 것보다 더 기대되는 건 없으니까.	Hehe, it's because there's nothing I'd look forward to more than going on a trip with my darling~						0	3.0版本随机事件
