字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
Key	zh_CN	zh_TW	ja_JP	ko_KR	en_US	fr_FR	es_ES	de_DE	th_TH	id_ID	disable	Remark
page1.1	想象力……想象力……	想像力……想像力……	想像力……想像力……	상상력… 상상력…	Imagination... Imagination...						0	3.0版本随机事件
page1.2	……?	……？	……?	……?	...?						0	3.0版本随机事件
page1.3	啊，原来如此，只要借用想象力的话就能和分析……	啊，原來如此，只要借用想像力的話就能和分析……	あっ、そうか……想像力さえあれば、分析員と……	아, 그렇구나. 상상력을 빌리기만 한다면 분석가랑…	Ah! That's it. If I just use some imagination, I can even simulate—						0	3.0版本随机事件
page1.4	晴，你在房间吗？还好嘛？	晴，你在房間嗎？還好嗎？	晴、部屋にいるのか？具合はどう？	하루 씨, 방에 있어요? 괜찮아요?	Haru, you in there? Is everything okay?						0	3.0版本随机事件
page1.5	唔，呜哇！！！	唔，嗚哇！！！	う、うわ！	으, 으앗!!!	Wahh—!!!						0	3.0版本随机事件
page1.6	分，分析员这么晚了有什么事吗，我记得今晚你不是要陪芙提雅特训……	分、分析員這麼晚了有什麼事嗎，我記得今晚你不是要陪芙提雅特訓……	分析員、こんな時間にどうしたんだ、今夜はフリティアと特訓じゃ……	분, 분석가, 이렇게 늦은 시간에 무슨 일이야? 오늘 저녁에 프티야랑 특훈 한다고 하지 않았나…	Adjutant!? What are you doing here so late? Weren't you supposed to be on a special training with Fritia?						0	3.0版本随机事件
page1.7	已经结束了。路过时听到你房间有动静，有点担心。	已經結束了。路過時聽到你房間有動靜，有點擔心。	もう終わった。通りかかったら部屋の中から音がしたから、ちょっと気になって。	이미 끝났어요. 지나가다 하루 씨 방에서 소리가 들려서 걱정됐거든요.	We just finished. I was passing by and heard noises from your room, so I thought I'd check up on you.						0	3.0版本随机事件
page1.8	是，是吗……抱歉，刚刚稍微有点太兴奋了。	是、是嗎……抱歉，剛剛稍微有點太興奮了。	そ、そうか……すまない、少し興奮してしまって。	그, 그렇군… 미안, 아까 조금 흥분했나 봐.	Ah. Sorry, I just got a little... carried away.						0	3.0版本随机事件
page1.9	兴奋……话说晴刚刚在做什么呢？	興奮……話說晴剛剛在做什麼呢？	興奮……晴は何をしてたんだ？	흥분이라… 그나저나 하루 씨, 방금 뭘 하고 있었어요?	Carried away? What were you doing, Haru?						0	3.0版本随机事件
