字符串索引	标记	立绘位置	说话人	实际说话人	Wwise事件名	中文简体	非正式文案禁用翻译，对应模块的策划填写（1是，0否）	备注
Key	Flag	Pos	Speaker	RealSpeaker	WwiseEventID	zh_CN	disable	Remark
1		9	米娅星彩			呼——终于……	0	3.4版本米娅好感度故事
2		0				新恒提罗中央学院的毕业礼堂内，少女长长嘘了一口气，抹去额角的汗珠。	0	
3		0				一切都准备就绪，光线正好，时间完美，台上台下早已布置完毕，鲜花和礼花筒错落有致地整齐摆放，就连座椅的角度都一丝不苟。	0	
4		0				至于喷泉……嗯，这个倒不必她多担心。	0	
5		0				她花了不少时间来打理这间礼堂，由内而外由上到下。	0	
6		0				只是为了五分钟后，为这场旅程的终点划下一个完美句号。	0	
7		0				——这样一来，米娅的高中之旅，就算是结束了吧？	0	
8		0				没关系的，和分析员一起，这样的结局分明是一件很棒的事情。	0	
9		0				也只有和分析员一起，才能得到一个很棒的结局吧？	0	
10		0				少女深吸一口气。	0	
11		0				——还有三分钟。	0	
12		0				少女的目光扫过前厅，绕过笔直走廊和洒满阳光的观众台落在了大门上。	0	
13		0				此刻礼堂的大门紧闭，门缝外露出的那一缕阳光似乎也在期待着某个瞬间的到来。	0	
14		0				快了，就快了。	0	
15		0				心底里仿佛揣着一只小动物，咚咚咚、咚咚咚、节奏与律动愈发震耳欲聋，仿佛整个礼堂都回荡着心跳声。	0	
16		0				（只是一场毕业典礼而已——）	0	
17		0				少女不断对自己这么说。	0	
18		0				可是——	0	
19		0				心跳依旧轰鸣如擂鼓。	0	
20		0				少女知道那是为什么。	0	
21		0				那不只是紧张，也不仅仅是一位少女对毕业典礼的期待。	0	
22		0				——那是憧憬，是企盼，她一直期待着分析员的身影天神下凡般出现，如同光回到她的身边。	0	
23		0	米娅星彩			我追上你了吗……不，应该是分析员找到我了吗？	0	
24		0	分析员战斗			是双向奔赴哦。	0	
25		0	分析员战斗			这个世界再大，但只要我们的指尖还朝着彼此的方向——	0	
26		0	分析员战斗			再微小的概率，也会变成命中注定。	0	
27		0				大概是那个时候吧。	0	
28		0				那个不顾一切追寻自己而来的身影。	0	
29		0				那个与自己朝着同一方向奔跑的身影。	0	
30		0				那个一同与自己在五年的时光中分享孤独的身影。	0	
31		0				总是不经意间戳中自己心底最柔软的地方。	0	
32		6	米娅星彩			（分析员，总是喜欢营造这样的场景呢。）	0	
33		0				时间静静地流逝着，一分又一秒，礼堂的挂钟兀自摇摆，正如少女的心弦摇曳。	0	
34		0				【还有一分钟。】	0	
35		0				嘀嗒、嘀嗒——勾起记忆的浮灰。	0	
36		0				【还有三十秒。】	0	
37		0				嘀嗒、嘀嗒——扰动繁杂的心弦。	0	
38		0				【还有十秒。】	0	
39		0				少女知道分析员是个守时的人，他一定会踏着钟声来到少女的面前，就像少女记忆里无数次英雄华丽登场那样。	0	
40		0				这是分析员献给少女的毕业典礼，那它一定会是与众不同的。	0	
41		0				【还有五秒】	0	
42		0				大脑一片空白，等会儿说什么好呢？该说什么呢？	0	
43		0				【四、三、二——】	0	
44		0				【最后一秒——】	0	
45		0				来了。	0	
46		0				那一个瞬间，少女看到了礼堂的大门轰然洞开，阳光自门外倾洒进来，仿佛天使垂下它洁白的羽翼。	0	
47		0				那个身影站在光里，手捧着花束，好似英雄骑着白马归来，阳光也为他铺平道路，直通公主的王座。	0	
48		0				来不及思考，少女只能凭着本能将话语脱口而出。	0	
49		9	米娅星彩			分析员——	0	
50		0	分析员无帽			米娅——恭喜毕业！	0	
51		0				【啪——】	0	
52		0				烟花炸响，五颜六色的彩片与飘带蓦地从道路两旁涌向少女与分析员，而礼堂两侧的泉水恰到好处地舞动于半空，仿佛将献上它们的贺礼。	0	
53		0				而下一个瞬间，烟花的声音又被旋即而来的铃声淹没。	0	
54		0				【叮铃铃——】	0	
55		0				如银瓶迸裂，铃声欢快地洒落在礼堂的每一个角落，庆贺鼓掌。	0	
56		0				我参加了米娅的毕业典礼。	0	
57		0				我想我大概很久以后都不会忘记那个场景。	0	
58		0				在新恒提罗中央学院的毕业礼堂里，粉色头发的少女站在演讲台上，双手捧着鲜花。	0	
