字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
Key	zh_CN	zh_TW	ja_JP	ko_KR	en_US	fr_FR	es_ES	de_DE	th_TH	id_ID	disable	Remark
page1.1	恩雅床头柜的这本书是……	恩雅床頭櫃的這本書是……	エンヤの枕元にあるこの本は……	엔야 머리맡에 있는 이 책은…	The book on Enya's nightstand is...						0	
page1.2	《昏迷三年的他醒来，收到了十三位女主角的同时告白》？	《昏迷三年的他醒來，收到了十三位女主角的同時告白》？	『3年間の昏睡から目覚めた彼は、13人のヒロインから同時に告白された』？	<3년간의 혼수상태에서 깨어나 13명의 여주인공에게 동시에 고백받기>?	"After a Three-Year Coma, He Awoke to Confessions of Love From Thirteen Heroines"?						0	
page1.3	原来分析员也知道这本书啊~	原來分析員也知道這本書~	分析員もこの本を知っているんですね～	분석가도 이 책을 아는구나~	So you've heard of this book too, Adjutant?						0	
page1.4	不过也不奇怪，毕竟这本书之前在网上就已经很热门了嘛。	不過也不奇怪，畢竟這本書之前在網路上就已經很熱門了嘛。	まぁ不思議ではありませんね。前からネットで流行っていますから。	하긴 뭐 이상할 것도 없지. 이 책은 전에 온라인에서 베스트셀러였으니까.	That's not much of a surprise though. This book is really popular online, after all.						0	
page1.5	大家都看过了吗？！	大家都看過了嗎？！	もうみんな読んだのか！？	다들 이 책을 봤었어요?	Has everyone read it!?						0	
page1.6	嗯嗯，最近我们讨论的话题都和这本书有关，大家都说这本小说很有“过去”的味道呢。	嗯嗯，最近我們討論的話題都跟這本書有關，大家都說這本小說很有「過去」的味道呢。	ええ、最近はこの本の話題で持ち切りですよ。この小説は「古臭い」と言われています。	그럼, 당연하지! 최근에 우리의 토크 주제는 온통 이 책에 관한 거라고. 다들 이 소설책은 '과거'의 느낌이 물씬 난다고 했었어.	Yeah. Everyone's been talking about it recently. They all said this book really reminds them of the old days.						0	
page1.7	啊，对了！其中的男主角，貌似和分析员很像哦~	啊，對了！其中的男主角，似乎和分析員很像哦~	そうそう！主人公は、分析員とちょっと似ていますね～	아! 그리고 책에 있는 남자 주인공은 뭔가 분석가랑 닮은 점이 있는 것 같아~ 	Oh, right! The male protagonist looks a lot like you, Adjutant~						0	
page1.8	哦，是吗……	哦，是嗎……	ああ、そうか……	아, 그런가요…	Oh, really...						0	
page1.9	嘿嘿嘿，不用担心，比起故事里的角色，姐姐还是觉得你更有魅力一些哦。	嘿嘿嘿，不用擔心，比起故事裡的角色，姊姊還是覺得你更有魅力一點哦。	ふふっ、心配しないでください。物語の主人公と比べても、やっぱり分析員の方が魅力的ですから。	하하, 걱정 마, 누님은 책에 있는 남자 주인공보다 분석가가 훨씬 더 매력적이라고 생각하니까.	Hehehe, but don't worry. I still think you're way more attractive than the character in the book.						0	
page1.10	不，我担心的完全不是这个……	不，我擔心的完全不是這個……	いや、心配してるのはそこじゃなくて……	아니, 전 그런 걸 신경 쓰는 게 아닌데…	No, that's not at all what I'm worried about...						0	
page1.11	话说你们知道这本书的作者是谁吗？	話說你們知道這本書的作者是誰嗎？	そういえば、この本の作者が誰なのか知ってるか？	그나저나 이 책의 저자가 누군지 아세요? 	Do you guys know who wrote that book?						0	
page1.12	好像是叫喵帕吧，听说她现在正在写续作《15位告白》？	好像是叫喵帕吧，聽說她現在正在寫續作《15位告白》？	確かニャパーという名前だったかしら？いま続編の『15人の告白』を書いているんですって。	 '야옹이'라고 하던데, 지금은 '15명의 고백'이라는 후속작을 쓴다고 들었고.	I think the author goes by "Nyanpasu." I heard she's currently writing the sequel. It's called "Fifteen Confessions."						0	
page1.13	分析员应该也想早点看到成书吧~	分析員應該也想早點看到成書吧~	分析員も早く続きを読みたいでしょう？	분석가도 빨리 완성작을 보고 싶은 모양이네~	You must want to read it ASAP too, right Adjutant?						0	
page1.14	啊哈哈……确实。	啊哈哈……確實。	あははは……そうだな。	아하하… 맞아요.	Ahaha... yeah.						0	
page1.15	槽点太多了，完全不知道接下来那个“喵帕”还会写什么……	槽點太多了，完全不知道接下來那個「喵帕」還會寫什麼……	ツッコミどころが多すぎる。その「ニャパー」が次に何を書くのか、全く予想がつかない……	앞으로 '야옹이'라는 작가가 어떻게 전개할지 도무지 감이 안오네요…	There are so many plot points that I don't agree with, but it's a real page-turner. I have no idea what this "Nyanpasu" is going to write next...						0	
