字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
Key	zh_CN	zh_TW	ja_JP	ko_KR	en_US	fr_FR	es_ES	de_DE	th_TH	id_ID	disable	Remark
page1.1	哈啊——	哈啊——	はぁ——	하아…	*yawn—*						0	
page1.2	你又通宵打游戏了吧？	你又通宵打遊戲了吧？	また徹夜でゲームしたのか？	또 밤새우면서 게임하는 거야?	Were you up all night playing games again?						0	
page1.3	通宵了，没打游戏。	通宵了，沒打遊戲。	徹夜はしたけど、ゲームじゃない。	밤만 새웠지 게임은 하지 않았어.	I was up all night, but I wasn't playing games.						0	
page1.4	稀奇啊，那你干什么去了？	稀奇啊，那你幹什麼去了？	珍しいな、じゃあ何を？	신기하네, 그럼 뭘 하고 있었는데?	That's new. What were you doing?						0	
page1.5	在网上喷藤原娱乐影视部门。	在網路上噴藤原娛樂影視部門。	藤原エンターテインメントの映像部門にネットで文句言ってた。	인터넷으로 후지와라 엔터테인먼트 영상부를 비난하던 중이었어!	Complaining about Fujiwara Entertainment's TV and film division online.						0	
page1.6	啊？	啊？	え？	뭐?	Ah?						0	
page1.7	怎么了吗？	怎麼了嗎？	どうかした？	왜 그래?	What's wrong?						0	
page1.8	光天化日这么大声，不愧是你。	光天化日這麼大聲，不愧是你。	直接言うのか、さすがだな。	정말이지, 대낮부터 이렇게까지… 참 너답다.	I guess you would be the one to say that in broad daylight.						0	
page1.9	没什么好怕的，是她们自己找骂。	沒什麼好怕的，是她們自己欠罵。	何も間違ったことは言ってない、あいつらの自業自得。	욕 먹을 짓을 골라서 했거든.	There's nothing to be scared of. They brought it upon themselves.						0	
page1.10	她们干啥了啊？把你气成这样。	她們幹什麼了啊？把你氣成這樣。	君がそんなに怒るなんて、一体何をしたんだ？	도대체 뭘 했길래 이렇게까지 화난 거야?	What did they do to make you so mad?						0	
