字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
Key	zh_CN	zh_TW	ja_JP	ko_KR	en_US	fr_FR	es_ES	de_DE	th_TH	id_ID	disable	Remark
page1.1	这么急着找我是有什么事吗？	這麼急著找我是有什麼事嗎？	そんなに急いで、何か用か？	무슨 급한 일이라도 있어?	Was there something you wanted to tell me? It seems like you were in a rush to talk to me.						0	
page1.2	是的，分析员，我有一个好消息。	是的，分析員，我有一個好消息。	はい、分析員さん。いいニュースがあります。	네, 좋은 소식이 있어요, 분석가님.	Yep, I have good news, Adjutant.						0	
page1.3	什么好消息？	什麼好消息？	いいニュース？	무슨 소식인데?	What is it?						0	
page1.4	我前不久得知，著名的心外科医生吴博士最近日程有了点时间。	我前不久得知，著名的心臟外科醫生吳博士最近行程有了點時間。	あの有名な心臓外科医、ドクター呉のスケジュールが最近空いていると聞きました。	최근에 유명한 심장외과 의사인 오 박사가 일정에 여유가 생겼다는 소식을 들었어요.	I recently heard that Dr. Wu, the famous cardiac surgeon, has some openings in his schedule.						0	
page1.5	很巧的是，我家里刚给吴博士的研究项目捐赠了一批研究器材和经费。	很巧的是，我家裡剛給吳博士的研究計畫捐贈了一批研究器材和經費。	ちょうど、ドクター呉にはうちが研究機材と研究資金を寄付したばかりです。	그런데 우연히 저희집에서 오 박사의 연구 프로젝트에 연구 기자재와 경비를 기부했더라고요.	Coincidentally, my family just donated a bunch of funding and research equipment to Dr. Wu's research project.						0	
page1.6	这是很好的事，想不到你家里人这么支持医学研究。	這是很好的事，想不到你家裡人這麼支持醫學研究。	それはいいことじゃない。マリアンの家は医学研究にも熱心だな。	대단하네, 의학 연구 분야에도 지원을 다 하고.	That's great. I didn't think your family would be so intent on supporting medical research.						0	
page1.7	我想说的重点不是这个，我请求父亲帮我争取到了吴博士的日程。	我想說的重點不是這個，我請求父親幫我爭取到了吳博士的行程。	そうではなくてですね。父にお願いしてみたところ、ドクター呉のアポを取ってくれることになりました！	제가 하고 싶은 말은 그게 아니라 오 박사의 스케줄을 잡을 수 있게 아버지한테 도움을 요청한 걸 말씀드리고 싶은 거예요.	Well, that isn't really the main point. I had my dad get Dr. Wu's schedule for me.						0	
page1.8	拜托了吴博士帮分析员治疗！	拜託了吳博士幫分析員治療！	ドクター呉に頼んで、分析員さんを治療してもらいましょう！	분석가님의 치료를 부탁하고자 특별히 부탁 좀 드렸어요.	And I asked Dr. Wu to help treat you!						0	
page1.9	谢谢你，茉莉安。	謝謝你，茉莉安。	っ！マリアン……ありがとう。	고마워, 마리안.	Thank you, Marian.						0	
