字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
Key	zh_CN	zh_TW	ja_JP	ko_KR	en_US	fr_FR	es_ES	de_DE	th_TH	id_ID	disable	Remark
page1.1	你这架辅助机，貌似比其他人的要更“通人性”一些？	你這架輔助機，貌似比其他人的要更「通人性」一些？	その補助ロボット、他のより賢いみたいだな？	시에라의 보조 기기는 다른 사람들보다 좀 더 '인간적'으로 보이는 것 같네.	It seems like your auxiliary robot is a little more human-like than other people's.						0	
page1.2	小凯贝是小凯贝，辅助机是辅助机。	小凱貝是小凱貝，輔助機是輔助機。	ケベちゃんはただの補助ロボットとは違うから、ニャ。	리틀 카이베는 리틀 카이베고, 보조 기기는 보조 기기다.	Kebechet is Kebechet. Auxiliary robots are auxiliary robots.						0	
page1.3	是搭载了什么特殊的智能模组吗？	是搭載了什麼特殊的智慧模組嗎？	何か特別なAIモジュールでもあるのか？	무슨 특별한 스마트 모듈이라도 장착한 거야?	Does it have any special smart modules?						0	
page1.4	嗯，我为它搭载了“灵魂矩阵”模组。	嗯，我為它搭載了「靈魂矩陣」模組。	うん、「ソウルマトリックス」モジュールを搭載してる。	그렇다. '소울 매트릭스'라는 모듈을 장착했다.	Yes. I equipped it with a Soul Matrix module.						0	
page1.5	搭配感知神经模组，它可以不断学习，更新思维习惯。	搭配感知神經模組，它可以不斷學習，更新思考習慣。	感知神経モジュールと組み合わせて、学習して思考パターンを更新することができる。	감지 신경 모듈과 함께 계속해서 학습하고 사고 습관을 업데이트할 수 있다.	Along with the Cognitive Awareness module, it's constantly learning and updating its thought patterns.						0	
page1.6	在未来硬件条件允许的情况下，其行为模式估计也会无限接近使用者吧。	在未來硬體條件允許的情況下，其行為模式估計也會無限接近使用者吧。	将来的にハードウェアが進化すれば、行動も使用者に限りなく近づくだろう。	나중에 하드웨어적으로 조건이 허용된다면 행동 패턴이 사용자에게 조금 더 가까워질 것으로 예상한다.	If the hardware allows in the future, its behavioral model will most likely be infinitely similar to its user's.						0	
page1.7	听起来好像过去的科幻片一样……	聽起來好像過去的科幻片……	すごいなぁ、まるで昔のSF映画みたいだ……	꼭 예전에 공상과학 장르에서 얘기하던 것 같네…	That sounds like a sci-fi movie from a long time ago...						0	
page1.8	以现在的技术是不可能实现的，当下只能算是比较聪明的宠物而已。	以現在的技術是不可能實現的，目前只能算是比較聰明的寵物而已。	今の技術でできるのは賢いペット程度だろうけど。	현재 기술로는 어림도 없다. 지금은 그냥 조금 더 똑똑한 애완동물처럼만 여겨질 것이다.	It's impossible with the current tech though. For now, it's essentially just a smart pet.						0	
page1.9	啊，不过倒是有“如果宠物养久了，会越来越像主人”的说法吗？	啊，不過倒是有「如果寵物養久了，會越來越像主人」的說法嗎？	ああ、でも「ペットを長く飼ってると、飼い主に似てくる」って言うよな？	그렇지만 '애완동물을 오래 길들이면 주인과 닮아간다'라는 말이 있잖아?	Ah, but don't they say "Pets become more and more like their owners over time"?						0	
page1.10	说不定原理是相通的……	說不定原理是相通的……	もしかしたら原理は同じかも……	어쩌면 원리는 비슷할 수도…	Maybe it's the exact same idea...						0	
page1.11	你们人类有这种说法喵？	你們人類有這種說法喵？	君ら人間はそんなこと言ってるのニャ？	너희 인간들에게 그런 말이 있었냥?	Do you humans say that, nya?						0	
page1.12	有的，很多养过宠物的人都有类似的感受吧。	有的，很多養過寵物的人都有類似的感受吧。	そうだな、ペットを飼ったことがある人なら、共感できる人も多いはずだ。	응, 아마 대다수의 애완동물 주인들은 이런 의견에 공감할걸?	Yeah. A lot of pet owners have similar experiences.						0	
page1.13	难怪，最近感觉我越来越像分析员了。	難怪，最近感覺我越來越像分析員了。	なるほどニャ……だから私も最近ますます分析員に似てきてるのか。	어쩐지, 최근에 내가 분석가처럼 느껴지더라니…	No wonder I feel more and more like you recently, Adjutant.						0	
page1.14	哎？	哎？	え？なに？	뭐…?	Huh?						0	
