字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
Key	zh_CN	zh_TW	ja_JP	ko_KR	en_US	fr_FR	es_ES	de_DE	th_TH	id_ID	disable	Remark
page1.1	妮塔……我记得今天是你轮休，怎么没出去玩玩？	妮塔……我記得今天是你輪休，怎麼沒出去玩？	ニタ……今日は休みのはずだけど、どうして外に出て遊ばないんだ？	니타? 오늘 분명 휴일로 알고 있는데, 왜 밖에서 놀고 있지 않은 거지?	Nita... I seem to remember that it's your day off today. Why aren't you out doing something?						0	
page1.2	哟，分析员儿，你也在啊。	喲，分析員，你也在啊。	よっ、分析員、あんたもいたのか。	여어, 분석가, 너도 있었구나.	Oi, Adjutant! You're here too?						0	
page1.3	快来，一起享受这难得的、独享基地的机会。	快來，一起享受這難得的、獨享基地的機會。	今なら社員寮が貸し切りだぞ、一緒に独占しよう。	빨리 와봐! 지금이야 말로 숙소를 혼자서 즐길 수 있는 절호의 기회라고.	C'mere. Let's enjoy this rare opportunity to have the place all to ourselves.						0	
page1.4	你是有多喜欢基地啊？	你是有多喜歡基地啊？	どんだけ社員寮が好きなの？	도대체 숙소를 얼마나 좋아하는 거야?	You must really like the Base, huh?						0	
page1.5	非常、极其、喜欢到不能再喜欢！	非常、極度、喜歡到不能再喜歡！	そりゃあもう、これ以上ないほど好きだ！	정말~ 아주 많이~ 말로 표현할 수 없을 만큼 좋지~	I really, seriously couldn't love it any more than I already do!						0	
page1.6	这里配备了全套智能家居设备，还有免费的零食，谁会不喜欢。	這裡配備了全套智慧家庭設備，還有免費的零食，誰會不喜歡。	ここには一式揃ったスマート設備もあるし、無料のお菓子もある。誰でも好きになると思う。	여기에는 완전한 스마트 홈 시스템이 설치되어 있고, 무료 간식도 있다고. 누가 이런 걸 싫어하겠어.	It's completely equipped with smart devices and has free snacks. What's not to love?						0	
page1.7	确实，这里比你曾经住的地方好太多了。	確實，這裡比你曾經住的地方好太多了。	確かに、ここは君が前に住んでた場所よりずっといい環境だね。	확실히 너가 예전에 살았던 곳보단 훨씬 좋기야 하지.	You've got a point. It's much better than where you lived before.						0	
page1.8	不过，我喜欢这里，还有一个更重要的原因。	不過，我喜歡這裡，還有一個更重要的原因。	でも、私がここが好きなのには、もっと重要な理由が1つある。	하지만 내가 여기를 좋아하는 이유는 이런 것들보다 더 근본적인 이유가 있어.	But there's an even more important reason why I love it.						0	
page1.9	是什么？	是什麼？	なに？	그게 뭔데?	What's that?						0	
page1.10	对有些人来说，这大概只是个临时的栖身之所。	對有些人來說，這裡大概只是個臨時的棲身之所。	ある人にとっては、ここはただの仮住まいかもしれない。	누군가는 이곳이 잠깐의 거주지에 불과할지도 모르지만,	Some people might just see it as a temporary shelter.						0	
page1.11	但对我来说，回到基地就能看到伙伴，这里对我来说就是家。	但對我來說，回到基地就能看到夥伴，這裡對我來說就是家。	だけど、社員寮に戻ると仲間に会えるから、ここは私にとっては家も同然なんだ。	나한테는 집이나 다름없어. 숙소에 돌아오면 동료들을 볼 수 있잖아.	But for me, coming back to the Base means seeing my friends — this place is home.						0	
page1.12	而且有分析员在，我再也不用担心会被迫离开自己的家了。	而且有分析員在，我再也不用擔心會被迫離開自己的家了。	それに分析員がいるから、もう家を追い出される心配もない。	그리고 특히나 분석가가 있으니까 떠나야 할 걱정은 안 해도 되고.	And with you here, I don't have to worry about being forced to leave my home anymore.						0	
page1.13	那你就不怕我离开吗？	那你就不怕我離開嗎？	じゃあ私がいなくなったらどうするんだ？	그럼 넌 내가 떠날 거라는 생각은 안 하는 거야?	And you aren't afraid I'll leave?						0	
page1.14	别想唬我，你可不是那种抛弃同伴的人！	別想嚇我，你可不是那種拋棄同伴的人！	意地悪言うなよ、あんたは仲間を捨てるような奴じゃないだろ！	흥, 날 속일 생각은 마. 네가 동료를 함부로 버릴 사람은 아니잖아!	Don't try to mess with me! You'd never abandon your companions!						0	
