字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
Key	zh_CN	zh_TW	ja_JP	ko_KR	en_US	fr_FR	es_ES	de_DE	th_TH	id_ID	disable	Remark
page1.1	哟，中午好。	喲，中午好。	あら、こんにちは。	요~ 좋은 점심이야~	Yo, what's up?						0	
page1.2	有外勤任务的计划和安排吗？	有外勤任務的計畫和安排嗎？	外勤ミッションの予定はない？	외근 미션 계획 같은 거 없어?	Any plans or assignments for field missions?						0	
page1.3	我没记错的话，今天是休息日。	我沒記錯的話，今天是休息日。	記憶違いでもなければ、今日は休みのはずだけど？	오늘은 쉬는 날이잖아.	If I'm not mistaken, we have today off.						0	
page1.4	嘁，那怎么办，就这样在沙发上坐一整天吗？	嘁，那怎麼辦，就這樣在沙發上坐一整天嗎？	あのね……じゃあこのままソファで一日ムダにしろっていうの？	쳇, 그럼 뭐 하루 종일 소파에 누워서만 지낼 거야?	Tch, then what should I do? Just sit on the couch all day long?						0	
page1.5	……你真没其他事可以做？	……你真的沒其他事可以做？	……他にやることないのか？	… 할 일이 그렇게 없어?	...You really have nothing else to do?						0	
page1.6	比如？	比如？	たとえば？	예를 들면 어떤 거?	Like...?						0	
page1.7	和别人聊聊天，看全息电影，打游戏，做饭之类的。	和別人聊聊天，看全息電影，打遊戲，做菜之類的。	誰かとお喋りしたり、映画を見たり……ゲームでもいいし、料理も悪くないと思うけどな。	같이 수다를 떤다거나, 홀로그램 영화를 본다거나, 게임을 한다거나, 아니면 숙소에서 밥을 해 먹는다거나.	Talking with someone, watching a holographic movie, playing games, cooking? Stuff like that.						0	
page1.8	别，这些事我在15岁前已经做够了。	別，這些事我在15歲前就已經做夠了。	いやよ、そんなの。15歳の前にそんなのやり尽くしたんだから。	그만~ 그런 건 15살 이전에 이미 다 해봤어.	Nope. I did plenty of that stuff before I turned 15.						0	
page1.9	真羡慕你们，能在这些小事上源源不断地获得乐趣。	真羨慕你們，能在這些小事上源源不絕地獲得樂趣。	ほんと、あなた達が羨ましいわ。今でもそんなくだらないことに楽しみを見出せるんだから。	이런 사소한 일에도 즐거움을 얻을 수 있다니, 참 부럽네.	I'm really jealous that you guys can find endless enjoyment in trivial things like that.						0	
page1.10	那除了战斗，你还对什么不是“小事”的东西感兴趣吗？	那除了戰鬥，你還對什麼不是「小事」的東西感興趣嗎？	だったら戦闘以外で、君にとって「くだらなくない」ものってなんだよ？	그럼 캐시아는 전투 외에 다른 일에 관심있는 일이 있어?	Then other than fighting, are you interested in anything that isn't "trivial"?						0	
page1.11	有哦，比如你。	有哦，比如你。	そうね。たとえば、あなたとか。	당연히 있지, 예를 들어… 분석가?	Yep. You.						0	
page1.12	所以为了不让你惹是生非，我现在是不是应该邀请你一起去吃午饭了？	所以為了不讓你惹是生非，我現在是不是應該邀請你一起去吃午餐了？	つまり、君がおかしな真似をする前に、責任をもって食事にでも誘わないといけないってことか。	네가 사고라도 치기 전에 너한테 점심이라도 사야 되나?	So if I want to keep you out of trouble, should I invite you to eat lunch with me now?						0	
page1.13	呵，你还是这么上道我就放心了。	呵，你還是這麼上道我就放心了。	ふふ。相変わらず物分かりが良くて助かるわ。	상황 파악이 잘되는 거 보니 이제야 얘기가 통하네.	Heh, you're catching on. Guess I have nothing to worry about.						0	
