字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
Key	zh_CN	zh_TW	ja_JP	ko_KR	en_US	fr_FR	es_ES	de_DE	th_TH	id_ID	disable	Remark
page1.1	分析员，你对动物学有了解吗？	分析員，你對動物學有了解嗎？	分析員って、動物に詳しかったりする？	분석가님, 동물학에 대해 좀 아시나요?	Adjutant, do you know anything about zoology?						0	
page1.2	姑且算有点了解吧。你问这个做什么？	姑且算有點了解吧。你問這個做什麼？	多少は知ってるつもりだけど。なんでそんなこと訊くんだ？	조금 아는 편이긴 한데, 갑자기 왜?	I guess I know a little bit. Why do you want to know?						0	
page1.3	我就是在想，大家对魔术里的鸽子、兔子应该都看腻了。魔术发展了这么多年，在动物助手方面好像没有什么里程碑式的进展。	我就是在想，大家對魔術裡的鴿子、兔子都應該看膩了。魔術發展了這麼多年，在動物助手方面好像沒有什麼里程碑式的進展。	マジックの動物アシスタントといえばハトかウサギで、マジック自体の歴史は長いのに、ここだけあまり変化がないなって、ふと思っただけだよ。	비둘기와 토끼에 관한 마술은 이제 다들 지겨워할 거라고 생각해요. 마술의 역사가 오래됐지만, 동물에 대한 어떤 획기적인 발전은 없었던 것 같아요.	I was just thinking that everyone is probably tired of seeing pigeons and rabbits in magic tricks. Magic has developed a lot over the years, but there hasn't really been any progress when it comes to animal assistants.						0	
page1.4	好像是这么回事，一说到魔术里的动物搭档基本都是兔子、鸽子之类的。	好像是這麼回事，一說到魔術裡的動物搭檔基本都是兔子、鴿子之類的。	そう言われてみれば。マジックといえば、真っ先に思い浮かぶのはハトかウサギだな。	마술에서 동물이라고 하면 토끼, 비둘기 말곤 딱히 없는 것 같긴 해.	I think you're right. Basically all of the animals used in magic tricks are rabbits, pigeons, or similar animals.						0	
page1.5	对吧对吧！是时候创新了！	對吧對吧！是時候創新了！	でしょでしょ？だから、そろそろ新規開拓する頃合いだと思うの！	그러니까요! 그래서 혁신이 필요해요!	Exactly! It's time for some innovation!						0	
page1.6	你先别激动，在那之前，你还有必须要确认的事。	你先別激動，在那之前，你還有必須確認的事。	でも、それ以前に確認すべきことがいくつかあると思うんだけど。	일단 그 전에 먼저 확인해야 할 게 있어.	Don't get ahead of yourself. Before that, there's some stuff you need to make sure of first.						0	
page1.7	什么？	什麼？	確認って？	어떤 거요?	What?						0	
page1.8	首先是合法性，哪些动物是允许私人饲养和参与训练演出的。	首先是合法性，哪些動物是允許私人飼養和參與訓練演出的。	まずは、個人での飼育と調教、ショーでの利用が法律上許されてる動物かどうかってことだな。	첫 번째는 합법성이야. 어떤 동물들이 개인 사육되고 공연 훈련에 참여할 수 있는지에 대해서 알아야 해.	First is the legality. You need to check which animals can be privately owned and be used in performances.						0	
page1.9	对哦，差点忘了！	對哦，差點忘了！	ああ！すっかり忘れてた！	아, 맞아요, 깜빡할 뻔했어요!	Oh yeah! I almost forgot!						0	
page1.10	然后，训练动物是需要花时间的，鸽子和兔子是因为好控制才被频繁用在魔术表演中的，你的理查德先生除外。	然後，訓練動物是需要花時間的，鴿子和兔子是因為好控制才被頻繁用在魔術表演中的，你的理查德先生除外。	それから、調教するにしても手間も時間もかかるだろ。そういう意味では、ハトやウサギがよく利用されるのは、コントロールが簡単だからって理由もあると思う。ま、リチャードさんは例外だと思うけど。	동물을 훈련하려면 시간이 걸리고, 비둘기와 토끼는 상대적으로 컨트롤이 쉬우니까 마술쇼에서 자주 사용되는 거야. 물론 리차드 씨를 제외하면 말이지.	Then, you need some time to train the animals. Pigeons and rabbits are usually used in magic shows because they're easy to control — except for Mr. Richard, of course.						0	
page1.11	这个嘛……我会努力训练好小助手们的！	這個嘛……我會努力訓練好小助手們的！	それは……頑張って調教してみせるから大丈夫！	그거는… 제가 조수들을 잘 훈련 시킬게요!	I see... I'll work really hard to train my assistants!						0	
page1.12	别急，还有。	別急，還有。	あと——	아직 더 있어.	Hold on. There's more.						0	
page1.13	还有！？	還有！？	まだあるの！？	어떤 거요?!	There's more!?						0	
page1.14	训练动物这方面，好像每个地区的法律对“虐待动物”的标准不一样，如果你去不同的地方演出，可能会因为“虐待动物”被捕。	訓練動物這方面，好像每個地區的法律對「虐待動物」的標準不一樣，如果你去不同的地方演出，可能會因為「虐待動物」被逮捕。	「調教」と「動物虐待」の定義は細かく分かれてるからな。地域によっても解釈が違うから、ショーを開催する場所によっては、「動物虐待」と判断されて逮捕されるかもしれないよ。	동물 훈련 분야에서는 각 지역의 법률에 따라 '동물 학대'에 대한 기준이 다르고, 공연 장소가 바뀜에 따라 '동물 학대'로 체포될 수도 있어.	When it comes to animal training, each region has their own legal standard for what constitutes animal cruelty. If you travel somewhere else to perform, you might even get arrested.						0	
page1.15	怎么这样啊！？	怎麼這樣啊！？	そんな！！	어떻게 그런 일이?!	Seriously!?						0	
page1.16	而且啊，养更多的动物意味着更多的花销，公司的房间面积也有限，你可能还要花钱租更大的房间……	而且啊，養更多的動物意味著更多的花費，公司的房間面積也有限，你可能還要花錢租更大的房間……	その上、動物が増えれば出費もかさむ。寮の部屋だって手狭になるし、新たに広い部屋を借りる必要だって出てくるかも……	동물이 많아지면 지출이 많아지고 회사의 방 크기도 한정되어 있기 때문에 더 큰 방을 빌리기 위해 비용을 지불해야 할 수도 있어…	And taking care of more animals means higher costs. Your room at the company isn't very big either, so you might have to spend more money to rent a bigger room—						0	
