字符串索引	标记	立绘位置	说话人	实际说话人	Wwise事件名	中文简体	非正式文案禁用翻译，对应模块的策划填写（1是，0否）	备注
Key	Flag	Pos	Speaker	RealSpeaker	WwiseEventID	zh_CN	disable	Remark
1		0				那次难忘的约会之后，我和奈莉德之间多出了一种奇妙的默契。	0	2.8版本奈莉德好感度剧情
2		0				也许是约会的余韵。谁也没有主动去找谁，偶然在基地遇见也是相视一笑。	0	2.8版本奈莉德好感度剧情
3		0				谁也没有开口。每次见面，就能想到那个长长的吻，那种触感仿佛还停留在唇边。	0	2.8版本奈莉德好感度剧情
4		0				大概不会有人在接吻时开口，自然也不会主动打破这种久久都未消散的气氛。	0	2.8版本奈莉德好感度剧情
5		0				于我而言，这样的奈莉德别有一番风情。至于我们的关系又如何变化，我暂时没有去想。	0	2.8版本奈莉德好感度剧情
7		0				而当这种气氛还在持续的时候，奈莉德似乎要主动出击了——	0	2.8版本奈莉德好感度剧情
8		0				我像往常一样结束了工作，回到房间里准备休息。	0	2.8版本奈莉德好感度剧情
10		9	奈莉德			忙吗？	0	2.8版本奈莉德好感度剧情
11		0				门没关，奈莉德倚在门框上，弯着嘴角。	0	2.8版本奈莉德好感度剧情
12		9	奈莉德			不忙的话，一起去散散步？	0	2.8版本奈莉德好感度剧情
13		0				她嘴角上扬的弧度好像藏着什么“阴谋诡计”——那就更有去看看的必要了。	0	2.8版本奈莉德好感度剧情
14		0	分析员无帽			好啊。	0	2.8版本奈莉德好感度剧情
15		0				天已经黑了。街道冷清，霓虹灯和月光映着倒影。	0	2.8版本奈莉德好感度剧情
16		0				我们肩并肩走着。手背有意无意地碰到，又自然而然地扣在一起。	0	2.8版本奈莉德好感度剧情
17		0				走到那天睡着的公园，走过那家餐厅。晚风吹着头发，远处的招牌模糊，顺着街道铺向远方。	0	2.8版本奈莉德好感度剧情
18		0				就这么沉默地走着。我感觉到她在酝酿着什么，要说些什么。	0	2.8版本奈莉德好感度剧情
19		0				但猜不到，也不想打断她的思考。	0	2.8版本奈莉德好感度剧情
20		0				就这么漫无目的地牵着手走着，直到灯也都熄灭了，只剩下凉凉夜色。	0	2.8版本奈莉德好感度剧情
21		0				基地大厅还亮着灯——不知道什么时候走到了这里。	0	2.8版本奈莉德好感度剧情
22		0				走过走廊，走到她的房间里。	0	2.8版本奈莉德好感度剧情
23		0				没有开灯，水族箱的灯成了唯一的光源。	0	2.8版本奈莉德好感度剧情
24		0				她转过身，直视着我的眼睛。	0	2.8版本奈莉德好感度剧情
25		6	奈莉德			我想了一路。	0	2.8版本奈莉德好感度剧情
26		6	奈莉德			怎么开场。怎么收尾。怎么组织语言，怎么递进。	0	2.8版本奈莉德好感度剧情
27		0				她顿了顿。我没有说话，等着她继续往下说。	0	2.8版本奈莉德好感度剧情
28		6	奈莉德			比调查报告难写多了。我好像确实不太擅长这个。	0	2.8版本奈莉德好感度剧情
29		6	奈莉德			但是，该说的话还是要说的。	0	2.8版本奈莉德好感度剧情
30		0				她认真地看着我，深吸了一口气。	0	2.8版本奈莉德好感度剧情
31		6	奈莉德			我爱你，playername。	0	2.8版本奈莉德好感度剧情
32		6	奈莉德			嗯。	0	2.8版本奈莉德好感度剧情
33		6	奈莉德			我想说的就是这个，我爱你。	0	2.8版本奈莉德好感度剧情
34		6	奈莉德			无论如何都想告诉你。	0	2.8版本奈莉德好感度剧情
35		6	奈莉德			不知道为什么，张口说这句话这么难。	0	2.8版本奈莉德好感度剧情
36		6	奈莉德			但是我还是要说——	0	2.8版本奈莉德好感度剧情
37		6	奈莉德			我爱你。	0	2.8版本奈莉德好感度剧情
38		6	奈莉德			没有人比你更懂我。甚至比我自己更懂我。	0	2.8版本奈莉德好感度剧情
39		6	奈莉德			和你在一起的每一分每一秒都恰到好处。	0	2.8版本奈莉德好感度剧情
40		6	奈莉德			我一开始不理解。不明白这种感觉如何名状。	0	2.8版本奈莉德好感度剧情
41		6	奈莉德			可能这就是幸福吧。	0	2.8版本奈莉德好感度剧情
42		6	奈莉德			谢谢你。	0	2.8版本奈莉德好感度剧情
43		6	奈莉德			和你在一起，我很幸福。	0	2.8版本奈莉德好感度剧情
44		6	奈莉德			之所以要说这些——你可能有点莫名其妙——别急着摇头。	0	2.8版本奈莉德好感度剧情
45		6	奈莉德			因为我感到遗憾。	0	2.8版本奈莉德好感度剧情
46		6	奈莉德			我以前从不觉得需要什么仪式感。	0	2.8版本奈莉德好感度剧情
47		6	奈莉德			不需要过生日。不需要过节日。不需要谁来陪我。	0	2.8版本奈莉德好感度剧情
48		6	奈莉德			可现在……我变了。	0	2.8版本奈莉德好感度剧情
49		6	奈莉德			渴望和你在一起。度过更多时间，经历更多事情。	0	2.8版本奈莉德好感度剧情
50		6	奈莉德			想要记住每一刻。哪怕是有点不知所谓的告白和有点简单笨拙的初吻。	0	2.8版本奈莉德好感度剧情
51		6	奈莉德			哪怕是遗憾。我也想要记住。	0	2.8版本奈莉德好感度剧情
52		0	分析员无帽			——我会陪在你身边的。	0	2.8版本奈莉德好感度剧情
53		0				微笑着张开了双臂。怔了怔，她抱住了我。	0	2.8版本奈莉德好感度剧情
54		0				阳光透过窗户洒在我的背上。尽管被我抱在怀里，但奈莉德已经走到了阳光下。	0	2.8版本奈莉德好感度剧情
55		0	分析员无帽			不管发生什么。不管有多大的困难，我都会陪着你的。	0	2.8版本奈莉德好感度剧情
56		0	分析员无帽			这是我的回应，奈莉德。也是我的诺言。	0	2.8版本奈莉德好感度剧情
