字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
Key	zh_CN	zh_TW	ja_JP	ko_KR	en_US	fr_FR	es_ES	de_DE	th_TH	id_ID	disable	Remark
page1.1	糟糕了，一个不小心把为分析员调配的摩卡咖啡打翻了呀！	糟糕了，一個不小心把為分析員調配的摩卡咖啡打翻了呀！	大変です、うっかり分析員さん用のモカをこぼしてしまいました！	큰일 났다, 분석가님 드리려고 만든 모카커피를 엎질러 버렸어!	Ah... I've ruined your mocha, Adjutant.						0	3.2版本随机事件
page1.2	我真是太不小心了……	我真是太不小心了……	本当に私ってドジで……	난 왜 이렇게 덤벙댈까…	So clumsy of me...						0	3.2版本随机事件
choice1	没关系的，重新做一杯就好了。	沒關係的，重新做一杯就好了。	大丈夫だ。淹れ直せばいい。	괜찮아, 다시 만들면 되잖아.	It's fine. We can just make another cup.						0	3.2版本随机事件
page2.1	诶？是……是分析员？不，不能这样，请，请不要随意原谅我！用力“惩罚”我吧！	欸？是……是分析員？不，不能這樣，請，請不要隨意原諒我！用力「懲罰」我吧！	えっ？そ、その声は……分析員さん？いえ、だめです、どうか簡単にお許しにならないでください！厳しく、「お仕置き」をください！	앗? 분… 분석가님? 이, 이럴 순 없어요. 제, 제발 그냥 용서하지 마시고, 가차 없이 '벌'해주세요!	Huh? Adjutant? To forgive me so easily... I—I'm unworthy. Please... "punish" me hard!						0	3.2版本随机事件
choice2	你这种失误，算是很严重的事故了。	你這種失誤，算是很嚴重的事故了。	マリアン、その手のミスは立派な事故だ。	정말 끔찍한 실수를 저질렀네.	A mistake like that counts as a rather serious incident.						0	3.2版本随机事件
page3.1	看来你需要一些小小的“惩罚”。	看來你需要一些小小的「懲罰」。	「お仕置き」をしないとな。	약간의 '벌'이 필요해 보이는데.	It seems certain "punishments" are in order.						0	3.2版本随机事件
page3.2	惩罚？真的有惩罚吗？分析员可不要骗我啊。	懲罰？真的有懲罰嗎？分析員可不要騙我啊。	お仕置き？本当？嘘しちゃだめですよ、分析員さん。	벌이요? 정말 벌을 주시겠다고요? 분석가님, 절대 거짓말하시면 안 돼요.	Punishments? You really mean it? This isn't a cruel joke, is it?						0	3.2版本随机事件
page4.1	作为打翻咖啡的“惩罚”，请用力地，粗暴地，不留余力地对我……	作為打翻咖啡的「懲罰」，請用力地，粗暴地，不留餘力地對我……	コーヒーをこぼした「罰」として、どうか強く、荒々しく、遠慮なく私を――	커피를 엎지른 '벌'로, 제발 저를 강하게, 거칠게, 가차 없이…	For spilling the coffee, "punish" me. Hard, rough, and don't hold back.						0	3.2版本随机事件
page4.2	我怎么感觉你是故意打翻给我看的……	我怎麼感覺你是故意打翻給我看的……	わざとこぼしたように見えるのは気のせいか。	왠지 일부러 엎지른 것 같은데…	I'm starting to think you spilled the coffee on purpose.						0	3.2版本随机事件
page4.3	啊……您说笑了，我虽然有想过这件事情，但怎么可能真的这么做呢？	啊……您說笑了，雖然我有想過這件事情，但怎麼可能真的這麼做？	……冗談しないでください。考えたことはあります、でも実行なんて……できるわけがありません。	아… 분석가님, 농담도 참. 물론 생각은 해봤지만, 정말 그럴 리가 있겠어요?	Ah... Surely you're teasing. Although the thought has crossed my mind... how could I ever bring myself to do such a thing?						0	3.2版本随机事件
page4.4	对我而言，每天能调配一杯让分析员神清气爽的咖啡，单是想一想，都觉得幸福洋溢在胸口。	對我而言，每天能調配一杯讓分析員神清氣爽的咖啡，光是想一想，都覺得幸福洋溢在胸口。	私にとっては、毎朝、分析員さんをしゃきっとさせる一杯を淹れられる――それだけで胸がいっぱいなんです。	매일 분석가님의 잠을 깨워 줄 커피 한 잔을 내드릴 수 있다니, 저는 생각만 해도 너무 행복해지는걸요.	Just being able to brew you coffee each day fills me to the brim... with happiness.						0	3.2版本随机事件
page4.5	我又怎会奢求那么多呢？	我又怎會奢求那麼多呢？	それ以上を望むなんて、贅沢がすぎますもの。	제가 뭘 더 바라겠어요?	How could I possibly ask for more?						0	3.2版本随机事件
page4.6	你的这份心意真的很让我感动。	你的這份心意真的很讓我感動。	その気持ちは、正直うれしい。	네 마음에 정말 감동했어.	I'm so touched.						0	3.2版本随机事件
page4.7	当然，如果分析员能将这份感动化为粗暴有力的“惩罚”，那自然是……	當然，如果分析員能將這份感動化為粗暴有力的「懲罰」，那自然是……	もちろん、その感動を「力強いお仕置き」に変えてくださるなら、なお――	물론이죠. 분석가님이 그 감동을 거칠고 강력한 '벌'로 보여주신다면, 그야말로…	Well, if you could materialize that feeling into a firm, forceful "punishment," then...						0	3.2版本随机事件
page4.8	好吧，那我收回我的感动……	好吧，那我收回我的感動……	さっきの感動は撤回だ。	그래, 그럼 감동했단 말은 취소야…	Alright then, I take that back...						0	3.2版本随机事件
page4.9	不必介怀，下次感动的时候，还请多多款待。	不必介懷，下次感動的時候，還請多多款待。	お気になさらず。次に感動なさった時は、ぜひ手厚く「ご歓待」を。	신경 쓰지 마세요. 다음에도 감동하시면, 그때 더 잘해주세요.	No need to fret. Next time you feel touched, please do shower me with your... generosity.						0	3.2版本随机事件
page4.10	你说的款待是什么意思……	你說的款待是什麼意思……	その「歓待」って、どういう意味だ。	잘해달라니, 그게 무슨 뜻이야…	What exactly do you mean by "generosity"?						0	3.2版本随机事件
page4.11	当然是您想的那个意思呀。	當然是您想的那個意思呀。	もちろん、分析員さんが今、想像しているあのことですよ。	물론 생각하시는 그 뜻이죠.	It means precisely what you have in mind.						0	3.2版本随机事件
