字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
Key	zh_CN	zh_TW	ja_JP	ko_KR	en_US	fr_FR	es_ES	de_DE	th_TH	id_ID	disable	Remark
page1.1	嗯……	嗯……	うん……	음…	Hm...						0	3.2版本随机事件
page1.2	呼……这个月又进账了不少。	呼……這個月又進帳了不少。	ふぅ……今月もボチボチ稼いだね。	후우… 이번 달도 꽤 쏠쏠하네.	Phew... I made quite a bit this month again.						0	3.2版本随机事件
page1.3	再攒一阵子，我应该就可以攒足和分析员一起去新恒提罗的钱啦！	再存一陣子，我應該就可以存夠跟分析員一起去新恆提羅的錢了！	もう少し貯金したら、分析員と一緒にニューガントラに行けるはず！	조금만 더 모으면 분석가랑 같이 뉴헨틸로에 갈 자금이 마련되겠어!	If I keep saving, I should have enough soon to head to New Hentiro with you, Adjutant!						0	3.2版本随机事件
page1.4	你又想去新恒提罗了吗？	你又想去新恆提羅了嗎？	またニューガントラに行きたくなったのか？	또 뉴헨틸로에 가고 싶은 거야?	You're thinking of going to New Hentiro again?						0	3.2版本随机事件
page1.5	那当然啦，新恒提罗这种好地方，是个人就会想再去一次的吧。	那當然啦，新恆提羅這種好地方，是個人就會想再去一次的吧。	そりゃあね。あんないいところ、誰だって何回も行きたくなるでしょ。	당연하지. 뉴헨틸로처럼 좋은 곳은 누구나 다시 가고 싶어 할 거야.	Of course! Who wouldn't go back to a great place like that?						0	3.2版本随机事件
page1.6	难道你不记得我们上次去玩的时候了吗？就那个不少人都是机械改造的，一个个铁胳膊铁脑袋的地方。	難道你不記得我們上次去玩的時候了嗎？就那個不少人都是機械改造的，一個個鐵手臂鐵腦袋的地方。	前に遊びに行った時のこと、もう忘れた？ほら、みんな機械改造されてて、鉄の腕や頭を持ってる人がたくさんいた。	우리 지난번에 갔을 때 기억 안 나? 기계 개조되어서 강철 팔뚝에 강철 머리를 한 사람이 많았잖아.	Don't you remember our last trip? That place where half the people had metal arms and heads?						0	3.2版本随机事件
page1.7	当然记得。	當然記得。	覚えているよ。	물론 기억나지.	Of course I do.						0	3.2版本随机事件
page1.8	不过，“刚体”这个设计分明挺高端的，怎么从你口中说出来就这么奇怪……	不過，「剛體」這個設計明明蠻高級的，怎麼從你口中說出來就這麼奇怪……	「剛体」のことだろ。でも、もう少し言い方ってものがあるんじゃないか。	근데, '강체'는 분명 최첨단 디자인인데, 네가 말하니까 왜 이렇게 이상하게 들리지…	For a top-of-the-line procedure, you sure make "going bionic" sound sketchy...						0	3.2版本随机事件
page1.9	我记得他们还搞什么高科技神棍飞升，就像电影里那样，人都能变成电脑数据来着？	我記得他們還搞什麼高科技神棍飛升，就像電影裡那樣，人都能變成電腦資料來著？	あとなんだっけ、胡散臭いハイテク技術。飛昇とかいって、みんな映画みたいに電子のデータになっちゃうやつ。	무슨 최첨단 기술로 도사처럼 승천한다던데, 영화에서 본 것처럼 사람이 컴퓨터 데이터가 된다나?	Don't even get me started on that whole high-tech ascension mumbo jumbo. Turning people into data on a computer, sounds like something straight from a movie.						0	3.2版本随机事件
page1.10	对了，那个叫“望”的小姑娘不就是变成电脑数据了吗？	對了，那個叫「望」的女孩不就是變成電腦資料了嗎？	そうだ、あの「ノゾム」って女の子も、もうデータになったんだろ？	그래, '노조미'라는 그 소녀도 컴퓨터 데이터가 됐잖아?	Speaking of which, wasn't that girl, Nozomi, transformed into digital data?						0	3.2版本随机事件
page1.11	高科技倒是没错，但那个叫“升格体”，不要用神棍这种词语来形容……	高科技倒是沒，但那個叫「升格體」，不要用神棍這種字來形容……	ハイテクには違いないけど、あれには「昇格者」というちゃんとした名前があるんだ。別に胡散臭いものなんかじゃない。	최첨단 기술은 맞는데, '승격체'라는 이름이 따로 있어. '도사' 같은 말로 표현하지 말아 줄래…	High-tech, yes, but it's called Transcendents, not... mumbo jumbo. Don't make it sound so ridiculous.						0	3.2版本随机事件
page1.12	最让我记忆犹新的还是那个汉诺塔，那里面要啥来啥，梦想成真，和变戏法似的。	最讓我記憶猶新的還是那個漢諾塔，那裡面要什麼來什麼，夢想成真，像變魔術一樣。	一番印象に残ったのは、やっぱりハノイの塔だよ。欲しいものがあればなんでも手に入る、まるで手品みたい。	그 하노이 타워가 가장 기억에 남아. 뭘 원하든 다 얻을 수 있고, 꿈이 이뤄지잖아. 꼭 도깨비방망이처럼.	What stuck with me most was that Tower of Hanoi. You could wish for anything and poof! It appeared. Like magic.						0	3.2版本随机事件
page1.13	上次去玩了这么一趟，回来我就想啊，如果我能在汉诺塔里生活，那岂不是和天堂一样？	上次去玩了那一趟，回來我就想啊，如果我能在漢諾塔裡生活，那豈不是跟天堂一樣？	前に一回だけ遊びに行ってから、もし私がハノイの塔で生きてたら、天国にいるのと何も変わらないじゃないかってずっと考えたんだ。	저번에 한번 놀러 다녀오니까 이런 생각이 들었어. 내가 하노이 타워에서 살 수 있다면 그건 천국이나 다름없겠지?	After that trip, I kept thinking... Honestly, if I could live in that tower, wouldn't it be like heaven?						0	3.2版本随机事件
page1.14	对吧？反正眼睛一闭一睁啥都有了，那不是想吃啥吃啥想干啥干啥？	對吧？反正眼睛一閉一睜就什麼都有了，那不是想吃什麼吃什麼，想幹嘛就幹嘛？	違う？なんでも一瞬で手に入るなら、好きなことやりたい放題ってことだよね。	안 그래? 눈 딱 감았다 뜨면 모든 걸 얻을 수 있지. 먹고 싶은 거 먹고, 하고 싶은 거 다 할 수 있잖아?	Think about it: close your eyes, open them again, and whatever you want is right there. Eat what you like, do what you like.						0	3.2版本随机事件
page1.15	所以我当时就决定了，以后要攒足了钱去新恒提罗生活，然后想办法走关系混到汉诺塔里去！	所以我當時就決定了，以後要存夠了錢去新恆提羅生活，然後想辦法靠關係混到漢諾塔裡去！	だからあの時にもう決めた。貯金できたらニューガントラに引っ越して、何かのコネを使ってハノイの塔の中に就職する！	그래서 그때 결심했어. 나중에 돈을 모아 뉴헨틸로에서 살 거야. 그리고 인맥을 쓰든 몰래 잠입하든, 무슨 수를 써서라도 하노이 타워에 들어가겠어!	That's when I decided. I'll save enough to move to New Hentiro, then find a way into that Tower of Hanoi!						0	3.2版本随机事件
page1.16	我现在收入可是很高的！按照现在这个速度，我还得攒多少天来着？我算算……	我現在收入可是很高的！照現在這個速度，我還要存多少天來著？我算算……	私、収入はいいからね！今の給料だとあと何日働けばいいんだ？うーん……	지금 내 수입이 꽤 짭짤하거든! 이 속도라면 얼마나 더 모아야 하지? 어디 보자…	I'm earning a lot now! At this rate, how many more days do I need to save? One, two...						0	3.2版本随机事件
page1.17	提醒你一句，新恒提罗这地方去玩玩可以，但想要定居，那可不是花钱就能搞定的，你得过恒沙的审核才行。	提醒你一句，新恆提羅這個地方去玩玩可以，但想要定居，那可不是花錢就能搞定的，你必須過恆沙的審核才行。	悪いことは言わない。ニューガントラは確かにいい遊び場だけど、住むにはお金だけじゃ済まない。ゴウシャの審査を受けないと。	참고로 뉴헨틸로는 놀러 가기엔 좋지만 정착하려면 돈만으로는 안 돼. 항사의 심사를 통과해야 하지.	Just a reminder, New Hentiro is great for visiting. But just having money won't get you in. To settle there, you'd need to pass GANGES's screening.						0	3.2版本随机事件
page1.18	不是吧？新恒提罗还有这种规矩？这也太死板了吧，有钱还不让我进啊？	不是吧？新恆提羅還有這種規矩？這也太死板了吧，有錢還不讓我進啊？	嘘でしょ、そんな決まりあるの？めんどくさいな、お金ならあるのに。	진짜야? 뉴헨틸로에 그런 규칙이 있다고? 융통성 없긴, 돈이 있는데도 못 들어가게 한다니?	Seriously? New Hentiro has regulations like that? Not even money can let me in? That's way too rigid.						0	3.2版本随机事件
page1.19	看来还得找点其他方法……	看來還是要找點其他方法……	どうやら他の方法を探さないと……	다른 방법을 찾아봐야겠네…	Guess I'll need another plan...						0	3.2版本随机事件
page1.20	要不……分析员你略微出手，联系一下哪个熟人，把我俩都弄进去？	要不然……分析員你略微出手，聯絡一下哪個熟人，把我們兩個都弄進去？	そうだ……分析員がなんとかして、私たちが住めるようにと知り合いとかに話してくれない？	그럼… 분석가가 살짝 도와주면 안 될까? 지인한테 연락해서 우리 둘 다 들여보내 달라고!	Or maybe... Adjutant, you could pull a few strings and sneak us both in?						0	3.2版本随机事件
choice01	倒是可以考虑。	倒是可以考慮。	考えておく。	고민해 볼만하네.	That could be arranged.						0	3.2版本随机事件
choice02	这样不太好吧？	這樣不太好吧？	さすがにできないだろう。	그건 좀 그렇지 않나?	That won't be appropriate.						0	3.2版本随机事件
page2.1	嗨！别当真啊，我就随便说说！这种事情当然要靠自己啊，靠别人算什么本事？	唉呀！別當真啊，我就隨便說說！這種事情當然要靠自己啊，靠別人算什麼本事？	ああもう！真剣に考えないでよ、言ってみただけ！こんなこと他人に頼ったって意味ないでしょ？やっぱり自分でなんとかしないとね。	아이참! 농담이야, 그냥 해 본 소리라고! 이런 건 당연히 스스로 해내야지, 남한테 의지하면 되겠어?	Whoa, hey, I was kidding! Obviously I'm gonna earn my own way. If you didn't work for it, it doesn't really count, does it?						0	3.2版本随机事件
page2.2	再说了，这世界上又不只有新恒提罗这么一个好地方，它不要我，我换个地方不就得了？	再說了，這世界上又不只有新恆提羅這樣一個好地方，它不要我，我換個地方不就好了？	それに、ニューガントラみたいないいところはきっと他にもあるだろうし、受け入れてくれなかったら別のところを探したらいい。	게다가 이 세상에 좋은 곳이 뉴헨틸로만 있는 것도 아닌데, 거기서 안 받아주면 다른 곳으로 가면 되지?	Plus, I'm not putting all my eggs in one basket. If New Hentiro passes on me, I'll just find somewhere better.						0	3.2版本随机事件
page2.3	放心吧，只要我好好努力，总有一天一定能带着你一起去过神仙生活的！	放心吧，只要我好好努力，總有一天一定能帶著你一起去過神仙般的生活！	安心しなよ。私が必ず、分析員を連れていい暮らしをさせてやるから！	걱정 마, 내가 열심히 노력해서 언젠가는 꼭 분석가랑 같이 여유롭게 살 거야!	Don't worry. I just need to keep pushing, and one day I'll make it big and take you with me to live like kings!						0	3.2版本随机事件
