字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
Key	zh_CN	zh_TW	ja_JP	ko_KR	en_US	fr_FR	es_ES	de_DE	th_TH	id_ID	disable	Remark
page1.1	究竟要什么样泳装才能博得分析员的青睐呢？	究竟要什麼樣的泳裝才能博得分析員的青睞呢？	どんな水着を着たら分析員の目を引けるかな？	어떤 수영복을 입어야 분석가의 마음을 사로잡을 수 있을까?	What kind of swimsuit would catch the Adjutant's attention?						0	3.2版本随机事件
page1.2	让芙提雅老师来好好研究研究……	讓芙提雅老師來好好研究研究……	このフリティア先生がちゃんと研究しないと……	프티야 선생님이 제대로 연구해 봐야겠어…	Now that's a research topic worthy of Professor Fritia's attention...						0	3.2版本随机事件
choice01	询问她	詢問她	話しかける	물어본다	Ask what she's doing						0	3.2版本随机事件
page2.1	小老师你在做什么呢？	小老師你在做什麼呢？	フリティア先生、何をしているんだ？	프티야 선생님, 뭐 하고 있어?	What are you doing, Professor Fritia?						0	3.2版本随机事件
page2.2	呜哇！不要打搅芙提雅老师啦，我正在……嗯？是分析员啊。	嗚！不要打擾芙提雅老師啦，我正在……嗯？是分析員啊。	うわ！フリティア先生の邪魔しないで！今は……あれ？分析員じゃん。	우왓! 프티야 선생님 방해하지 말라고, 난 지금… 응? 분석가였구나.	Hey! Don't interrupt me! I'm... Hmm? It's you, Adjutant.						0	3.2版本随机事件
page2.3	我在脑内进行分析员泳装喜好的对照试验研究呢，脑内模拟哦，很天才吧？	我在腦內進行分析員泳裝喜好的對照實驗研究呢，腦內模擬喔，很天才吧？	今分析員の水着の好みを比較分析してたんだ。いわば脳内シミュレーションだよ、天才的でしょ？	머릿속으로 분석가의 수영복 취향 대조 실험 연구를 진행하고 있었어. 머릿속 시뮬레이션이라고, 완전 천재지?	I'm running a comparative experiment in my mind to study your swimsuit preferences. Mental simulation. Pretty genius, right?						0	3.2版本随机事件
choice02	吓吓她	嚇嚇她	驚かす	깜짝 놀라게 한다	Tease her						0	3.2版本随机事件
page3.1	我伸手戳了戳芙提雅的后腰。	我伸手戳了戳芙提雅的後腰。	私は手でフリティアの腰のあたりをつついた。	나는 프티야의 허리를 쿡쿡 찔렀다.	I poked Fritia in the lower back.						0	3.2版本随机事件
page3.2	呜哇！你，你你你，你想对芙提雅老师做什么？嗯？是分析员啊……	嗚！你、你你你，你想對芙提雅老師做什麼？嗯？是分析員啊……	うわ！な、なな、このフリティア先生に何をする気なの！あれ？分析員だったか……	우왁! 뭐, 뭐, 뭐야? 프티야 선생님한테 뭘 하려는 거야? 응? 분석가였구나…	Hey! Wh—What do you think you're doing!? Hmm? It's you, Adjutant.						0	3.2版本随机事件
page3.3	我正在研究分析员的泳装喜好呢，使用冥想法在脑内进行模拟研究，对照试验，芙提雅老师很天才吧？	我正在研究分析員的泳裝喜好呢，使用冥想法在腦內進行模擬研究，對照實驗，芙提雅老師很天才吧？	今分析員の水着の好みを研究してたんだ。瞑想で脳内シミュレーションをして、比較分析をするの。フリティア先生は天才でしょ？	분석가의 수영복 취향을 연구하고 있었어. 명상법으로 머릿속에서 시뮬레이션을 진행하면서 대조 실험을 하고 있지. 프티야 선생님 완전 천재지?	I'm using meditation for a simulated comparative experiment to study your swimsuit preferences in my mind. Pretty genius, right?						0	3.2版本随机事件
page4.1	等等，为什么是泳装喜好？	等等，為什麼是泳裝喜好？	どうして水着の好みなんだ？	잠깐, 왜 수영복 취향이지?	Wait, why swimsuit preferences?						0	3.2版本随机事件
page4.2	因为芙提雅老师发现分析员似乎对泳装有着非同寻常的兴趣……	因為芙提雅老師發現分析員好像對泳裝有著非同尋常的興趣……	フリティア先生の見立てでは、分析員は水着に対して尋常じゃない興味を持っているみたいだから……	프티야 선생님이 보니까 분석가는 수영복에 유독 관심을 보이는 것 같길래…	Because I noticed you seem to have an unusual interest in swimsuits...						0	3.2版本随机事件
page4.3	有这回事吗？	有這回事嗎？	そんなことあるか？	내가 그랬다고?	Is that so?						0	3.2版本随机事件
page4.4	当然有啊，不久前在熙澜海的时候，我分明看到你脸上写满了开心。	當然有啊，不久前在熙瀾海的時候，我明明看到你臉上寫滿了開心。	あるよ。ほら、この前のセイラン海、分析員は明らかに嬉しそうな顔をしていたから。	당연하지, 얼마 전 헬리오라 해에서 보니까 얼굴에 행복하다고 쓰여 있던데.	Absolutely! I saw you back at Heliora Sea. You couldn't wipe that grin off your face.						0	3.2版本随机事件
page4.5	我的开心不仅仅是因为泳装……	我的開心不只是因為泳裝……	それは水着を見たからだけじゃない。	내가 행복했던 건 수영복 때문만이 아닌데…	Well, that wasn't just about the swimsuits...						0	3.2版本随机事件
page4.6	但你也没否认对吧？被芙提雅老师看出来了哦。	但你也沒否認對吧？被芙提雅老師看出來了喔。	別に否定していないでしょ？もうバレバレだよ。	근데 딱히 부정하지는 않네? 프티야 선생님한테 다 들켰어.	But you don't deny it either, do you? Professor Fritia has read your mind.						0	3.2版本随机事件
page4.7	既然如此，就来回答我的暖心小提问吧。	既然如此，就來回答我的暖心小提問吧。	じゃあ、私の優しいクイズに答えて。	그럼 이제 내 친절한 물음에 대답해 줘.	Which means... it's time for my little questions.						0	3.2版本随机事件
page4.8	提问，分析员你究竟喜欢什么类型的泳装呢？脑补的时候，要以芙提雅老师为模特哦！	提問，分析員你究竟喜歡什麼類型的泳裝呢？腦補的時候，要以芙提雅老師為模特兒喔！	問題！分析員は一体どんな水着がタイプ？フリティア先生が着てるのを想像して！	질문, 분석가는 어떤 유형의 수영복을 좋아해? 상상할 때는 프티야 선생님을 모델로 해주길 바랄게!	Question: What kind of swimsuit do you prefer? And when you imagine it, you have to picture me wearing it, of course!						0	3.2版本随机事件
choice03	表达对连体式的喜爱	表達對連體泳裝的喜愛	ワンピース水着への愛を語る	일체형 수영복이 좋다고 한다	Say you like one-piece swimsuits						0	3.2版本随机事件
