字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
Key	zh_CN	zh_TW	ja_JP	ko_KR	en_US	fr_FR	es_ES	de_DE	th_TH	id_ID	disable	Remark
page1.1	我承认这只是偶然，但我的确会很“偶然”地在经过某个拐角后与凯茜娅见面。	我承認這只是偶然，但我的確會很「偶然」地在經過某個轉角後與凱茜婭遇見。	私とカーシアはよく「偶然」曲がり角で出会う。そう、今回も偶然だ。	우연이긴 하지만, 나는 어느 모퉁이를 돌 때마다 정말 '우연히' 캐시아와 마주치곤 한다.	I suppose I could call it a coincidence. Yet, I often found myself "coincidentally" running into Katya after turning a specific corner.						0	3.2版本随机事件
page1.2	就如同往日的那些偶然一般稀松平常。	就如同往日的那些偶然一般稀鬆平常。	いつもの偶然と同じように。	마치 여느 때의 그런 우연처럼 평범했다.	It was becoming a familiar routine, just like the other chance encounters from the past.						0	3.2版本随机事件
page1.3	帅哥，看这边。	帥哥，看這邊。	ほらイケメンさん、こっち見て。	거기 잘생긴 오빠, 여기 봐봐.	Handsome, over here.						0	3.2版本随机事件
page1.4	这算是偶遇吗？在这样的氛围下与你相遇，说它是巧合，未免有些太刻意。	這算是偶遇嗎？在這樣的氣氛下與你相遇，說它是巧合，未免有點太刻意。	これは偶然の出会いと呼ぶべきかしら？でも、こんな雰囲気の中であなたに会うなんて、ただの偶然と言うには少しできすぎていると思わない？	정말 우연이 맞을까? 이런 분위기에서 널 마주치다니, 우연이라고 하기엔 너무 의도적인데.	Is this really a chance encounter? Meeting you in an atmosphere like this... feels almost too deliberate.						0	3.2版本随机事件
page1.5	要说你不带着点目的……我可不相信。	要說你不帶著點目的……我才不相信。	まさか何の目的もないなんて……信じられない。	아무 목적도 없다고 하면… 안 믿을 거야.	And to say you're without an agenda... I wouldn't believe it.						0	3.2版本随机事件
page1.6	让我想想……你不会是特地到这里来的吧？你莫非是想偶遇我，或者……某个女孩？我亲爱的分析员？	讓我想想……你不會是特地到這裡來的吧？你難道是想偶遇我，或是……某個女孩？我親愛的分析員？	つまり……ここに来たのはわざとなんじゃない？私か、それとも誰か別の女の子と、偶然を装って会いたかったとか……ねぇ、私の愛しい分析員？	생각해 보자… 설마 일부러 여기까지 찾아온 거야? 나… 아니면 어떤 소녀랑 우연히 마주치고 싶어서? 우리 분석가, 내 말이 맞지?	Let me guess... you didn't just happen to come here. You came for me, or maybe... some other girl? My dear Adjutant?						0	3.2版本随机事件
choice01	那当然不可能啊！	那當然不可能啊！	そんなわけない！	그럴 리가 없잖아!	Of course not!						0	3.2版本随机事件
page2.1	哦？嘴里话是这么说，眼神却有些闪躲，心~虚~哦~	哦？嘴裡話是這麼說，眼神卻有些閃躲，心~虛~哦~	ふぅん？そう言ってるわりに、目が泳いでるみたいだけど？怪しいわねぇ……	어머? 말은 그렇게 해도 눈빛은 숨길 수가 없는데, 뭔가 마음에 찔리는구나~?	Oh? That sounds awfully hesitant. Feeling~ guilty~?						0	3.2版本随机事件
choice02	大概，也许……有可能吧。	大概，也許……有可能吧。	まあ、たぶん、もしかしたら、そうかもしれない。	아마도, 어쩌면… 그럴지도.	Well... maybe. Possibly?						0	3.2版本随机事件
page3.1	哦？还真是大胆呢，居然这么直白简单地就说出了心里话，我倒也有些佩服你~	哦？還真是大膽呢，居然這麼直白簡單地就說出了心裡話，我倒是也有點佩服你~	あら、随分大胆ね。そんなにあっさり本音を言ってしまうなんて、逆に感心しちゃうけど。	어머? 용기 있네. 이렇게 솔직하게 대답하다니, 좀 멋진걸~	Ha! Bold of you to just confess so openly. I'm impressed, I must admit.						0	3.2版本随机事件
page4.1	好吧，你的目的暂且不论，我就假装你是来找我的，而我呢……也恰巧在此处等你。	好吧，你的目的暫且不論，我就假裝你是來找我的，而我呢……也恰巧在此處等你。	いいわ、目的はひとまず置いておきましょう。あなたが私を探しに来たことにしておくわ。そして私は……たまたまここであなたを待っていたことにする。	좋아, 네 목적이 뭐든 간에 일단은 날 보러 온 거라고 생각할게. 그리고 나도… 마침 여기서 널 기다리고 있었고.	Very well. Whatever your purpose may be, I shall pretend you've come for me. And actually... I've been waiting here just for you.						0	3.2版本随机事件
page4.2	那么问题来了，你是准备找温柔可爱的好女孩还是准备找危险迷人的漂亮女人？	那麼問題來了，你是準備找溫柔可愛的好女孩還是準備找危險迷人的漂亮女人？	じゃあ、この質問に答えて。あなたが探しているのは優しくて可愛いいい子か、それとも危険で魅惑的な美しい女？	그럼 여기서 질문, 상냥하고 귀엽고 착한 소녀를 보러 왔니, 아니면 위험하고 매혹적이고 아름다운 여자를 보러 왔니?	So, I have a question. Are you looking for a sweet, good girl? Or a dangerous, alluring woman?						0	3.2版本随机事件
choice03	我选温柔可爱好女孩！	我選溫柔可愛好女孩！	優しくて可愛いいい子！	상냥하고 귀엽고 착한 소녀!	A sweet, good girl!						0	3.2版本随机事件
page5.1	喔……原来这才是你想要的啊。	喔……原來這才是你想要的啊。	なるほど……あなたが本当に欲しいのはそれなのね。	아하… 그런 걸 원하고 있었구나.	Oh... so that's what you're after.						0	3.2版本随机事件
page5.2	好吧，满足你一次，我今天可以稍稍扮演扮演温柔可爱好女孩。	好吧，滿足你一次，我今天可以稍稍扮演扮演溫柔可愛好女孩。	わかったわ、今日だけは少し優しくて可愛い女の子を演じてあげる。	좋아, 이번 한 번만 들어주지. 오늘은 상냥하고 귀엽고 착한 소녀를 연기해 볼게.	Fine. Just this once, I'll play the part of a gentle, sweet, good girl.						0	3.2版本随机事件
choice04	我选危险迷人的漂亮女人！	我選危險迷人的漂亮女人！	危険で魅惑的な美しい女！	위험하고 매혹적이고 아름다운 여자!	A dangerous, alluring woman!						0	3.2版本随机事件
page6.1	果然不出我所料，你想要的危险迷人的漂亮女人不就在面前么？	果然不出我所料，你想要的危險迷人的漂亮女人不就在面前嗎？	やっぱりね。あなたが望む危険で魅惑的な女は、もう目の前にいるでしょう？	역시 내 예상대로네. 네가 원하는 위험하고 매혹적이고 아름다운 여자가 바로 눈앞에 있잖아?	Just as I expected. And she is right here before you.						0	3.2版本随机事件
choice05	这两个选项有什么区别呢？	這兩個選項有什麼差別呢？	その二つに何の違いがある？	그 두 가지가 뭐가 다른데?	What's the difference between the two?						0	3.2版本随机事件
page7.1	简单来说，好女孩是我，漂亮女人当然也是我，只是风格上稍稍有些区别。	簡單來說，好女孩是我，漂亮女人當然也是我，只是風格上稍微有點差別。	簡単に言うと、いい子も私、美しい女も私。ただ、スタイルが少し違うだけ。	간단히 말하자면 착한 소녀도 나고, 아름다운 여자도 나야. 스타일만 조금 다를 뿐이지.	Simply put, I can be both—just a different style.						0	3.2版本随机事件
page7.2	如果你想要的话，也可以让你分别体验体验~	如果你想要的話，也可以讓你分別體驗體驗~	もし望むなら、両方体験させてあげてもいいのよ。	너만 원한다면, 둘 다 체험하게 해줄게~	I can let you experience both, if that's what you want~						0	3.2版本随机事件
page8.1	话说到这个份上了，亲爱的不应该稍稍表示点什么吗？	話說到這個份上了，親愛的不應該稍微表示點什麼嗎？	ここまで言わせたんだから、あなたにも少しは誠意とか示してほしいのだけど。	그나저나 내가 이렇게까지 하는데, 자기도 뭔가 보답해 주면 안 될까?	Now that we're on the subject, shouldn't you offer me something, my darling?						0	3.2版本随机事件
page8.2	比如……某种陪伴的承诺，或者耳边低语，我都是可以接受的。	例如……某種陪伴的承諾，或是耳邊低語，我都是可以接受的。	例えば……何かを約束してくれるとか、耳元で甘く囁いてくれるとか、私はどちらでも構わないわ。	예를 들어… 뭔가를 같이해 주겠다거나, 아니면 귓속말 같은 거. 난 뭐든 다 좋아.	A promise of company, a whisper in my ear... I'd take either.						0	3.2版本随机事件
page8.3	那当然是有的，你过来一点我说给你听。	那當然是有的，你過來一點我說給你聽。	もちろん。こっちに来てくれ、耳元で話してやるから。	물론이지. 조금만 가까이 오면 말해 줄게.	Certainly. Come closer, and I'll tell you.						0	3.2版本随机事件
page8.4	凯茜娅心领神会地坐到了我的身边，饶有兴致地用手指轻轻抚过我的脸颊。	凱茜婭心領神會地坐到了我的身邊，很有興致地用手指輕輕撫過我的臉頰。	カーシアは心得たように隣に座り、楽しげに指先でそっと私の頬をなぞった。	눈치 빠른 캐시아는 내 옆에 앉아, 흥미롭다는 듯 손끝으로 내 뺨을 살짝 어루만졌다.	Katya sat down beside me and gently traced her finger along my cheek.						0	3.2版本随机事件
page8.5	我无言，她也不语，无声的默契与摇曳的光影里，两道目光不经意地交织在了一起。	我無言，她也不語，無聲的默契與搖曳的光影裡，兩道目光不經意地交織在了一起。	私も彼女も何も言わず、ただ静かな共鳴と揺らめく光の中で、二つの視線がふと交差した。	나도, 그녀도 말이 없었다. 소리 없는 교감과 흔들리는 빛과 그림자 속에서, 두 시선은 어느새 얽혀들었다.	I held my silence and she kept hers. In the swaying light and the quiet between us, a wordless understanding bloomed. Then, our gazes caught... and held.						0	3.2版本随机事件
page8.6	……	……	……	……	...						0	3.2版本随机事件
