字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
Key	zh_CN	zh_TW	ja_JP	ko_KR	en_US	fr_FR	es_ES	de_DE	th_TH	id_ID	disable	Remark
page1.1	亲爱的，你觉得……为什么大家会喜欢看魔术呢？	親愛的，你覺得……為什麼大家會喜歡看魔術呢？	ねえ、ハニー……どうして人はマジックが好きなんだと思う？	자기, 있잖아요… 사람들이 왜 마술을 좋아하는 것 같아요?	Honey, why do you think people enjoy watching magic shows?						0	3.2版本随机事件
choice01	大概是因为魔术比较有趣吧。	大概是因為魔術比較有趣吧。	おもしろいからだろう。	마술이 재미있어서 그런 게 아닐까?	Probably because magic is quite fun.						0	3.2版本随机事件
page2.1	有趣……所以趣味性才是核心吗？	有趣……所以趣味性才是核心嗎？	おもしろい……ってことは、やっぱ「楽しさ」がコアなのかな？	재미있다라… 그래서, 재미가 가장 중요한 건가요?	Fun... so it's all about having fun, then?						0	3.2版本随机事件
page2.2	那什么样的魔术才能被称为有趣呢？	那什麼樣的魔術才能被稱為有趣呢？	じゃあ、「おもしろい」マジックって何だろう？	그럼, 재미있는 마술이란 어떤 걸까요?	Then what kind of magic can be called fun?						0	3.2版本随机事件
page2.3	只要是你变出来的魔术，我都觉得很有趣。	只要是你變出來的魔術，我都覺得很有趣。	テスがやるなら何でもおもしろいさ。	네가 보여주는 마술이라면 다 재미있던데?	I find any magic you do interesting.						0	3.2版本随机事件
page2.4	所以变魔术的关键也许不是有趣，而是你。	所以變魔術的關鍵也許不是有趣，而是你。	だから鍵は「おもしろさ」じゃなくて、テス自身だと思う。	그러니까 마술에서 가장 중요한 건 재미가 아니라, 바로 너야.	So perhaps the performance itself isn't what matters, but you.						0	3.2版本随机事件
choice02	可能是因为魔术看起来比较精彩，出其不意。	可能是因為魔術看起來比較精彩，出其不意。	華やかで意外性があるからだろう。	아무래도 마술이 멋있어 보이고 놀라움을 주니까 그런 게 아닐까?	Maybe it's because magic looks more awesome and unexpected.						0	3.2版本随机事件
page3.1	精彩……亲爱的觉得精彩才是魔术的最大卖点吗？	精彩……親愛的覺得精彩才是魔術的最大賣點嗎？	華やか……それが一番の売り、ってことかな？	멋있다라… 자기는 멋있는 게 마술의 가장 큰 장점이라고 생각해요?	Awesome... so honey, do you think visual impact is the biggest selling point?						0	3.2版本随机事件
page3.2	那什么样的魔术才能被称为精彩呢？	那什麼樣的魔術才能被稱為精彩呢？	じゃあ、「華やか」なマジックって何だろう？	그럼, 멋있는 마술이란 어떤 걸까요?	Then what kind of magic can be called awesome?						0	3.2版本随机事件
page3.3	只要是你变出来的魔术，我都觉得很精彩。	只要是你變出來的魔術，我都覺得很精彩。	テスが見せてくれるマジックなら、どんな手順でも十分に華やかだ。	네가 보여주는 마술이라면 다 멋있던데?	I find any magic you do spectacular.						0	3.2版本随机事件
page3.4	所以变魔术的关键也许不是精彩，而是你。	所以變魔術的關鍵也許不是精彩，而是你。	結局のところ、肝心なのはテスだな。	그러니까 마술에서 가장 중요한 건 멋이 아니라, 바로 너야.	So perhaps the performance itself isn't what matters, but you.						0	3.2版本随机事件
page4.1	你这样说……我可是会害羞的哦？	你這樣說……我可是會害羞的哦？	そんなふうに言われたら……照れるよ★	그렇게 말하면… 너무 부끄러운데요?	Honey... you're making me blush...						0	3.2版本随机事件
page4.2	不过，经你这么一点拨，我好像突然知道什么叫好魔术了！	不過，經你這麼一點撥，我好像突然知道什麼叫好魔術了！	でもね、今の一言でピンと来たよ！良いマジックが何か、少し見えた気がする。	그래도 듣고 보니, 이제 좋은 마술이란 어떤 건지 갑자기 알 것 같아요!	But with your insight, I think I know what makes good magic!						0	3.2版本随机事件
page4.3	哦？那是什么样的魔术呢？	哦？那是什麼樣的魔術呢？	ほう、聞かせてくれ。	그래? 어떤 마술인데?	Oh? I'm listening.						0	3.2版本随机事件
page4.4	仔细想想，其实魔术的形式是什么，并不重要。	仔細想想，其實魔術的形式是什麼，並不重要。	形は何でもいいんだと思う。	자세히 생각해 보니, 마술의 형태는 사실 중요치 않은 것 같아요.	How the magic is performed actually isn't important.						0	3.2版本随机事件
page4.5	精不精彩，大概也是无所谓的吧。	精不精彩，大概也是無所謂的吧。	派手かどうかも、たぶん本質じゃない。	멋있는지 아닌지도, 사실 그다지 상관없고요.	And it doesn't need to look awesome either.						0	3.2版本随机事件
page4.6	重要的是人，这个人可以是魔术师本身，也可以是观众。	重要的是人，這個人可以是魔術師本身，也可以是觀眾。	大切なのは「人」。それは演者でも、観客でもいい。	중요한 건 사람이에요. 매지션이든, 관중이든요.	What matters is the one involved. Could be the magician, or the audience.						0	3.2版本随机事件
page4.7	对我来说，只要那个魔术能让你的目光汇聚过来，那它就是最好的魔术了。	對我來說，只要那個魔術能讓你的目光匯聚過來，那它就是最好的魔術了。	私にとっては、そのマジックでハニーの視線が私に集まる――それが最高。	그 마술이 분석가님의 시선을 끌 수만 있다면, 저에게는 그게 바로 최고의 마술이에요.	For me, the best magic trick is the one that can get your attention.						0	3.2版本随机事件
page4.8	那想来你不应当需要什么魔术，因为我的目光永远汇聚在你的身上。	那想來你不應該需要什麼魔術，因為我的目光永遠匯聚在你的身上。	だったらマジックは要らないな。私の視線は、いつでもテスに向いている。	그렇다면 너한테는 마술이 필요 없겠네. 내 시선은 늘 너를 향하고 있거든.	Then you won't even need to do magic tricks, because my gaze is always fixed on you.						0	3.2版本随机事件
