字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
Key	zh_CN	zh_TW	ja_JP	ko_KR	en_US	fr_FR	es_ES	de_DE	th_TH	id_ID	disable	Remark
page1.1	那个……分析员，这两件围裙，你比较喜欢哪一件呢？	那個……分析員，這兩件圍裙，你比較喜歡哪一件呢？	あ、あの……分析員さん。このエプロン、どっちが好きですか？	저… 분석가님, 이 두 앞치마 중에서 어떤 게 더 마음에 드세요?	Hmm... Adjutant, which of these two aprons do you prefer?						0	3.2版本随机事件
page1.2	是左边的小猫款，还是右边的小兔子款？	是左邊的小貓款，還是右邊的小兔子款？	左がネコで、右がウサギ、なんです。	왼쪽의 고양이랑 오른쪽의 토끼 중에요!	Adjutant, which of these two aprons do you prefer? The kitten on the left or the bunny on the right?						0	3.2版本随机事件
choice01	左边的小猫比较合我意。	左邊的小貓比較合我意。	左のネコのエプロンのほうが好きかな。	왼쪽 고양이가 더 마음에 들어.	I like the one on the left with the kitten.						0	3.2版本随机事件
page2.1	啊？这样子啊……	啊？這樣子啊……	あ、そう…なんですか…	아? 그렇군요…	Ah... I see...						0	3.2版本随机事件
page2.2	怎么了？他们有什么区别吗？	怎麼了？他們有什麼區別嗎？	どうした？他に何か違うのか？	왜? 뭔가 다른 점이라도 있어?	What's wrong? Does my choice make any difference?						0	3.2版本随机事件
page2.3	其实，右边那一件是我的围裙，而左边那一件……是莫尔索的。	其實，右邊那一件是我的圍裙，而左邊那一件……是莫爾索的。	えっと…右が私のエプロンで、左が…ムルソーのなんです。	사실, 오른쪽 건 제 앞치마고, 왼쪽 건… 모르소의 거예요.	Actually, the one on the right is mine, and the one on the left... is Meursault's.						0	3.2版本随机事件
page2.4	我和莫尔索打赌啦，我们赌分析员究竟会喜欢谁的围裙。	我跟莫爾索打賭啦，我們賭分析員究竟會喜歡誰的圍裙。	実は、ムルソーと賭けをしてて…分析員さんがどっちを選ぶか、で。	모르소랑 내기했거든요. 분석가님이 누구의 앞치마를 더 좋아할지 말이에요.	We've made a bet on which apron you would prefer.						0	3.2版本随机事件
page2.5	而赌注嘛……赢了的就可以为分析员做料理！	而賭注嘛……贏了的就可以為分析員做菜！	賭けたのは、勝ったほうが分析員さんに料理を作ってあげられること…なんです！	뭘 걸었냐면요... 이기는 사람이 분석가님께 요리를 해드리는 거예요!	And... the winner gets to cook for you!						0	3.2版本随机事件
page2.6	也就是说，这次来为我做料理的是莫尔索？	也就是說，這次來為我做菜的是莫爾索？	つまり、今回料理するのはムルソーってこと？	그러니까, 이번에는 모르소가 나에게 요리를 해주는 거지?	So Meursault's the one cooking for me this time?						0	3.2版本随机事件
page2.7	不能品尝琴诺的料理，真是有些遗憾啊……当然，无论是谁来做，我都会很期待的！	不能品嚐琴諾的料理，真是有些遺憾啊……當然，無論是誰來做，我都會很期待的！	チェルノの料理が食べられないのは…まあ、ちょっと残念かな。でも、君たち誰が作っても、どんな料理でも喜んで食べるよ！	체르노의 요리를 맛볼 수 없다니, 너무 아쉽네… 물론 누가 해 주든, 난 다 기대돼!	So I won't get to try your dishes... though honestly, no matter who it is, I'll be looking forward to it!						0	3.2版本随机事件
page2.8	虽然嘴上这么说，但我心里有一种逃过一劫的欣喜感。	雖然嘴上這麼說，但我心裡有一種逃過一劫的欣喜感。	――口ではそう言ったが、内心はそっと安堵のため息をついた。	이렇게 말했지만, 마음속에는 안도와 기쁨이 밀려왔다.	Still, I can't deny there's a bit of relief mixed in there...						0	3.2版本随机事件
page2.9	是的，琴诺的料理拥有非常“独特”的风味，我已经领教过无数次了。	是的，琴諾的料理擁有非常「獨特」的風味，我已經領教過無數次了。	そう、チェルノの料理はあまりにも「独創的」だ。過去の経験が脳裏をよぎる…	그렇다. 체르노의 요리는 매우 '특별한' 맛을 자랑한다. 나는 이미 수도 없이 맛봤다.	In truth, I am all too familiar with the... distinctive taste of Cherno's cooking.						0	3.2版本随机事件
page2.10	是啊，这一次是莫尔索赢了，可惜我不能为分析员做料理了……	是啊，這一次是莫爾索贏了，可惜我不能為分析員做菜了……	今回はムルソーの勝ちでした…ちょっと悔しいですけど…	네, 이번엔 모르소가 이겼네요. 제가 분석가님께 요리를 해드릴 수 없게 됐어요…	What a shame... Since Meursault won, I can't cook for you this time...						0	3.2版本随机事件
page2.11	不过没关系，下一次就轮到我来做了！	不過沒關係，下一次就輪到我來做了！	でも大丈夫、次は私の番ですから！	하지만 괜찮아요. 다음번엔 제가 하면 되니까요!	But it's fine. Next time it'll be my turn!						0	3.2版本随机事件
page2.12	……啊？	……啊？	え？	… 응?	...Huh?						0	3.2版本随机事件
page2.13	我是说，还会有下一次的！下一次，分析员就来品尝我的料理吧！	我是說，還會有下一次的！下次，分析員就來品嚐我的料理吧！	絶対頑張って準備するので、楽しみに食べてくださいね！	다음 기회가 있을 거라고요! 다음번에는 분석가님이 제 요리를 맛볼 수 있게 해드릴게요!	Don't worry, there'll be another round! And next time, you will get to try my dishes. Adjutant!						0	3.2版本随机事件
page2.14	啊……没错，我对此非常期待。	啊……沒錯，我對此非常期待。	あ、あはは…そっか、楽しみに…してるよ…	아… 그래, 정말 기대되는걸.	Ah... You bet, I can't wait.						0	3.2版本随机事件
page2.15	还是逃不过吃琴诺料理的的命运吗……	還是逃不過吃琴諾料理的命運嗎……	やっぱり、この運命からは逃れられないのか…	역시 체르노의 요리는 피할 수 없는 운명인 건가…	Guess I just can't run away with it...						0	3.2版本随机事件
page2.16	事已至此，只能祈祷琴诺下手稍微轻一点儿了……	事已至此，只能祈禱琴諾下手稍微輕一點了…	こうなったら…チェルノがあんまり「頑張らない」ことを祈るしかない…	이렇게 된 이상, 체르노가 조금 살살해 주길 기도할 수밖에…	all I can do is hope she goes easy on me...						0	3.2版本随机事件
choice02	右边的小兔子比较可爱。	右邊的小兔子比較可愛。	右のウサギのほうが可愛い。	오른쪽 토끼가 더 귀여워.	The bunny on the right is cuter.						0	3.2版本随机事件
page3.1	嗯嗯！那真是太好了！	嗯嗯，那真是太好了。	うんうん！それは良かったです！	그렇군요! 정말 다행이에요!	Good, good. That really is a relief.						0	3.2版本随机事件
page3.2	怎么了？他们有什么区别吗？	怎麼了？他們有什麼區別嗎？	どうした？他に何か違うのか？	왜? 뭔가 다른 점이라도 있어?	What's wrong? Does my choice make any difference?						0	3.2版本随机事件
page3.3	唔……其实，右边那一件是我的围裙，而左边那一件……是莫尔索的。	嗯……其實，右邊那一件是我的圍裙，而左邊那一件……是莫爾索的。	えっと…右が私のエプロンで、左が…ムルソーのなんです。	음… 사실, 오른쪽 건 제 앞치마고, 왼쪽 건… 모르소의 거예요.	Hmm... Actually, the one on the right is mine, and the one on the left... is Meursault's.						0	3.2版本随机事件
page3.4	我和莫尔索打赌啦，我们赌分析员究竟会喜欢谁的围裙。	我跟莫爾索打賭啦，我們賭分析員究竟會喜歡誰的圍裙。	実は、ムルソーと賭けをしてて…分析員さんがどっちを選ぶか、で。	모르소랑 내기했거든요. 분석가님이 누구의 앞치마를 더 좋아할지 말이에요.	We've made a bet on which apron you would prefer.						0	3.2版本随机事件
page3.5	而赌注嘛……赢了的就可以为分析员做料理！	而賭注嘛……贏了的就可以為分析員做菜！	賭けたのは、勝ったほうが分析員さんに料理を作ってあげられること…なんです！	뭘 걸었냐면요... 이기는 사람이 분석가님께 요리를 해드리는 거예요!	And... the winner gets to cook for you!						0	3.2版本随机事件
page3.6	……啊？	……啊？	え？	… 응?	...Huh?						0	3.2版本随机事件
page3.7	我赢了哦，分析员，期待一下我的料理吧！	我贏了哦，分析員，期待一下我的料理吧！	勝ちました、私。分析員さん、楽しみにしててくださいね！	제가 이겼네요, 분석가님! 제 요리를 기대해 주세요!	I won, Adjutant! Please look forward to my cooking!						0	3.2版本随机事件
page3.8	啊……没错，我对此非常期待。	啊……沒錯，我對此非常期待。	ああ、楽しみにしている。	아… 그래, 정말 기대되는걸.	Ah... You bet, I can't wait.						0	3.2版本随机事件
page3.9	嘴上这么说，但我的心里早已凉了半截。	嘴上這麼說，但我的心裡早已涼了半截。	――口ではそう言ったが、内心はすっかり冷え込んだ。	입으로는 그렇게 말했지만, 속으로는 이미 식은땀이 흐르고 있었다.	My words are encouraging, but my heart just sank.						0	3.2版本随机事件
page3.10	是的，琴诺的料理拥有非常“独特”的风味，我已经领教过无数次了。	是的，琴諾的料理擁有非常「獨特」的風味，我已經領教過無數次了。	――チェルノの料理はあまりにも「独創的」だ。過去の経験が脳裏をよぎる…	그렇다. 체르노의 요리는 매우 '특별한' 맛을 자랑한다. 나는 이미 수도 없이 맛봤다.	In truth, I am all too familiar with the... distinctive taste of Cherno's cooking.						0	3.2版本随机事件
