字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
Key	zh_CN	zh_TW	ja_JP	ko_KR	en_US	fr_FR	es_ES	de_DE	th_TH	id_ID	disable	Remark
page1.1	晴似乎一直对某种东西有奇怪的兴趣……	晴似乎一直對某些東西有奇怪的興趣……	晴はあるものに対して妙な興味を持っているようだ。	하루가 뭔가에 계속 이상한 관심을 보이는 것 같다…	Haru seems to have a strange fascination with something...						0	3.2版本随机事件
page1.2	一次又一次……	一次又一次……	何度も何度も……	몇 번이고…	Again and again...						0	3.2版本随机事件
page1.3	她总会出现在特定的位置。	她總是會出現在特定的位置。	いつも同じ場所に現れるようになった。	자꾸 특정 위치에 나타난다.	She ends up in the same spot.						0	3.2版本随机事件
page1.4	这应该不是我的错觉吧？	這應該不是我的錯覺吧？	気のせいじゃないよな？	설마 내 착각은 아니겠지?	Surely, I'm not imagining it.						0	3.2版本随机事件
page1.5	晴，你在做什么呢？	晴，你在做什麼呢？	晴、何をしているんだ。	하루, 뭐 하고 있어요?	What are you doing, Haru?						0	3.2版本随机事件
page1.6	像是被发现了什么秘密似的，我明显看到她的身躯一颤。	像是被發現了什麼秘密一樣，我明顯看到她的身軀一顫。	彼女は秘密がバレたように、明らかに驚いていた。	무슨 비밀이라도 들킨 듯, 그녀의 몸이 분명하게 움찔거렸다.	Like someone caught red-handed, she flinched.						0	3.2版本随机事件
page1.7	啊？是分析员啊？我……我只是很随意地路过此处。	啊？是分析員啊？我……我只是很隨意地路過這裡。	ああ、分析員。自分は……自分はただ、通りすがっただけだ。	앗? 분석가였구나? 나… 나는 그냥 우연히 지나가고 있었어.	Ah, it's you, Adjutant. I... I just happened to be passing by.						0	3.2版本随机事件
page1.8	只是路过而已，并没有什么值得在意的。	只是路過而已，並沒有什麼值得在意的。	別に気になるものなんてない。	그냥 지나가는 중이니까, 네가 신경 쓸 만한 건 없어.	Yes, I'm just passing by. Nothing worth noting here.						0	3.2版本随机事件
page1.9	她的目光匆匆忙瞥过一旁的黄色扭扭车，又假装不在意似的收了回来。	她的目光匆匆瞥過一旁的黃色扭扭車，又假裝不在意的樣子收了回來。	彼女は黄色いプラズマカーを一瞥し、すぐに視線をそらした。	그녀의 눈길이 옆의 노란 붕붕카를 바쁘게 훑더니, 또 무심한 척하며 시선을 거뒀다.	Her eyes flicked nervously toward the yellow wiggle car beside her, then darted away as if nothing had happened.						0	3.2版本随机事件
choice01	你眼中的慌乱，非常明显。	你眼中的慌亂，非常明顯。	明らかに動揺しているようだけど。	적잖이 당황한 눈빛이네요.	You're not very good at hiding your panic.						0	3.2版本随机事件
page2.1	唔……有，有吗？	嗯……有，有嗎？	うっ…そ、そう見えるか？	으음… 그, 그래?	Mmm... R—Really?						0	3.2版本随机事件
