字符串索引	标记	立绘位置	说话人	实际说话人	Wwise事件名	中文简体	非正式文案禁用翻译，对应模块的策划填写（1是，0否）	备注
Key	Flag	Pos	Speaker	RealSpeaker	WwiseEventID	zh_CN	disable	Remark
1		6	龙舌兰1			看这边！	0	
2		0				借着展览馆的有利地形，我和龙舌兰躲在楼梯拐角后，借助掩体尽情倾泻着火力，将不断涌上来的敌人接连放倒。	0	
3		0				忽然，伊格妮丝的声音再次从通讯器中传出。	0	
4		4	伊格妮丝博士			抱歉在这种时候打断你们，不过，从地图上看，全城的警力都在向这里聚集了。	0	
5		4	伊格妮丝博士			本博士建议，在这种时候就应该开溜了哦？	0	
6		5	龙舌兰1			哎？这不是才刚开始嘛？	0	
7		0	分析员夜魇			伊格妮丝说得没错，天空之泪已经得手，没必要和他们耗下去了。	0	
8		5	龙舌兰1			话是这么说……但这些先生们，似乎没有放我们走的打算！	0	
9		0				像是要印证她的话，龙舌兰故意将半边身子探出掩体，而下一刻她就收获了来自数个不同方向的子弹招呼。	0	
10		9	分析员夜魇			别做傻事！	0	
11		0				我赶紧把她拽回来，一边按着她的头返回掩体，一边翻找起出发前伊格妮丝塞给我的各种小物件，想看看里面有没有能派上用场的东西。	0	
12		0	分析员夜魇			棉花糖、巧克力、咖啡布丁……怎么全是甜食？！	0	
13		4	伊格妮丝博士			啊，那是因为哥你上次体检时候有些低血糖，我特意给你准备的。	0	
b-1	b-1	0					0	
14	b-1-1	0				那还真是谢谢了	0	
15	b-1-2	0				你还是这么贴心	0	
16		5	龙舌兰1			在这种时候就不要惯着她了！	0	
17		4	伊格妮丝博士			我觉得这应该不是在惯着我……	0	
18		0				幸好，伊格妮丝显然也没打算让我用这些东西去打倒敌人，我还是在这堆零食下面找到了需要的东西。	0	
19		0				轻轻掂量了那玩意的重量后，我算准距离，将手中的东西——伊格妮丝特制的烟雾弹扔了出去。	0	
20		0				砰！	0	
21		0				烟雾将我们与敌人阻隔开来，我则迅速收起枪和钻石，看向龙舌兰。	0	
22		0	分析员夜魇			龙舌兰，上来！	0	
23		6	龙舌兰1			上……哪？	0	
24		0				怎么这种时候她的脑筋又转不过来了？！	0	
25		0				来不及和她解释，我上前半步，用手托住她的腿和后颈，一把将她抱起，手中的钩索枪也顺势发出——	0	
26		0				在绳索的牵引下，我和龙舌兰腾空而起，刹那间便离开了大厅。	0	
27		0	龙舌兰1			哎哎？	0	
28		0	分析员夜魇			带上钩索枪果然是对的。	0	
29		0	分析员夜魇			也多亏了进来时候你在屋顶开的洞，我们现在可以从那儿出去。	0	
30		0	龙舌兰1			但是……从屋顶进来不是原本的计划吧？骑士大人怎么会带着钩索枪？	0	
31		0	分析员夜魇			我当然没办法计划好一切，但总需要有随机应变的准备。	0	
32		0	龙舌兰1			好、好帅！我亲——	0	
33		0	分析员夜魇			等等！不要乱动！	0	
34		0				我和龙舌兰从屋顶离开后……	0	
35		0				展览馆大厅内的烟雾慢慢散去，而原本横七竖八倒在地上的安保人员中，忽然传出了声音。	0	
36		0	安保人员甲			我们……是不是可以起来了？	0	
37		0	安保人员乙			嘘，导演还没说话呢。	0	
38		0	安保人员甲			幸好戴了面罩，不然这烟可真受不了……	0	
39		6	？？			各位，已经可以起身了。	0	
40		0	安保人员甲			喔，是<orange>制片人</>！	0	
41		0				来人挥了挥手，将最后的一点烟雾也驱散开，随即扭头看向正架着各种拍摄器材的工作人员们。	0	
42		6	辰星云篆			那个女人，有了和分析员独处的机会，连“咔”都忘了喊了……	0	
43		6	辰星云篆			大家先休息一会，我去……找找导演和主角。	0	
44		0	分析员夜魇			不用，我回来了。	0	
45		6	辰星云篆			分析……呃！	0	
46		0				辰星惊喜的目光刚和我对上，下一刻她便看到了仍被我抱在怀中、用手臂紧紧勾着我的后颈的龙舌兰。	0	
47		0	分析员夜魇			……她不肯下来，所以从屋顶返回的时候花了点时间。	0	
48		0				即使我这么说了，怀中的罪魁祸首仍然无动于衷，甚至还示威式地把头往我胸口凑了凑。	0	
49		6	辰星云篆			不可饶恕……芙提雅，一起上！	0	
50		6	芙提雅			好！	0	
51		0				早就等在一旁的芙提雅如脱兔一般冲了上来，与辰星一起，一左一右架住了龙舌兰。	0	
52		0	龙舌兰			你们要干什啊啊啊啊啊——	0	
53		0				一周前。	0	
54		6	龙舌兰1			这是今天发生的第十四起治安事件了……	0	
55		0				深夜的新恒提罗街头，一家珠宝店铺前，横七竖八地躺着数名哀嚎的男性。	0	
56		0				我和龙舌兰经过这里的时候，他们正试图砸碎店铺的玻璃橱窗，进入里面行窃。	0	
57		0	分析员			看来，罗赞·赫瓦雷纳留下的恶果比我们想象的还要严重。	0	
58		0				在罗赞攻击恒沙时，我们迫不得已走上了两害相权取其轻的道路，让新恒提罗市民们代替恒沙吸收了罗赞准备的黑数据。	0	
59		0				那时我们没有时间细究这些数据的内容和影响，但很明显，它们已经开始影响新恒提罗人。	0	
60		0				各种小事引起的语言和肢体争端，乃至于盗窃和抢劫等犯罪，这些在新恒提罗本是极其少见的现象，如今正频频发生。	0	
61		0				比起泰坦或是战争，这些治安事件在如今世界的其他任何地方都不值一提。	0	
62		0				唯独在新恒提罗，这种突发的、无征兆的事件会严重影响恒沙对城市的调控，进而破坏整个城市的稳定。	0	
63		0				所以，在找出解决办法前，我和龙舌兰决定临时充当城市的警员，用这种最直接的办法减少恒沙的压力……	0	
64		0				不过，现在看来果然还是治标不治本。	0	
65		0				我叹了口气，将行窃未遂的男人们一一用手铐铐起，交给姗姗来迟的安保机器人处理。	0	
66		0	分析员			先回去吧，看看公司那边有没有什么进展。	0	
67		6	芙提雅			有大进展了，分析员！	0	
68		0				在我打开通讯的一瞬间，屏幕的那一边立刻被芙提雅的笑脸填满。	0	
69		0				我隐约看到她是站在一个巨大的落地窗前，由于与新恒提罗存在时差，我这边已是深夜，而公司那边阳光正好。	0	
70		0				等等，我记得我拨通的是陶的通讯来着……	0	
71		9	陶			芙提雅，直接说正事。	0	
72		0				果然，陶的声音从芙提雅身后传了出来。	0	
73		6	芙提雅			好嘞，小陶老板。	0	
74		0				芙提雅赶紧退了半步，让陶的身影也出现在屏幕中。	0	
75		2	陶			根据你们传回的报告，新恒提罗人正变得暴力、野蛮，这毫无疑问是那些黑数据的影响。	0	
76		2	陶			这个过程与为天启者赋予神格原理类似，方向却截然相反。	0	
77		0				说到这里，陶又下意识扯了扯自己的袖子。认识这么久，我很清楚这是她在思考时的习惯，于是没有出声打断她。	0	
78		2	陶			playername，你应该还记得，我和你聊过有关“造神计划”的内容。	0	
79		0				我当然记得，陶曾给埃达上传了大量神话，期望它能成为引导人类前进的新神。	0	
80		0				而在埃达叛离后，陶又将计划的目标转移到了天启者身上。	0	
81		2	陶			罗赞也在做同样的事情，只不过，她准备的神话并不包含团结、勇敢或赤诚，而是……	0	
82		0	分析员			战争，灾难，优胜劣汰，胜者为王。啧，毕竟那女人就是这个模子刻出来的。	0	
83		0				我对此早有预料。	0	
84		9	龙舌兰1			这就是那些新恒提罗人失控的原因——！	0	
85		2	陶			和神的概念截然不同，她追求的，是人类最本源的<orange>兽性</>。	0	
86		0				难怪她和埃达那么不对付……	0	
87		0	分析员			所以刚才芙提雅说的重大进展是什么？	0	
88		3	辰星云篆			那些数据是为了恒沙准备的，作用在人身上的效果并不稳定。	0	
89		0	分析员			嗯？辰星也在？	0	
90		3	辰星云篆			是的，分析员，陶董很重视这次的研究，所以安排了芙提雅和我一起主导。	0	
91		0				辰星微微欠身，对我露出一个微笑。	0	
92		3	辰星云篆			我们的结论是，想要彻底清除这些数据很困难，但是……	0	
93		1	芙提雅			将它们覆写，却很容易！	0	
94		0	分析员			听起来，又和信息态有关？	0	
95		1	芙提雅			不愧是分析员！理论上，只要通过将信息态进行重编码，我们就能完全改变它们的性质，把那些邪恶的部分都去掉。	0	
96		1	芙提雅			唯一问题是，是这个过程需要一小时以上的时间。	0	
97		0				我点了点头，又将目光看向陶。	0	
98		0	分析员			虽然公司急需用人……但芙提雅和辰星，我还是得借走几天。	0	
99		0	分析员			早点解决新恒提罗的问题，对公司的形象也有帮助。	0	
100		6	陶			呵……	0	
101		0				陶似乎有些意外，她微微动了动嘴角，发出了似笑非笑的声音。	0	
102		6	陶			即使不在公司，你也是海姆达尔的分析员，调遣你的队员不需要和我申请。	0	
103		0	分析员			咳咳……	0	
104		6	陶			龙舌兰。	0	
105		9	龙舌兰1			嗯嗯？我在，陶董。	0	
106		6	陶			保护好playername，这是你作为莱瓦汀的最后一个任务。	0	
107		9	龙舌兰1			……我明白了。	0	
108		0				切断了和公司的通讯之后，我开始盘算起接下来的计划。	0	
109		0				我在此之前就考虑过，通过直接接触那些失控的新恒提罗市民，用我的力量来处理他们脑中的黑数据。	0	
110		0				但人和泰坦、机器完全不一样，我并没有十足的把握做到这种事。哪怕成功了，也无法确定未来会不会有副作用。更何况，我也不可能在短时间内为所有市民进行“治疗”。	0	
111		0				不过，里芙在离开新恒提罗之前，倒是和我说了一些事情。	0	
112		0				我抬头看向龙舌兰，她正出神地盯着手中的细绳，手指上下翻飞，将绳挽出了复杂的花样。	0	
113		6	里芙			分析员，你了解龙舌兰的能力吗？	0	
114		0	分析员			嗯，通过手上那条细绳，她似乎可以看到未来的画面……	0	
115		6	里芙			不止如此。	0	
116		0	分析员			不止如此？	0	
117		6	里芙			我见过她将绳框展示给新恒提罗地震时陷入慌乱的市民，那些人立刻就变得冷静许多。	0	
118		0	分析员			她能影响别人的情绪？	0	
119		0				我想起她在心流园时也给我看过绳框，但我那时并未察觉到任何异常。	0	
120		6	里芙			而且，她似乎还能看到变成信息态的凯茜娅。	0	
121		0	分析员			我大概明白了……她能成为莱瓦汀，以及陶派她来这里的目的。	0	
122		6	里芙			分析员，要小心。	0	
123		0	分析员			你怕她对我下手？	0	
124		0				我轻轻一笑，将里芙揽入怀中，揉了揉她的头。	0	
125		6	里芙			……我确信她不会对你下手。	0	
126		6	里芙			但对于别人，她绝对没有外表看起来那么温柔。	0	
127		6	龙舌兰1			分析员？	0	
128		0				在我回过神时，龙舌兰已经凑到了我的面前。	0	
129		0	分析员			怎么了？	0	
130		6	龙舌兰1			你看过超级英雄电影吗？	0	
b-2	b-2	0					0	
131	b-2-1	0				看过一些	0	
132	b-2-1-0	6	龙舌兰1			那太好了！这样的话，应该行得通……	0	
133	b-2-2	0				基本没有	0	
