字符串索引	标记	立绘位置	说话人	实际说话人	Wwise事件名	中文简体	非正式文案禁用翻译，对应模块的策划填写（1是，0否）	备注
Key	Flag	Pos	Speaker	RealSpeaker	WwiseEventID	zh_CN	disable	Remark
1		0				雨水连成丝线，从灰暗的天空中倾落下来，又不断与地面上的水洼相击，发出清脆的碎裂声。	0	
2		0				我独自躲在无人的小巷中，在离我不过五米的街道上，警笛声和呼喊声接连不断，几乎要将雨声盖过。	0	
3		0				我不喜欢雨天。雨声会分散我的注意力，让我无法判断敌人的位置和动作。	0	
4		0				——就像现在，在我胡思乱想的片刻间，刺眼的手电筒光芒已经将我的全身照了个一清二楚。下一秒，黑洞洞的枪口便顶上了我的脑门。	0	
5		0	？？			你逃不掉了，罪犯！	0	
6		0	龙舌兰1			呜哇！	0	
7		0				我猛然从梦中惊醒，上半身不受控制地挺直，头也撞到了什么东西上。	0	
8		0				片刻恍惚后，我才发现自己躺在龙舌兰的腿上。	0	
9		9	龙舌兰1			骑士大人！你……还好吗？难不成是做噩梦了？	0	
10		9	分析员夜魇			我……	0	
11		0				想回应她，一张开口，喉咙却像被刀划过了一样，只能发出沙哑的气声。	0	
12		9	龙舌兰1			好好躺着，别勉强自己，你现在可还在发高烧！	0	
13		0				我此刻平躺着，只能看到半边天空，自然也看不到她的表情。但从语气来看，我已经能想象到她的表情。	0	
14		0				情况还真是急转直下。	0	
15		0				自从上次的绑架事件后，我算是彻底和邪恶组织“约顿海姆”结下了梁子。	0	
16		0				我想过他们会对我展开报复，但没想到……这一天会来得这么快。	0	
17		0				昨天深夜，我们的秘密基地遭到了突袭。	0	
18		0				我们此前完全没有预想过这种情况，混乱之中，我为了掩护伊格妮丝逃走，硬生生接下了两颗子弹。	0	
19		0				在那之后，我和龙舌兰被敌人穷追不舍，直到躲进了这片郊外的雨林中，才暂时摆脱了他们。	0	
20		0				再然后，我便因为伤口感染带来的高烧，沉沉睡了过去。	0	
21		0	分析员夜魇			时间……	0	
22		9	龙舌兰1			时间？嗯……从我们躲进这个山洞，大概过去十一个小时了。	0	
23		0				十一个小时……也不知道伊格妮丝那边怎么样了。	0	
24		0				没有食物和水，重伤，高烧……我们还能坚持到走出这里吗？	0	
25		0	？？			看来，你们遇到麻烦了呢。	0	
26		9	龙舌兰1			谁？！	0	
27		0				我和龙舌兰一齐朝着声音来源的方向看去，只见一名穿着古怪的少女不知何时出现在林间的空地上。	0	
28		4	？？			哼哼，人类，放尊重一些。	0	
29		0				少女嘴上不饶人，却并没有表现出生气的样子。她的双脚轻轻点了点地面，竟凭空飞了起来。	0	
30		4	精灵			遇到我算你们运气好，我呀，可是这座森林里的<orange>精灵</>！	0	
31		5	龙舌兰1			精灵？	0	
32		0	分析员夜魇			……噗。	0	
33		5	龙舌兰1			哎？咔！咔！	0	
34		2	龙舌兰1			分析员大人，你怎么笑场了？	0	
35		0	分析员夜魇			你先解释一下，为什么一部超级英雄电影里会出现精灵？	0	
36		0				我拍了拍自己的脸，这才勉强克制住了笑意。	0	
37		0	分析员夜魇			而且，为什么偏偏是这个表情都没有的家伙来演这种看起来就很无厘头的角色啊！	0	
38		1	望			分析员阁下！这样说我实在是太过分了！	0	
39		3	芙提雅			的确，芙提雅老师也觉得很过分！	0	
40		2	龙舌兰1			分析员大人，说出这样的话，连我都没办法偏袒你了。	0	
41		0	分析员夜魇			……明明就是你导致的吧。	0	
42		6	枫			第三幕第一场，playername阁下对姐姐说了很过分的话……	0	
43		0	分析员夜魇			总感觉这些不是场记需要记下的事情……	0	
44		0				等等，我好像听到了很不对劲的说法。	0	
45		0	分析员夜魇			小枫，你刚才是在叫小望……姐姐？	0	
46		6	望			分析员阁下到现在才发现吗？我和小枫明明长得很像嘛。	0	
47		0				望的辅助机快速绕到了枫那边，稳稳落在枫的肩头，将望重新投影出来。	0	
48		0				不得不说，两人站在一起之后，看起来确实有几分相像……只不过，望反而更像是妹妹。	0	
49		0				仔细一想，望总不能一生下来就是升格体，所以有一个人类妹妹也很正常……	0	
50		6	龙舌兰1			总之，现在分析员大人没问题了吧，那我们继续拍摄了哦？	0	
51		0	分析员夜魇			到最后你还是没解释为什么会有精灵。	0	
52		6	龙舌兰1			呃……	0	
53		0				龙舌兰一脸苦恼地把我拽到一旁。	0	
54		6	龙舌兰1			其实原因是，小望是人气偶像，有她来客串的话，大家肯定都会很开心的。	0	
55		0	分析员夜魇			这就是你让一个歌手来当演员的原因？	0	
56		6	龙舌兰1			哎呀，不破坏整体剧情的前提下，有这种锦上添花的事情，没理由不去做嘛。分析员大人，你就稍微配合一下吧。	0	
57		0				她随即又将我推回了片场。	0	
58		5	龙舌兰1			精灵？	0	
59		4	精灵			嗯哼哼，我只会出现在善良的人面前，你们运气很好，我会赐予你们祝福的。	0	
60		0				说罢，精灵在空中转了一圈，一些星星点点的光芒出现在她的周围，犹如萤火虫一般，慢慢飞到了我和龙舌兰的伤口上。	0	
61		6	精灵			神圣精灵魔法——超治愈光波~	0	
62		0				在光芒的浸润下，我们的伤口竟然肉眼可见地开始愈合。	0	
63		0	分析员夜魇			（这也太扯了。）	0	
64		6	龙舌兰1			这到底是怎么……哎？	0	
65		0				龙舌兰一脸惊讶地抬起头，却发现精灵已经消失得无影无踪，只留下一句若有若无的话在山洞中回响。	0	
66		0	精灵			勇敢的战士们，继续战斗吧——	0	
67		0				有了精灵的帮助，我和龙舌兰终于得以离开藏身处，慢慢朝着雨林深处前进。来时的路毫无疑问已经被封死，这意味着我们必须横穿雨林。	0	
68		0				天空中依然淅淅沥沥下着小雨，又正值深夜，我们几乎看不清前方是否有可通行的道路。但相对的，这也是最不容易被敌人发现的逃脱时机。	0	
69		6	龙舌兰1			骑士大人，你说，这里会不会有狮子老虎之类的动物？	0	
70		0				身体恢复以后，龙舌兰的语气都昂扬了不少。	0	
71		0	分析员夜魇			不可能的。你在这座城市也生活了这么多年了，哪听说过有这些猛兽出没？	0	
72		6	龙舌兰1			可惜了，其实我有驯兽师资格证来着……	0	
73		6	龙舌兰1			哎？骑士大人你快看！前面那个很亮的是什么？	0	
74		0	分析员夜魇			……那是太阳。你是不是在山洞里待太久，变糊涂了？	0	
75		6	龙舌兰1			哎嘿嘿嘿……	0	
76		0	分析员夜魇			但你说对了，在这里都能看到日出的话，离天亮已经不远了。	0	
77		6	龙舌兰1			既然这样，必须加快脚步才行！	0	
78		0				她又一次抓住了我的手，义无反顾地向前奔去。	0	
79		6	龙舌兰1			呼……呼哈……呼哧……	0	
80		6	龙舌兰1			分……分析员大人，我们……我们好像……跑过头了。	0	
81		0				回过神时，身后的剧组成员们已经不见踪影。	0	
82		0	分析员夜魇			归根结底……这段跑步的戏份……有必要实拍吗！	0	
83		6	龙舌兰1			当然……有了！	0	
84		0				她忽然停了下来，转过身，直勾勾地看着我，还顺手抹了一下嘴角的哈喇子。	0	
85		6	龙舌兰1			在这里的话……无论对分析员大人做什么，都不会被发现的！	0	
86		0	分析员夜魇			！！	0	
87		0				中计了。我的思维仍沉浸在扮演夜魇骑士的过程中，对于龙舌兰的突然袭击毫无防备，转眼间就被她紧紧抱住。	0	
88		6	龙舌兰1			嘿嘿……分析员大人的气味……之前都没有好好感受过的味道……真是……让人欲罢不能。	0	
89		0				她的手不安分地在我身上游走着，先是脖颈，随后是脸颊和发尾。最后，她轻轻摘掉了我的墨镜，将脸凑了过来，直到我能看清她瞳孔中我自己的倒影。	0	
90		0				忽然，她又将头偏到了我的左耳边上，一改刚才的样子，转而用轻声在我耳边低语，肆无忌惮地将她的呼吸传递了过来。	0	
91		6	龙舌兰1			怎么全身都绷得紧紧的？难道说，比起分析员大人，你其实更喜欢我叫你……骑士大人？	0	
92		6	龙舌兰1			如果……对分析员的身份有所顾忌的话，只要作为龙舌兰独一无二的骑士大人，就什么都可以做哦？	0	
93		0	分析员夜魇			……真是的。	0	
94		0				说实话，我没有这种角色扮演的爱好……至少应该没有。不过，如果这样能让她提起些精神来的话，倒也不是不能做出一些，嗯，牺牲。	0	
95		0				我两眼一闭，感受着她在我身上的重量越来越重，她身上若有若无的植物香气也迫不及待地钻进我的鼻中……	0	
96		0	分析员夜魇			等等，这是什么味道？	0	
97		6	龙舌兰1			味道？大概是……我身上抑制不住的荷尔蒙……嘿嘿嘿……	0	
98		0				不对。	0	
99		0				我心头忽然一紧，身体已经下意识动了起来——一只手抓住她的肩膀，另一只手扼住她光滑的脖颈，猛地把头凑了过去。	0	
