字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
Key	zh_CN	zh_TW	ja_JP	ko_KR	en_US	fr_FR	es_ES	de_DE	th_TH	id_ID	disable	Remark
page1.1	又在苦恼什么呢，小琴诺。	又在苦惱什麼呢，小琴諾。	チェルノ、何か悩んでるのか？	무슨 고민 있어, 체르노?	What's bothering you, Cherno?						0	
page1.2	我在想……分析员的事……	我在想……分析員的事……	分析員さんのことを……考えていて……	전… 분석가님의 일을 생각하고 있어요…	I'm thinking... about you, Adjutant...						0	
page1.3	我的事？	我的事？	私のこと？	내 일?	About me?						0	
page1.4	嗯，准确来说是我，莫尔索，还有分析员三个人的事……	嗯，準確來說是我，莫爾索，還有分析員三個人的事……	はい。正確に言えば私とムルソー、そして分析員さんの3人のことで……	네, 더 정확히는 저와 모르소 그리고 분석가님, 세 사람의 일이죠…	Well, to be more specific, it's about Meursault, you, and me...						0	
page1.5	不知道为什么，最近我好像开始变得怪怪的了……	不知道為什麼，最近我好像開始變得怪怪的了……	なんだか最近、おかしくなってきたみたいで……	요즘 제가 좀 이상해진 것 같아요…	I don't know why, but I'm starting to feel really weird lately...						0	
page1.6	哎？！	哎？！	えっ！？	응?!	Eh!?						0	
page1.7	我……我开始吃莫尔索的醋了。	我……我開始吃莫爾索的醋了。	私……ムルソーに嫉妬してるみたいです。	제가… 모르소를 질투하기 시작했어요.	I... I'm starting to get jealous of Meursault.						0	
page1.8	每次分析员都和我单独相处的时候，只要一碰到我……她就会出来。	每次分析員都和我單獨相處的時候，只要一碰到我……她就會出來。	分析員と二人きりになったとき、私に触れた瞬間に……あの子が出てくるから。	분석가님과 단둘이 있을 때마다 저를 만지면… 그녀가 바로 튀어나오잖아요.	Every time I spend time alone with you, the second you touch me... she comes out.						0	
page1.9	虽然这种感觉并不讨厌……但是我还是希望……	雖然這種感覺不討厭……但我還是希望……	別に嫌なわけじゃありませんけど……私はやっぱり……	처음에는 별 생각 없었어요… 하지만 전…	It's not like I'm really upset... but I still wish...						0	
page1.10	能一个人独享和分析员在一起的时光。	能一個人獨享和分析員相處的時光。	分析員さんとの時間を独り占めしたいのです。	분석가님과 단둘이 시간을 보냈으면 좋겠어요.	I could have some more alone time with you, Adjutant.						0	
page1.11	原来是这件事啊。	原來是這件事啊。	そういうことか。	그런 거였어.	So that's what's bothering you.						0	
page1.12	我的建议是不如趁现在就把她叫出来一起聊聊，如果琴诺不好意思开口的话我来帮你说。	我的建議是不如趁現在就把她叫出來聊聊，如果琴諾不好意思開口的話我來幫你說。	提案だけど、今彼女を呼び出して話し合ってみたら？もしチェルノが恥ずかしかったら、私が代わりに話すから。	그러지 말고 지금 모르소를 불러내 봐, 체르노가 말하기 곤란하면 내가 대신 말해줄게.	I think we should ask her to come out now and talk about it. If you're too embarrassed to say anything, I'll help you explain.						0	
page1.13	嗯，我就是这个意思，分析员……谢谢您。	嗯，我就是這個意思，分析員……謝謝您。	はい、私も同じことを考えていました。ありがとうございます……分析員さん。	바로 그거예요, 고마워요… 분석가님.	Yeah, I thought so too... Thank you, Adjutant.						0	
