字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
Key	zh_CN	zh_TW	ja_JP	ko_KR	en_US	fr_FR	es_ES	de_DE	th_TH	id_ID	disable	Remark
page1.1	早上好，恩雅！	早安，恩雅！	おはよう、エンヤ！	굿모닝, 엔야 누님!	Morning, Enya!						0	
page1.2	啊，是分析员！	啊，是分析員！	あ、分析員じゃありませんか！	어머, 분석가였군.	Ah, Adjutant!						0	
page1.3	恩雅一大早就在这里忙前忙后的，有什么事情吗？	恩雅一大早就在這裡忙前忙後的，有什麼事情嗎？	朝から忙しそうだけど何をやっているんだ？	아침부터 무척 바빠 보이시네요, 혹시 무슨 일 있으세요?	What are you doing here so early in the morning? Is something the matter?						0	
page1.4	分析员，告诉你一个好消息哦。	分析員，告訴你一個好消息。	実は、いいニュースがありまして……	좋은 소식 하나 말해 줄게, 분석가.	Adjutant, I have some good news.						0	
page1.5	我向餐厅申请增加了甜点供应品类。	我向餐廳申請增加了甜點供應品類。	食堂に申請を出して、デザートの種類を増やしてもらいました。	식당에 공급되는 디저트 종류를 추가해달라고 신청했어.	I applied for the canteen to start serving desserts.						0	
page1.6	过几天的下午茶就能吃到棉花糖了~	過幾天的下午茶就能吃到棉花糖了~	数日後には、ティータイムにマシュマロを楽しめそうです～	며칠 후면 티타임으로 솜사탕을 먹을 수 있을 거야~	In a few days, we can have cotton candy with our afternoon tea~						0	
page1.7	棉花糖？难道是……	棉花糖？難道是…	マシュマロ？ひょっとして……	솜사탕이요? 설마…	Cotton candy? You mean...						0	
page1.8	嗯嗯~之前我们在集市一起吃的棉花糖味道很不错呢，真让人怀念啊~	嗯嗯~之前我們在市集一起吃的棉花糖味道還很不錯呢，真讓人懷念~啊	ええ、この前市場で一緒に食べたマシュマロがとても美味しくて、忘れられなくなってしまいました～	맞아~ 전에 우리 장터에서 같이 먹었던 그 솜사탕 맛이 그리워, 너무 좋았거든.	Yep~ The cotton candy we had at the market before was so yummy. I've really been missing it~						0	
page1.9	原来如此，所以恩雅是特意来告诉大家这个好消息的吗？	原來如此，所以恩雅是特意來告訴大家這個好消息的嗎？	なるほど、それをわざわざみんなに伝えに来たのか？	그래서 누님은 이 기쁜 소식을 전하러 특별히 온 건가요?	Ah, I see. So you came here to tell everyone the good news?						0	
page1.10	是呀，顺便来调查大家喜欢的口味。	是呀，順便調查大家喜歡的口味。	ええ、ついでにみんなの好きなフレーバーも聞いておこうと思いまして。	그럼, 겸사겸사 다들 어떤 맛을 선호하는지도 조사하려고.	Yep, and I wanted to ask everyone about their preferred flavor.						0	
page1.11	分析员这次还是想要原味吗？	分析員這次還是想要原味嗎？	分析員はやはり一番定番の味がいいかしら？	분석가, 이번에도 오리지널 맛으로 할래?	Do you still want a plain one this time?						0	
page1.12	唔，这次要不换一个……	唔，這次要不換一個……	うーん、今回は別の味にしようかな……	아니요, 이번엔 다른 맛으로 바꿔 볼래요…	Hmm, maybe I should change it up this time...						0	
page1.13	不然所有的口味我都给分析员准备一份好啦！	不然所有的口味我都給分析員準備好囉！	でしたら、いっそ全部の味を一つずつ用意してあげましょうか！	아니면 분석가를 위해 내가 맛 별로 전부 준비해 볼게!	Then I'll make sure you get to try one of each flavor!						0	
page1.14	不不不……那也太多了吧！	不不不……那也太多了吧！	いやいや……それはさすがに多いって！	아니요… 그건 너무 많잖아요!	No, no, no... That's way too much!						0	
