字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
Key	zh_CN	zh_TW	ja_JP	ko_KR	en_US	fr_FR	es_ES	de_DE	th_TH	id_ID	disable	Remark
page1.1	伊切尔，我们今天来复习地理。	伊切爾，我們今天來複習地理。	イチェル、今日は地理を復習しよう。	이첼, 오늘은 지리 과목을 복습해야 해.	Eatchel, let's review geography today.						0	
page1.2	嗯嗯！	嗯嗯！	うん！	으응!	Mhm!						0	
page1.3	上次和你讲过，大陆上一共有九个地区。	上次和你講過，大陸上一共有九個地區。	前回の授業でも言ったが、大陸には9つの地域がある。	지난번에도 말했듯이 대륙에는 9개의 지역이 있어.	As I told you last time, there are nine regions on the continent.						0	
page1.4	你还记得，霍尔姆地区在耶洛沙地区的哪个方向吗？	你還記得，霍爾姆地區在耶洛沙地區的哪個方向嗎？	では、ホルム地域はイェロシャから見てどの方角にあるでしょうか？	옐로샤에서 홀름 지역이 어느 방향인지 기억해?	Do you remember which direction Holme is in relation to Yehrus?						0	
page1.5	唔……下边！	唔……下面！	えっと……下！	윽… 아래 방향!	Um... down!						0	
page1.6	……是南方。	……是南方。	……南だ。	… 남쪽이야.	...It's south.						0	
page1.7	虽然你终于学会看地图了是件好事，但还是要记住，上北下南。	雖然你終於學會看地圖了是件好事，但還是要記住，上北下南。	地図を読めるようになったのはいいことだが、方角の言い方もちゃんと覚えるようにな。	지도를 보는 법을 알게 된건 좋지만, 동서남북 방향은 구분할 줄 알아야 해.	I'm glad you've finally learned how to read a map, but remember — up is north, and down is south.						0	
page1.8	伊切尔记住了。	伊切爾記住了。	イチェル覚えた。	이첼은 기억했어.	I'll remember.						0	
page1.9	不过，耶洛沙真的好大呀。	不過，耶洛沙真的好大呀。	でも、イェロシャは本当に大きいなぁ。	하지만 옐로샤는 너무 커.	But Yehrus is really big.						0	
page1.10	家人带我从家里逃出去的时候，花了十多天才到马梅里村呢。	家人帶我從家裡逃出去的時候，花了十多天才到馬梅里村呢。	家族たちがボクを連れて家から逃げたとき、マメリ村に到着するまで半月もかかったんだよ。	엄마 아빠가 나를 데리고 집을 탈출했을 때, 마메리 마을에 도착하는 데 열흘이 넘게 걸렸거든.	When my family brought me away from home, it took us more than 10 days to make it to Mameli Village.						0	
page1.11	伊切尔……	伊切爾……	イチェル……	이첼…	Eatchel...						0	
page1.12	放心，我不会再让任何人把你赶出家了。	放心，我不會再讓任何人把你趕出家了。	大丈夫、二度と家を追い出されることはないからな。	이제 그럴 근심은 없게 해줄게, 더 이상 걱정 마.	Don't worry. I won't let anyone take you from your home again.						0	
