字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
Key	zh_CN	zh_TW	ja_JP	ko_KR	en_US	fr_FR	es_ES	de_DE	th_TH	id_ID	disable	Remark
1	如果说，幸福的感觉是一种距离										0	3.7里芙永恒个人故事
2	专机降落在卫城学院时，正飘着细雪。										0	3.7里芙永恒个人故事
3	卫城学院准备的专车早已等候在场，简单地与对接人寒暄几句后，我们便被送往下榻的酒店。										0	3.7里芙永恒个人故事
4	路过校区时，里芙静静望向窗外。蓝色屋顶的建筑下，三两走过的学生颈间系着鲜艳的围巾。										0	3.7里芙永恒个人故事
5	一切都好像童话故事中一般。										0	3.7里芙永恒个人故事
6	办理入住时，接待我们的是一位年轻的女孩，她一眼便认出了我。										0	3.7里芙永恒个人故事
7	是海姆达尔的客人吗？！										0	3.7里芙永恒个人故事
8	院长特别交代过，这是顶配套房的钥匙，正好是朝着海边，视野很好，而且……										0	3.7里芙永恒个人故事
9	她看了一眼我身旁的里芙。										0	3.7里芙永恒个人故事
10	床特别软，很适合晚上一起看电影。										0	3.7里芙永恒个人故事
11	谢谢。										0	3.7里芙永恒个人故事
12	里芙表面淡定地接过钥匙，耳根却泛起了淡淡的红。										0	3.7里芙永恒个人故事
13	不客气~										0	3.7里芙永恒个人故事
14	对了，这里和米德加尔特的天气不太一样，最近比较冷。										0	3.7里芙永恒个人故事
15	看样子她可能还不知道，现在其实是米德加尔特更冷……										0	3.7里芙永恒个人故事
16	如果两位想要添置围巾手套帽子之类的，可以去材料学院南门的那条街转转~										0	3.7里芙永恒个人故事
17	女孩继续热情地介绍道，而里芙则只是安静地点了点头。										0	3.7里芙永恒个人故事
18	她似乎正在思考着什么一样……										0	3.7里芙永恒个人故事
19	走进房间后，她放下行李的第一件事便是走到窗边，拉开窗帘。										0	3.7里芙永恒个人故事
20	窗外正如接待所说，正对着大海。										0	3.7里芙永恒个人故事
21	下午三点，天空已被暮色浸染。透明的雪也被染成了金粉色，轻轻地飘落在葡萄酒色的大海上……										0	3.7里芙永恒个人故事
22	好美，是和零区不一样的雪。										0	3.7里芙永恒个人故事
23	我从身后轻轻搂住她。										0	3.7里芙永恒个人故事
24	亲爱的……										0	3.7里芙永恒个人故事
25	她放松地靠进了我的怀里。										0	3.7里芙永恒个人故事
26	累了吗？										0	3.7里芙永恒个人故事
27	没有。										0	3.7里芙永恒个人故事
28	只是希望这样的时光，可以再慢一些，再慢一些……										0	3.7里芙永恒个人故事
29	来到卫城学院的头几天，我们的日子过得很有规律。										0	3.7里芙永恒个人故事
30	白天，我在学院与各方对接深坑的数据，开着各种各样的会议，里芙大部分时间都需要和我一同出席。										0	3.7里芙永恒个人故事
31	当然偶尔，她也会自己一个人在学院里逛逛。										0	3.7里芙永恒个人故事
32	不过无论在哪里，她总是带着一个精巧的手提布包，那是我们一起在材料学院南门外的那条街上买的纪念品。										0	3.7里芙永恒个人故事
33	而包里，也总是鼓鼓囊囊的。										0	3.7里芙永恒个人故事
34	第三天下午，我提前结束了位于图书馆的会议，然后在图书馆的走廊里看到了她。										0	3.7里芙永恒个人故事
35	雪早已在前几日停了，此刻夕阳正透过拱门，安静地洒在她的身上。										0	3.7里芙永恒个人故事
36	她坐在长椅上，膝上躺着那个布包，手上则拿着两根长针正在认真地编织着什么。										0	3.7里芙永恒个人故事
37	微微皱着眉，嘴唇也紧紧抿着。只是动作还很生涩，针脚也有点紊乱，每织几针就要停下来检查一下。										0	3.7里芙永恒个人故事
38	有那么一瞬，她好像织错了一针。										0	3.7里芙永恒个人故事
39	啊……		あ……								0	3.7里芙永恒个人故事
40	小心地拆了回去，重新开始……										0	3.7里芙永恒个人故事
41	不知为何，我突然来了兴致，于是便故意没有叫她。										0	3.7里芙永恒个人故事
42	只是在不远的地方，静静地看着她。										0	3.7里芙永恒个人故事
43	很快，到了我们约定见面的时间。										0	3.7里芙永恒个人故事
44	她停下动作，拿起刚完成的织物凑到唇边，深深呵了一口气。										0	3.7里芙永恒个人故事
45	随后将它展开，对自己笑了笑，又仔细叠好收进包里。										0	3.7里芙永恒个人故事
46	然后朝着我所在的位置走来。										0	3.7里芙永恒个人故事
47	会议结束了吗？										0	3.7里芙永恒个人故事
48	嗯。										0	3.7里芙永恒个人故事
49	我点了点头，随后指了指她的手提包										0	3.7里芙永恒个人故事
50	说起来，这里面是什么？										0	3.7里芙永恒个人故事
51	我“明知故问”道。										0	3.7里芙永恒个人故事
52	哎？你看到了？										0	3.7里芙永恒个人故事
53	她微微睁大眼睛，手指下意识地握紧了包带。										0	3.7里芙永恒个人故事
54	没有哦。										0	3.7里芙永恒个人故事
55	似乎是意识到了什么般，她的嘴角浮起一丝淡淡的笑，随后直接坦白道。										0	3.7里芙永恒个人故事
56	是给你准备的礼物。										0	3.7里芙永恒个人故事
57	哎，那现在能看看吗？										0	3.7里芙永恒个人故事
58	现在还不行，得等回到家后才能看。										0	3.7里芙永恒个人故事
59	她摇摇头，语气温和却坚定。										0	3.7里芙永恒个人故事
60	这么神秘啊？										0	3.7里芙永恒个人故事
61	不是神秘……是还没准——										0	3.7里芙永恒个人故事
62	她犹豫了一下，声音更轻了。										0	3.7里芙永恒个人故事
63	我明白，要保持惊喜对不对？										0	3.7里芙永恒个人故事
64	我随即转开话题，拉起她并肩朝着长廊另一端走去。										0	3.7里芙永恒个人故事
65	走吧，中午想吃什么？										0	3.7里芙永恒个人故事
66	都可以。										0	3.7里芙永恒个人故事
67	她将手挽了上来。										0	3.7里芙永恒个人故事
68	听你的。										0	3.7里芙永恒个人故事
69	啊，对了，里芙，你知道这条长廊还有个典故吗？										0	3.7里芙永恒个人故事
70	嗯？不知道。										0	3.7里芙永恒个人故事
71	这里的学生，都管这条长廊叫做告白长廊。										0	3.7里芙永恒个人故事
72	据说情侣只要手拉着手一起走过这条长廊，就能永远在一起。										0	3.7里芙永恒个人故事
73	里芙听闻，悄悄将挽着的手放下，然后更认真地握住了我的手。										0	3.7里芙永恒个人故事
74	哦，里芙信了啊？										0	3.7里芙永恒个人故事
75	你说的我当然都信……										0	3.7里芙永恒个人故事
76	哈哈哈，抱歉抱歉，我不应该这么捉弄里芙的。										0	3.7里芙永恒个人故事
77	不过，也确实有这么个典故。										0	3.7里芙永恒个人故事
78	也正是因为这个典故的原因，学院后来还加长了这条走廊。										0	3.7里芙永恒个人故事
79	为什么？			왜지?							0	3.7里芙永恒个人故事
80	也许是为了让这种幸福的氛围能更持久一些吧。										0	3.7里芙永恒个人故事
81	就像是里芙说的。										0	3.7里芙永恒个人故事
82	“只是希望这样的时光，可以再慢一些，再慢一些……”										0	3.7里芙永恒个人故事
83	从学生们的角度来说大概就是——										0	3.7里芙永恒个人故事
84	“如果没法放慢时间的话，那就增加走廊的长度好了。”										0	3.7里芙永恒个人故事
85	原来如此。										0	3.7里芙永恒个人故事
86	她的脚步不自觉地又放慢了一些，似乎是想将这段美好的时光拉长。										0	3.7里芙永恒个人故事
87	然而，即便再慢也无法暂停。										0	3.7里芙永恒个人故事
88	时间正如我们的脚步，始终向前。										0	3.7里芙永恒个人故事
89	很快，便来到了最后一天。										0	3.7里芙永恒个人故事
90	所有事务都已处理完毕，我们即将告别卫城学院，回到米德加尔特。										0	3.7里芙永恒个人故事
91	机舱里很安静，里芙挨着我靠着窗边坐着。										0	3.7里芙永恒个人故事
92	窗外渐行渐远的是一片璀璨，那是卫城学院为我们准备的饯别烟花秀。										0	3.7里芙永恒个人故事
93	这几天很开心。										0	3.7里芙永恒个人故事
94	我也一样。										0	3.7里芙永恒个人故事
95	自从新恒提罗过后，好像很久都没有像这样一起外出了吧？										0	3.7里芙永恒个人故事
96	嗯，因为你在外面的时候，零区总要有人守着。										0	3.7里芙永恒个人故事
97	……抱歉，让你感到寂寞了吗？										0	3.7里芙永恒个人故事
98	哎？										0	3.7里芙永恒个人故事
99	她的瞳孔猛然一颤，随后，又平静下来。										0	3.7里芙永恒个人故事
100	用肯定且温和的语气说道。										0	3.7里芙永恒个人故事
101	当然会感到寂寞了。										0	3.7里芙永恒个人故事
102	但是……也并非只有寂寞。										0	3.7里芙永恒个人故事
103	还有期待。										0	3.7里芙永恒个人故事
104	她笑着继续解释。										0	3.7里芙永恒个人故事
105	比如说，每天早上整理床铺时，总会想象你回来时会坐在坐垫上，看着我的样子。										0	3.7里芙永恒个人故事
106	研究新菜谱时，会想“这个味道是不是你喜欢的味道”。										0	3.7里芙永恒个人故事
107	当然，还有在零区执行任务时，也会想象和你一起并肩作战的场面。										0	3.7里芙永恒个人故事
108	她轻轻握住我的手，掌心暖洋洋的。										0	3.7里芙永恒个人故事
109	然后，将其贴在了自己的脸上。										0	3.7里芙永恒个人故事
110	因为知道你总会回来，所以……										0	3.7里芙永恒个人故事
111	等待着你的每一刻，都充满期待。										0	3.7里芙永恒个人故事
