字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
Key	zh_CN	zh_TW	ja_JP	ko_KR	en_US	fr_FR	es_ES	de_DE	th_TH	id_ID	disable	Remark
1	里芙温情提示：										0	3.7里芙永恒个人故事
2	为了获得更好的体验，游玩该个人故事前，推荐亲爱的优先观看《终焉之歌》剧情。										0	3.7里芙永恒个人故事
4	如果说，幸福是一种温度										0	3.7里芙永恒个人故事
5	亲爱的……										0	3.7里芙永恒个人故事
6	是真正的雪。										0	3.7里芙永恒个人故事
7	自泰坦降临以来，米德加尔特并非从未飘落过“真正的雪”。										0	3.7里芙永恒个人故事
8	可即便如此，眼前的这场雪，对我们而言依旧意义非凡。										0	3.7里芙永恒个人故事
9	扎根于城市中心的“尤克特拉希尔”连同整片零区都已消散。从今往后，米德加尔德将不再被“污浊之雪”侵蚀。										0	3.7里芙永恒个人故事
10	对这座城市、对我们所栖居的家园而言，达摩克利斯之剑已不复高悬。										0	3.7里芙永恒个人故事
11	被这一切命运紧紧系在一起的我们，依然留了下来，并且结成了比以往更深的羁绊。										0	3.7里芙永恒个人故事
12	而接下来……										0	3.7里芙永恒个人故事
13	说起来，里芙。										0	3.7里芙永恒个人故事
14	无害的雪已经看过了，之后还想去看什么呢？										0	3.7里芙永恒个人故事
15	伴随着夜幕降临，我们离开了巨坑，虽然没有一个准确的目的地，不过大差不差地是向着城区灯火通明的方向行进。										0	3.7里芙永恒个人故事
16	不知不觉间，就走到了一条亮着临时红灯的十字路口。										0	3.7里芙永恒个人故事
17	我想……										0	3.7里芙永恒个人故事
18	她微微停顿，然后轻声开口。										0	3.7里芙永恒个人故事
19	其实看什么都行。										0	3.7里芙永恒个人故事
20	红色的信号灯，伴随着心跳的节奏开始闪烁。										0	3.7里芙永恒个人故事
21	我只要……你能在我身边。										0	3.7里芙永恒个人故事
22	在我的目光尽头就好。										0	3.7里芙永恒个人故事
23	她小声地说完。随后朝我比了一个经典的“相框的手势”。										0	3.7里芙永恒个人故事
24	但随后似乎是又觉得自己刚刚行为有些幼稚，便将微微泛红的脸，转了过去。										0	3.7里芙永恒个人故事
25	明明彼此早就相伴多时，但也许是因为和里芙她平日里冷静的形象有些反差吧。										0	3.7里芙永恒个人故事
26	每当她说出这样带着俏皮意味的话时，总会流露出些许羞涩。										0	3.7里芙永恒个人故事
27	而也正是因为这种反差，让她多了一份特别的可爱气质。										0	3.7里芙永恒个人故事
28	其实，我是想问，里芙今晚还想去哪里逛逛。										0	3.7里芙永恒个人故事
29	亲爱的……										0	3.7里芙永恒个人故事
30	她的脸瞬间变得通红。										0	3.7里芙永恒个人故事
31	咳，总之……听你的就好，或者像这样手拉着手慢慢散步回家也行。										0	3.7里芙永恒个人故事
32	我只要你陪在我身边……										0	3.7里芙永恒个人故事
33	因为呼吸加速而呼出的白雾，朦胧了我的视线，这反倒让她脸上蒙着的那层红晕显得更加美丽。										0	3.7里芙永恒个人故事
34	雪花如絮般掠过她轻颤的睫毛，绿色的信号灯早已亮起，但我们却依旧驻留在原地，彼此凝望。										0	3.7里芙永恒个人故事
35	见四下无人。										0	3.7里芙永恒个人故事
36	要再来一次吗？										0	3.7里芙永恒个人故事
37	不要说出来……										0	3.7里芙永恒个人故事
38	明明嘴上这么会说，但她还是殷切地闭上了眼睛，微微仰起脸，唇瓣如雪中初绽的梅花般悄悄嘟起。										0	3.7里芙永恒个人故事
39	我心领神会，低头主动吻上了那片红唇。										0	3.7里芙永恒个人故事
40	她的唇柔软而又冰凉，像是刚刚融化的雪片，可内里却流出了一股温暖。										0	3.7里芙永恒个人故事
41	我们轻嗅着彼此的鼻息，感受着彼此的细微的颤抖，直至要将最后一丝气息耗尽，才依依不舍地挪开……										0	3.7里芙永恒个人故事
42	唔。										0	3.7里芙永恒个人故事
43	唇瓣分开时，牵扯出一缕细微的银丝，很快在冷空气中化开。										0	3.7里芙永恒个人故事
44	我们额间仍相贴着，在急促的呼吸间交换着温热的暖流，谁也不忍退后。										0	3.7里芙永恒个人故事
45	可毕竟是在“寒冬”室外。										0	3.7里芙永恒个人故事
46	一股冷风吹过，寒气猛地涌入口腔，与口腔内残留的湿润猛然碰撞。										0	3.7里芙永恒个人故事
47	我的鼻头瞬间来了反应——										0	3.7里芙永恒个人故事
48	啊——										0	3.7里芙永恒个人故事
49	啊嚏！										0	3.7里芙永恒个人故事
50	我下意识扭过头，打了个喷嚏。										0	3.7里芙永恒个人故事
51	亲爱的——										0	3.7里芙永恒个人故事
52	她急忙从腰包里取出纸巾，轻轻用手指抵着，敷在我的鼻尖。										0	3.7里芙永恒个人故事
53	然后，似乎是想起了什么般……										0	3.7里芙永恒个人故事
54	稍等一下……										0	3.7里芙永恒个人故事
55	她将手收回，凑到自己唇边，呼出几口温热的气息。随后——										0	3.7里芙永恒个人故事
56	啪叽。										0	3.7里芙永恒个人故事
57	柔软而温热的掌心，轻轻贴上了我的脸颊。										0	3.7里芙永恒个人故事
58	这样……是不是暖和多了。										0	3.7里芙永恒个人故事
59	暖和吗？										0	3.7里芙永恒个人故事
60	要只说体感，脸颊其实并没有增添多少温度。										0	3.7里芙永恒个人故事
61	毕竟，她的指尖还微微泛着红呢。										0	3.7里芙永恒个人故事
62	但这一刻的她，眼神温软而专注，仿佛想将自己所有的体温，都毫无保留地传递给我。										0	3.7里芙永恒个人故事
63	也正因如此。										0	3.7里芙永恒个人故事
64	理所应当地，我的体温确实上升了。										0	3.7里芙永恒个人故事
65	或者说，心动了。										0	3.7里芙永恒个人故事
66	那份温暖，的确真真切切地，传递到了。										0	3.7里芙永恒个人故事
67	而我们对彼此这份温暖的渴求，并没有因永恒之约的持久而趋于平淡。										0	3.7里芙永恒个人故事
68	相反，这份渴求正随着朝夕相处而变得愈发鲜明。										0	3.7里芙永恒个人故事
69	亲爱的？										0	3.7里芙永恒个人故事
70	噗。										0	3.7里芙永恒个人故事
71	怎么了……										0	3.7里芙永恒个人故事
72	没什么，谢谢里芙，感觉暖和多了，就是……										0	3.7里芙永恒个人故事
73	你不觉得我们现在这个姿势有点幼稚吗？										0	3.7里芙永恒个人故事
74	哎？！										0	3.7里芙永恒个人故事
75	她匆忙将手抽回，脸上绯红更浓了一些。										0	3.7里芙永恒个人故事
