字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
Key	zh_CN	zh_TW	ja_JP	ko_KR	en_US	fr_FR	es_ES	de_DE	th_TH	id_ID	disable	Remark
1	朔州野外，既有黄沙粗犷，也有山川毓秀。	朔州野外，既有黃沙粗獷，也有山川毓秀。	朔州の野外には、荒々しい黄砂の風景もあれば、美しい山川も広がっている。	삭주 야외는 거친 황야와 아름다운 산과 강이 어우러진 곳이다.	The wilds of Shuozhou were as harsh as they were untamed — windswept sands one moment, then verdant peaks the next.						0	2.7版本卜卜好感度剧情
2	不管哪种景色卜卜都觉得很好，只要能和分析员在一起。	不管哪種景色卜卜都覺得很好，只要能跟分析員在一起。	どんな景色でも、ブブにとっては素敵に感じられる。分析員と一緒にいられるなら、なおさらだ。	보보는 분석가와 함께라면 어떤 경치든 다 좋다고 생각한다.	But to Bubu, every view was beautiful — as long as she could share it with the Adjutant.						0	2.7版本卜卜好感度剧情
3	为了成为一个真正的天启者，卜卜正在分析员的带领下，于朔州野外进行着艰苦的训练。	為了成為一個真正的天啟者，卜卜正在分析員的帶領下，於朔州野外進行著艱苦的訓練。	覚醒者として本格的に鍛えるため、ブブは私の指導で厳しいトレーニングを始めていた。	진정한 계시자가 되기 위해 보보는 분석가의 리드하에 삭주 야외에서 힘든 훈련을 하고 있다.	Determined to become a true Manifestation, she had thrown herself into rigorous training here under his guidance.						0	2.7版本卜卜好感度剧情
4	书上是怎么讲的来着……柔中带刚劲，心与气合一。嗯……	書上是怎麼講的……柔中帶剛勁，心與氣合一。嗯……	えーと…本には「柔よく剛を制し、心と気を合わせ」って書いてたような…	책에서 뭐라고 했더라… 부드러움 속에 강인함이 있고, 마음과 기운이 하나로 합쳐져야 한다. 음…	What did the manual say again...? "Softness within strength, spirit aligned with breath..." Mmm...						0	2.7版本卜卜好感度剧情
5	等下，完全不对吧！天启者的训练口诀不该是朔州风格的呀！	等下，完全不對吧！天啟者的訓練口訣不應該是朔州風格的啊！	あれ？覚醒者の訓練にそんな呪文あったっけ？	잠깐만, 아니지! 계시자의 훈련 요어가 삭주 스타일일 리가 없잖아!	Wait— that's not right! That's from a Shuozhou-style cultivation scroll!						0	2.7版本卜卜好感度剧情
6	应该是我给记混了，快好好想想……	應該是我記錯了，快好好想想……	完全にごっちゃな気が…	내가 잘못 기억한 게 분명해, 빨리 생각해 보자…	Ugh... I must've mixed them up... Focus, Bubu, focus!						0	2.7版本卜卜好感度剧情
7	她暗自嘀咕，一抬头却发现身边空无一人。	她暗自碎唸，一抬頭卻發現身邊空無一人。	ぼそぼそつぶやいて顔を上げると、そこにはもう誰の姿もなかった。	그녀는 한동안 중얼거렸고, 고개를 들 땐 곁에 아무도 없었다.	She muttered to herself in frustration — but when she looked up, the space beside her was empty.						0	2.7版本卜卜好感度剧情
8	分析员的身影已走到百步开外，身边还跟随着很多位海姆达尔的其他队员。	分析員的身影已走到百步之外，身邊還跟隨著很多位海姆達爾的其他隊員。	分析員の姿は遥か前方。ヘイムダルの仲間たちが従え、ずいぶん先を進んでいる。	분석가는 이미 먼 곳에 있었고, 옆에는 여러 헤임달 팀원의 모습도 보였다.	The Adjutant had already moved far ahead, surrounded by a steady formation of Heimdall operatives.						0	2.7版本卜卜好感度剧情
9	大家浩浩荡荡地前行，都是优秀的天启者。	大家浩浩蕩蕩地前行，都是優秀的天啟者。	列をなして進むその姿は、どれもが選ばれし覚醒者。	그들은 모두 훌륭한 계시자들이었다.	Each one a seasoned Manifestation in their own right, forming a strong, unified front.						0	2.7版本卜卜好感度剧情
10	簇拥着更优秀的他。	簇擁著更優秀的他。	そして、その頂点に彼がいる。	그리고 그녀들은 더욱 훌륭한 분석가를 둘러싸고 있다.	And at the heart of it all... there he was — the one around whom even excellence seemed to orbit.						0	2.7版本卜卜好感度剧情
11	一如她很多年前在公司里偶然看到的那一幕。	一如她很多年前在公司裡偶然看到的那一幕。	それは彼女が会社で偶然見かけた、あの忘れられない光景と重なった。	그녀가 몇 년 전 회사에서 우연히 본 그 장면과 비슷했다.	Just like that moment, years ago — when she first caught a glimpse of him by chance at Yggdrasil.						0	2.7版本卜卜好感度剧情
12	我带一队过去看看，另外安排……下午相关人员开个会……	我帶一隊過去看看，另外安排……下午相關人員開個會……	じゃあ、私が一隊連れて現地を視察する。あと、午後関連メンバー集めて会議を…	내가 몇 명을 데리고 가서 확인해 볼게, 그리고… 오후에 관련 인원들끼리 회의 좀 해야겠어…	I'll take a unit to the site myself and assess the situation. Also — schedule a meeting this afternoon with all relevant personnel.						0	2.7版本卜卜好感度剧情
13	……什么时候能……肩并肩陪在他身边……	……什麼時候能……肩並肩陪在他身邊……	いつ並んで戦えるのだろう…	… 언제쯤… 저들과 어깨를 나란히 하고 그의 곁에 머물 수 있을까…	...How long until I can walk beside him? Fight beside him — just like the others?						0	2.7版本卜卜好感度剧情
14	既然选择了这条路，我是绝对不会掉队的！	既然選擇了這條路，我是絕對不會掉隊的！	でも、選んだ道だもん。絶対に遅れない…！	이길을 선택한 이상 절대 뒤처지지 않을 거야.	I chose this path myself — and I won't let myself fall behind!						0	2.7版本卜卜好感度剧情
15	分析员，等等我——	分析員，等等我——	分析員、待ってて――	분석가, 잠깐만…	Adjutant— Wait for me!						0	2.7版本卜卜好感度剧情
16	穿过黄沙。	穿過黃沙。	砂漠を越え――	사막을 지난다	Through the shifting sands.						0	2.7版本卜卜好感度剧情
17	穿过丛林。	越過叢林。	森を越え。	정글을 지난다	Through the whispering forests.						0	2.7版本卜卜好感度剧情
18	前方分析员的背影始终是一个小点儿，维持着距离，似乎也在有意等待她。	前方分析員的背影始終是一個小點，維持著距離，似乎也在有意等待她。	遠くの背中は、少しスピードを緩め待っているようだが。	앞에 있는 분석가의 뒷모습은 언제나 작은 점처럼 보였고, 거리를 유지하며 의도적으로 그녀를 기다리고 있는 것 같았다.	His silhouette remained up ahead — never quite speeding up nor slowing down, as if quietly waiting for her to catch up.						0	2.7版本卜卜好感度剧情
19	但不论卜卜如何拼命地追赶，始终很难更近一些。	但不論卜卜如何拼命追趕，始終很難更近一些。	必死に走っても走っても、なかなか距離が縮まらない。	그러나 보보가 아무리 필사적으로 뒤쫓아도 거리는 좁혀지지 않았다.	But no matter how hard she pushed, the distance never changed.						0	2.7版本卜卜好感度剧情
20	穿过白昼。	穿過白晝。	昼間が過ぎ――	낮을 건넌다	Through blazing day.						0	2.7版本卜卜好感度剧情
21	穿过黑夜。	越過黑夜。	夜を越えて。	밤을 건넌다	Through hushed night.						0	2.7版本卜卜好感度剧情
22	不知过去多久，卜卜感应着分析员所在的方向。	不知過去多久，卜卜感應著分析員所在的方向。	必死に彼を感じ取り、走り続ける。	시간이 얼마나 지났는지도 모른 채, 보보는 분석가가 있는 방향을 감지하고 있었다.	Time blurred into nothing, yet the pull toward him remained constant and unshaken.						0	2.7版本卜卜好感度剧情
23	一定要……追上分析员！	一定要……追上分析員！	絶対…追いつくんだから…！	반드시… 분석가를 따라잡을 거야.	I have to catch up. No matter what...!						0	2.7版本卜卜好感度剧情
24	再度发力奔跑的卜卜似乎突破了某种桎梏，终于重新看见了分析员的踪迹。	再度發力奔跑的卜卜似乎突破了某種桎梏，終於重新看到了分析員的蹤跡。	縛りから解き放たれたように走り出すブブ。遠くに、再び分析員の姿が見える。	다시 힘을 내어 달리던 보보는 마치 어떤 속박에서 벗어난 듯했고, 마침내 분석가의 모습을 다시 보게 되었다.	In that moment, a surge of fierce determination broke free within her. The Adjutant's figure reappeared, clearer now, closer than before.						0	2.7版本卜卜好感度剧情
25	她觉得自己的身体变得很轻，像是乘着风。	她覺得自己的身體變得很輕，像是乘著風。	ふと、彼女の体がふわりと軽くなる。まるで風に乗るような感覚。	그녀는 자신의 몸이 바람을 타는 것처럼 가벼워졌음을 느꼈다.	She felt weightless — as if the wind itself had come to her aid.						0	2.7版本卜卜好感度剧情
26	但这样的突破也让她深切地感受到来自神经深处的疼痛。是植入的神格神经带来的剧痛。	但這樣的突破也讓她深切地感受到來自神經深處的疼痛。是植入的神格神經帶來的劇痛。	その分、神格神経からの痛みが激しく襲ってきた。	그러나 그러한 돌파는 그녀의 신경 깊숙한 곳의 고통을 느끼게 했다. 그것은 이식된 만트라 신경에서 오는 날카로운 통증이었다.	But such breakthroughs come at a price. A sudden flare of pain ignited along her spine — a searing, deep ache erupting through her implanted Theotropic Nerves.						0	2.7版本卜卜好感度剧情
27	分析员！	分析員！	分…析員っ…	분석가!	Adjutant!						0	2.7版本卜卜好感度剧情
28	总算是……追上了……	總算是……追上了……	やっと…追いついたよ…	드디어… 따라잡았다…	I... I finally caught up...						0	2.7版本卜卜好感度剧情
29	缓过气来的卜卜想去牵住分析员。	緩過氣來的卜卜想去牽住分析員。	バテながらも伸ばす手は、もうすぐ彼に届く…	숨을 돌린 보보는 분석가를 붙잡고 싶었다.	Still gasping for breath, Bubu's arm instinctively stretched toward the Adjutant.						0	2.7版本卜卜好感度剧情
30	可一伸手，眼中看见的却是一只灰中带赭红色的羽翼。	但一伸手，眼中看見的卻是一隻灰中帶著紅色的羽翼。	と思った途端、そこに映ったのは灰と赤茶の翼。	하지만 손을 뻗자마자 그의 눈에는 엠버색 깃털이 달린 날개만 보였다.	Only... it wasn't a hand at all. What met her gaze was a wing — gray, streaked with soft, rust-red feathers.						0	2.7版本卜卜好感度剧情
31	她这才发现，自己在追赶的路途里，不知何时变成了一只灵鸟。	她才發現，自己在追趕的路途裡，不知何時變成了一隻靈鳥。	それは、灰と赤茶の羽を持つ鳥の姿になった自分。	그녀는 이제야 자신이 쫓는 길에서 어느새 영조가 되었다는 것을 깨달았다.	And that's when it hit her — somewhere along the way, she had become a bird.						0	2.7版本卜卜好感度剧情
32	我是卜卜，我是卜卜呀！	我是卜卜，我是卜卜啊！	わ、わたしだよ！ブブだよ！	나 보보야! 보보라고!	I'm Bubu! Adjutant — I'm your Bubu!						0	2.7版本卜卜好感度剧情
33	任她在分析员眼前如何解释，耳边都只听得到“吱吱”的声音。	無論她在分析員眼前怎麼解釋，耳邊都只聽得到「吱吱」的聲音。	驚きつつも必死に訴えるが、耳に返ってくるのは「チチッ」という鳴き声だけ。	그녀가 분석가 앞에서 아무리 설명해도, 귀에는 '지직' 소리만 들릴 뿐이다.	She tried to speak, to explain, to cry out — but all that came from her beak were chirps, squeaks.						0	2.7版本卜卜好感度剧情
34	滴滴——滴滴——滴滴——	滴滴——滴滴——滴滴——	ピピピッ――ピピピッ――	삐삐… 삐삐… 삐삐…	*beep—* *beep—*						0	2.7版本卜卜好感度剧情
35	啪嗒。	啪嗒。	パチッ。	타닥.	*click*						0	2.7版本卜卜好感度剧情
36	卜卜伸手关掉闹钟。	卜卜伸手關掉鬧鐘。	アラームを止めたブブは、ため息をつく。	보보는 손을 뻗어 알람을 껐다.	Bubu reached over and switched off her alarm.						0	2.7版本卜卜好感度剧情
37	唉……又做梦了呢。	唉…又做夢了呢。	はぁ……また夢見た。	휴… 또 꿈꿨네.	*sigh*... Dreams again.						0	2.7版本卜卜好感度剧情
38	……对于新入队的天启者卜卜的安排……	……對於新入隊的天啟者卜卜的安排……	…新任覚醒者・ブブの配置について…	… 팀에 새로 합류한 계시자 보보의 일정에 관하여…	...the training plan for the new recruit — Bubu...						0	2.7版本卜卜好感度剧情
39	暂时不用安排卜卜进行基本的跟队学习。	暫時不用安排卜卜進行基本的跟隊學習。	ブブに基本的な随隊研修は必要ない。	보보는 딱히 기본 훈련까지는 안 해도 될 것 같아.	No need for basic team shadowing.						0	2.7版本卜卜好感度剧情
40	她实力不俗，只是之前一直在休养身体。对于这名队员的后续培养，我另有安排。	她實力不俗，只是之前一直在休養身體。對於這名隊員的後續培養，我另有安排。	あいつ、潜在力はかなりある。ただ体調の都合で、これまでは休んでいただけだから。後の育成方針は私が個別に決める。	그녀는 실력이 뛰어나지만, 전에 줄곧 컨디션 회복에 집중했을 뿐이야. 이 팀원의 후속 성장 플랜에 관하여, 난 따로 계획이 있어.	Her fundamentals are solid — it was only the recovery phase that held her back. I've got a custom plan prepared for her.						0	2.7版本卜卜好感度剧情
41	卜卜躺回床上，望着天花板发呆，喃喃自语。	卜卜躺回床上，看天花板發呆，喃喃自語。	天井を見つめながら、ブブはぼそりと呟く。	보보는 침대에 누워 천장을 멍하니 바라보며 중얼거렸다.	She sank back into bed, eyes fixed on the ceiling, her voice a low murmur drifting through the quiet.						0	2.7版本卜卜好感度剧情
42	居然变成了鸟，我这脑子是怎么想的……好歹羽毛也应该多点颜色嘛。	居然變成了鳥，我這腦袋是怎麼想的……好歹羽毛也應該多點顏色嘛。	鳥になるとか…どんな発想よ、わたし。まあ、羽根の色も地味だったしね…	새가 되다니, 내 머리는 대체 무슨 생각을 하는 거야… 차라리 깃털 색깔이라도 다채롭던가.	Turned into a bird, huh...? What was that all about? At the very least, those feathers should've been more colorful...						0	2.7版本卜卜好感度剧情
43	天启者也会一起去朔州训练吗？我应该不至于真的掉队吧？唔……算了算了。	天啟者也會一起去朔州訓練嗎？我應該不至於真的掉隊吧？嗯……算了算了。	覚醒者って、みんな一緒に朔州で鍛えるのかな…？ブブ、置いていかれたりしないよね…って、まいっか！	계시자도 삭주에 가서 훈련해야 하나? 설마 내가 진짜 낙오하지는 않겠지? 음… 됐다, 됐어.	Do the other Manifestations train in Shuozhou too? If they do, I should be able to keep up, right? ...Ugh. Never mind.						0	2.7版本卜卜好感度剧情
44	她挥挥手，像是挥走那些梦境的残影。	她揮揮手，像是揮走那些夢境的殘影。	手をひらひらと振り、夢の残像を追い払うように。	그녀는 그 꿈의 잔상을 털어내듯 손을 흔들었다.	She waved a hand, as if trying to brush away the last wisps of a lingering dream.						0	2.7版本卜卜好感度剧情
45	等到有一天真的追上了分析员，我的实力足以让我们并肩前行……	等到有一天真的追上了分析員，我的實力足以讓我們並肩前行……	いつか本当に追いつける時が来る。実力が伴えば、肩を並べられるはず。	언젠가 분석가를 따라잡을 수 있다면, 분석가와 어깨를 나란히 할 수 있을 정도의 실력을 키울 수 있다면…	When the day finally comes and I've caught up to the Adjutant... when I'm strong enough to walk by his side...						0	2.7版本卜卜好感度剧情
46	一个合格的海姆达尔天启者卜卜……会是什么样子的卜卜呢？	一個合格的海姆達爾天啟者卜卜……會是什麼樣子的卜卜呢？	ちゃんとした「ヘイムダルの覚醒者・ブブ」…一体どんなふうになるのかなぁ？	헤임달에 걸맞은 계시자 보보는… 어떤 모습일까?	I wonder what kind of person I'll be then — as a real Heimdall Manifestation.						0	2.7版本卜卜好感度剧情
47	噗……呵呵……	噗……呵呵……	ぷっ…へへっ…	풉… 하하…	Haha... hahaha...						0	2.7版本卜卜好感度剧情
48	想到了什么，她忍不住轻轻笑出了声。	想到了什麼，她忍不住輕輕笑了出來。	何かを思い出したのか、小さく笑い出してしまう。	무슨 생각이 떠올랐는지 그녀는 참지 못하고 가볍게 웃음을 터뜨렸다.	Whatever crossed her mind at that moment brought a soft laugh to her lips.						0	2.7版本卜卜好感度剧情
49	真正的天启者训练，才不是梦里那样的吧！	真正的天啟者訓練，才不是夢裡那樣的吧！	本物の覚醒者の訓練って、夢みたいな変なものじゃないよねー！	진정한 계시자 훈련은 꿈과는 많이 다르겠지!	There's no way the real training for Manifestations is anything like what I imagined in my dreams.						0	2.7版本卜卜好感度剧情
50	卜卜啊卜卜，你倒是很有想象力呢。	卜卜啊卜卜，你倒是很有想像力耶。	もー、ブブったら想像力豊かすぎでしょ。	상상력 한번 좋네, 보보.	Welp. Bubu, your imagination really does run wild sometimes.						0	2.7版本卜卜好感度剧情
51	她迅速从床上坐起来，尝试着调出自己的终端界面。	她迅速地從床上坐起來，試著著調出自己的終端介面。	さっとベッドから起き上がり、端末を取り出して画面を開く。	그녀는 침대에서 벌떡 일어나 자신의 단말기 화면을 불러내려고 시도했다.	She sat up abruptly and grabbed her terminal.						0	2.7版本卜卜好感度剧情
52	之前分析员教过她使用的方法。	之前分析員教過她使用的方法。	分析員が教えてくれた手順どおり。	이전에 분석가가 그녀에게 사용 방법을 가르쳐 준 적이 있다.	The Adjutant had shown her how to use it.						0	2.7版本卜卜好感度剧情
53	>功能	>功能	＞機能	>기능	> [Functions]						0	2.7版本卜卜好感度剧情
54	>数据	>資料	＞データ	>데이터	> [Data]						0	2.7版本卜卜好感度剧情
54_1	>常规资料	>常規資料	＞一般資料	>일반 자료	> [General Records]						0	
