字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
Key	zh_CN	zh_TW	ja_JP	ko_KR	en_US	fr_FR	es_ES	de_DE	th_TH	id_ID	disable	Remark
1	啊！分析员你来啦，好巧~	啊！分析員你來啦，好巧~	あれ、分析員！こんなとこで会うなんて、奇遇だね～	아, 분석가! 여기서 만나다니 우연인데~	Ah! You're here, Adjutant~ What a delightful coincidence~!						0	2.7版本卜卜好感度剧情
2	这不是我们的小天师大人吗。	這不是我們的小天師大人嘛。	へえ、天師さまじゃないか。	이게 누구야~ 점술사님 아니야~	Well, well. If it isn't our little Geomancer.						0	2.7版本卜卜好感度剧情
3	能在这里碰见，说明我们之间一定有着特别的缘分呀！这就是天意~	能在這裡遇到，表示我們之間一定有著特別的緣分啊！這就是天意~	わたしたちの間に特別な縁があるかも♪これが「天意」ってやつ？	여기서 마주치다니, 우리 사이엔 분명 특별한 인연이 있는 게 분명해! 이건 하늘의 뜻이야!	What are the odds? Running into you here... it has to be fate!						0	2.7版本卜卜好感度剧情
4	你怎么确定天意的“天”不是小天师的“天”呢？	你怎麼確定天意的「天」不是小天師的「天」呢？	「天意」って、「天師の天」かもな？	그 하늘의 뜻이 점술사가 정한 하늘의 뜻이라고 생각한 적은 없어?	Fate, huh? You sure you didn't tip fate's scales a bit, Miss Geomancer?						0	2.7版本卜卜好感度剧情
5	我朝卜卜晃了晃终端，界面上显示着我与卜卜前一天的通讯记录。	我朝卜卜晃了晃終端，介面上顯示著我與卜卜前一天的通訊記錄。	端末をちらっと見せる。そこには昨夜のメッセージ履歴が残っている。	나는 어젯밤에 보보와 나눴던 대화 기록을 보보에게 단말기로 보여주었다.	I held up my terminal, its screen glowing. Right at the top — our chat log from last night.						0	2.7版本卜卜好感度剧情
6	前一天的晚上。	前一天的晚上。	――昨夜――	전날 밤.	The night before.						0	2.7版本卜卜好感度剧情
7	【来自卜卜的新消息】	【來自卜卜的新訊息】	【ブブからの新着メッセージ】	[보보의 새 메시지]	[New message from Bubu]						0	2.7版本卜卜好感度剧情
8	分析员，明天我就要去复查身体了。	分析員，明天我就要去複查身體了。	分析員、明日わたし検査だよ。	분석가, 나 내일 건강 검진 받으러 갈 거야.	Adjutant... I have a follow-up appointment tomorrow.						0	2.7版本卜卜好感度剧情
9	也没什么啦，就是有点紧张。	也沒什麼啦，就是有點緊張。	そんな大したことじゃないけど、ちょっと緊張してて…	별거 아니지만, 왠지 모르게 긴장이 되네.	It's no big deal, but... I'm kind of nervous.						0	2.7版本卜卜好感度剧情
10	如果分析员有空的话，可以……过来陪陪我吗？	如果分析員有空的話，可以……過來陪陪我嗎？	もし時間あるなら、一緒にいてくれる？	혹시나 시간 되면 나랑 같이 가줄 수 있어?	If you have time, maybe... you could come with me?						0	2.7版本卜卜好感度剧情
11	几天前我已经审批过队员查体计划表，卜卜第一次复查身体就安排在了明天下午。	幾天前我已經審核過隊員身體檢查計畫表，卜卜第一次複查身體就安排在明天下午。	数日前、隊員の検査計画を承認している。ブブの初回検査は明日の午後。	며칠 전, 나는 팀원들의 건강 검진 일정을 승인했고, 보보의 첫 검진은 내일 오후로 예정되어 있었다.	I'd approved the checkup schedules for my operatives days ago, so I already knew her first follow-up was set for tomorrow afternoon.						0	2.7版本卜卜好感度剧情
12	看她的语气，应该还不知道海姆达尔天启者的身体检查都是由我亲自来的。	看她的語氣，應該還不知道海姆達爾天啟者的身體檢查都是我親自來的。	彼女はまだ知らないようだ。ヘイムダル覚醒者の初回検査は、基本的に私が担当するということを。	그녀가 말하는 내용을 들어보니, 헤임달 계시자 검진이 전부 내 담당인 줄은 아직 모르는 것 같다.	But from her text message, it was obvious she had no idea I was the one overseeing all Heimdall Manifestation medical reviews.						0	2.7版本卜卜好感度剧情
13	小天师的“天”吗……	小天師的「天」嗎……	「天師」の天かぁ…	점술사의 '하늘'이라…	I tipped fate's scales...?						0	2.7版本卜卜好感度剧情
14	哦？只有分析员来了呢！难道今天是由分析员亲自给我……	哦？只有分析員來了！難道今天是由分析員親自幫我……	あれれ？分析員しかいないじゃん…ってことは、今日直接診てくれる感じ？	아? 분석가만 온 거야? 설마 오늘 직접 내 검진을…	Hmm? No one else is coming? So today's checkup is going to be handled by... you, personally?						0	2.7版本卜卜好感度剧情
15	嘿嘿，那分析员大人请！	嘿嘿，那分析員大人請！	ふふ、いいねいいね。準備できたよ。	헤헤, 그럼 분석가, 부탁 좀 할게!	Hehe~ Well then — after you, Mr. Adjutant~!						0	2.7版本卜卜好感度剧情
16	少女眨眨眼，眼里是藏不住的惊喜。	少女眨眨眼，眼神裡是藏不住的驚喜。	「はやくはやく」と、目をきらきらさせるブブ。	보보는 눈을 깜빡이며 감추지 못할 만큼의 기쁨을 드러냈다.	She blinked up at me with eyes that sparkled with joy.						0	2.7版本卜卜好感度剧情
17	无妨，小天师大人请。	無妨，小天師大人請。	ああ。天師さま、こっちへどうぞ。	그럼 시작할게~	No, no — after you, Miss Geomancer.						0	2.7版本卜卜好感度剧情
18	在一般印象中，有长时间住院治疗经历的人，往往容易对病房等场景产生异样的心理。	在一般印象中，有長時間住院治療經驗的人，往往容易對病房等場景產生異樣的心理。	入院の経験が長い人は、医療室に抵抗がある場合も多い。	일반적으로 오랜 기간 입원 치료를 받은 사람들은 병실 같은 장소에 대해 이상한 심리를 가지기 마련이다.	Those who've spent long stretches in hospitals often develop complicated feelings about places like wards and consulting rooms:						0	2.7版本卜卜好感度剧情
19	也许反感，也许畏惧，也许麻木，也许过于依赖。	也許反感，也許畏懼，也許麻木，也許過度依賴。	嫌悪、恐怖、慣れ過ぎ、あるいは依存…色々だ。	어쩌면 혐오감, 두려움, 무감각, 혹은 지나친 의존증이 나타날 수도 있다.	Discomfort, fear, numbness. Sometimes, even a strange kind of attachment grows.						0	2.7版本卜卜好感度剧情
20	然而眼前这位少女……	然而眼前這位少女……	だけど彼女は…	하지만 눈앞에 있는 이 소녀는…	But the girl in front of me was obviously an exception...						0	2.7版本卜卜好感度剧情
21	分析员，关好门了吗？	分析員，關好門了嗎？	分析員、ドアちゃんと閉めた？	분석가, 문은 잘 잠갔어?	Adjutant, did you shut the door?						0	2.7版本卜卜好感度剧情
22	一回头，卜卜鬼鬼祟祟地猫着腰，试图把角落柜子里的药品和试剂往外掏。	一回頭，卜卜鬼鬼祟祟地彎著腰，試圖把角落櫃子裡的藥品和試劑往外掏。	振り返ると、ブブは部屋の隅にある薬品や試験管をあれこれ探ろうとしている。	돌아서 보니, 보보는 몰래 몸을 웅크리며 구석장에 있는 약품과 시약을 몰래 꺼내려 하고 있었다.	I turned my head, and there she was — crouched like a mischievous little thief, tiptoeing through the room as she rummaged through the supply cabinet, fishing out vials and bottles.						0	2.7版本卜卜好感度剧情
23	你这是干什么？	你這是在幹嘛？	おいおい、何してる？	뭐 하는 거야?	What are you doing?						0	2.7版本卜卜好感度剧情
24	刚才分析员不是说今天不会有医疗部的人来了嘛~	剛才分析員不是說今天不會有醫療部的人來了嘛~	さっき言ってたでしょ、今日は医療部の人いないって。	아까 분석가가 오늘 의료부 사람이 오지 않을 거라고 말하지 않았어?	No one from the Medical Department's coming in today, right~?						0	2.7版本卜卜好感度剧情
25	趁着天时地利，只有分析员和我，让本小天师来仔细瞧一瞧！	趁著天時地利，只有分析員和我，讓本小天師來仔細看一看！	だったら、二人きりのうちに調べるチャンスじゃん♪	이런 좋은 기회를 놓칠 수 없지. 지금은 분석가랑 나만 있으니까, 내가 한번 꼼꼼히 살펴볼게!	A golden opportunity for Geomancer Bubu to inspect these little treasures up close!						0	2.7版本卜卜好感度剧情
26	配合着全息投影的药品成分说明，卜卜边看边点头。	配合全像投影的藥品成分說明，卜卜邊看邊點頭。	ホログラムの成分表を読みながら、興奮ぎみにうなずくブブ。	홀로그램으로 된 약품 성분 설명서를 보며, 보보는 혼자 중얼거렸다.	Accompanied by the holographic displays of the medicine ingredient descriptions, Bubu kept nodding as she examined each label.						0	2.7版本卜卜好感度剧情
27	芝参原浆？唔，朔州的芝参、凤涎香与耶洛沙的桦叶萃取而成……嚯，这么名贵的药材都搞得到！	芝參原漿？唔，朔州的芝參、鳳涎香與耶洛沙的樺葉萃取而成……哇，這麼名貴的藥材都弄得到！	へえ、これは芝参原漿？朔州の芝参と鳳涎香に、イェロシャの樹液が混ざってるの!?すご…	산삼 원액? 흠, 삭주산 산삼에 봉연향과 옐로샤 자작나무 추출물… 와, 이렇게 귀한 약재를?!	"Jinseng extract"? Hmm... Root-grown from Shuozhou's wild ginseng, mixed with phoenixgris resin, and birch-leaf concentrate from Yehrus... Whoa! Where'd they even find all this rare stuff!?						0	2.7版本卜卜好感度剧情
