字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
Key	zh_CN	zh_TW	ja_JP	ko_KR	en_US	fr_FR	es_ES	de_DE	th_TH	id_ID	disable	Remark
page1.1	恩雅姐看起来困困的，是昨天没有休息好吗？	恩雅姐看起來睏睏的，是昨天沒有休息好嗎？	エンヤ姉、眠そうだね。昨日は休めなかったの？	엔야 누님, 좀 피곤해 보이네요. 어제 제대로 못 쉬셨어요?	Enya, you look a little tired. Did you not sleep well last night?						0	
page1.2	哎呀，被分析员发现了呢。	哎呀，被分析員發現了呢。	あら、分析員に見抜かれちゃいました。	이런, 분석가한테 딱 걸렸네.	Aw, so you noticed, Adjutant.						0	
page1.3	呵呵，昨天偶然发现了一部好看的悬疑片哦。	呵呵，昨天偶然發現了好看的懸疑片。	ふふ、昨日は面白いサスペンス映画を見つけちゃって。	헤헤, 어제 우연히 재밌어 보이는 추리 영화를 발견했거든.	Hehe, I stumbled across a really good thriller movie yesterday.						0	
page1.4	在一个寂静的雪夜，佩戴假面的宾客们聚集在幽暗古堡，而就在此时，一桩离奇命案……	在一個寂靜的雪夜，佩戴假面的賓客們聚集在幽暗古堡，而就在此時，一樁離奇命案……	静かな雪の夜、仮面をつけた客たちが暗い城に集まって、その時、奇妙な殺人事件が……	한적하게 눈이 내리는 밤, 가면을 쓴 손님들이 어두운 성에 모였는데, 그때 알 수 없는 살인 사건이 벌어졌어…	On a quiet, snowy night, several guests in masks meet at a dark castle. Suddenly, a strange murder takes place...						0	
page1.5	（怎么有种令人后怕的熟悉感……）	（怎麼有種令人後怕的熟悉感……）	（よくある怖そうな導入だ……）	(뭔가 무서운 느낌이 드는데…)	(Why does that sound scarily familiar...?)						0	
page1.6	形如鬼魅的凶手居然是谁也不曾料到的那个人……	形如鬼魅的兇手居然是誰也不曾料到的那個人……	幽霊のような犯人は、誰も予想できなかったあの人だった……	그 귀신같은 살인자는 아무도 예상하지 못한 사람이었지…	The ghostly killer turns out to be someone nobody could have expected...						0	
page1.7	呼啊……总之不知不觉就看到半夜了。呵~	呼啊……總之不知不覺就看到半夜了。呵~	ああ……気づいたら夜中まで観てしまいました。ふあ～	후아암… 아무튼 나도 모르게 밤을 지새웠지 뭐야~	Ah... Anyway, before I knew it, I was watching it all night long... *yawn*						0	
page1.8	想不到恩雅姐喜欢看这类有点刺激的影片呢。	想不到恩雅姐喜歡看這類有點刺激的影片呢。	エンヤ姉がそういうスリリングな映画を好むとは思わなかった。	엔야 누님이 이렇게 자극적인 영화를 볼 줄은 상상도 못했네요.	I didn't know you liked to watch thrillers, Enya.						0	
page1.9	呵呵~比起影片，姐姐更想了解分析员看见吓人一跳的画面会有什么反应呢！	呵呵~比起影片，姐姐我更想了解分析員看見嚇人一跳的畫面會有什麼反應呢！	うーん、映画そのものもいいですが、分析員が怖いシーンを見たら、どんな反応をするのか、とても気になりますね～	음… 영화보다는 분석가가 깜짝 놀라는 화면을 보면 어떻게 반응할지가 궁금하네!	Hehe, I do... But even more than the movie, Adjutant, I'd enjoy watching you jump into my arms during the most suspenseful scenes~						0	
page1.12	对了，影片还有同系列的另外一部，今晚分析员要不要和我一起来看呢？	對了，影片還有同系列的另外一部，今晚分析員要不要跟我一起來看呢？	そうだ、今夜分析員も一緒にそのシリーズの映画を観ませんか？	맞다, 같은 시리즈의 다른 영화도 있는데, 오늘 밤에 같이 볼래?	Oh, actually, the movie has a sequel. Do you want to watch it with me tonight, Adjutant?						0	
page1.13	还请不要再熬夜了恩雅姐！	還請不要再熬夜了恩雅姐！	夜更かしはもうやめよう、エンヤ姉！	이제 밤은 그만 새시죠!	Please stop staying up all night, Enya!						0	
