字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
Key	zh_CN	zh_TW	ja_JP	ko_KR	en_US	fr_FR	es_ES	de_DE	th_TH	id_ID	disable	Remark
page1.1	分析员知道桌面游戏这种娱乐活动吗？	分析員知道桌遊這種娛樂活動嗎？	分析員は何かボードゲームを知っていますか？	분석가님은 보드게임에 대해 잘 알고 계시나요?	Adjutant, do you know anything about board games?						0	
page1.2	唔……一般来说会有一张地图，一些角色或技能卡片，还有随机决定的行动步数等等。	嗯……一般來說會有一張地圖，一些角色或技能紙卡，還有隨機決定的行動步數等等。	そうだな……確かマップがあって、キャラクターやスキルのカードがあって、ダイスを振って移動するみたいな感じのやつなら知ってるけど。	음… 일반적인 보드게임을 말하자면 지도, 캐릭터, 스킬 카드, 그리고 무작위로 나오는 랜덤 아이템 등이 있어요.	Well... usually there's a map, some characters or skill cards, a randomized dice or spinner, and other stuff.						0	
page1.3	说起来很久没有玩过了。辰星也对这类游戏感兴趣吗？	說起來很久沒有玩過了。辰星也對這類遊戲有興趣嗎？	そういえばしばらくやってないな、辰星も興味があるのか？	그러고 보니 보드게임을 안 한 지 굉장히 오래됐네요. 수성도 이런 게임에 관심이 있나요?	Now that you bring it up, it's been a while since I've played anything like that. Are you interested in games like that, Chenxing?						0	
page1.4	嗯，我最近在阅读系统更新的耶洛沙情报。	嗯，我最近在閱讀系統更新的耶洛沙情報。	ええ、まあ。最近は更新されたイェロシャの情報を読み込んでいまして。	요즘 시스템이 업데이트된 옐로샤 정보를 읽고 있거든요.	Yeah, I was reading the updated intel on Yehrus recently.						0	
page1.5	信息很多，要记住它们并不容易。	資訊很多，要記住它們並不容易。	あれは情報量が多くて、覚えるのは一苦労です。	정보가 많아서 영 기억하기가 쉽지 않더라고요.	There's so much info. It's really hard to remember everything.						0	
page1.6	确实，不过这对记忆力超群的辰星来说应该不是问题吧。	確實，不過這對記憶力超群的辰星來說應該不是問題吧。	確かに。でも辰星の記憶力なら朝飯前じゃないか？	그래도 천부적인 기억력을 지닌 수성에게는 문제가 되지 않을 것 같은데요.	Yeah, but it should be a piece of cake for you since you have such a good memory.						0	
page1.7	分析员……我在想如果以耶洛沙区域为蓝本设计一款桌面游戏，用全息和交互的方式体验……	分析員…我在想如果以耶洛沙區域為藍本設計一款桌遊，用全息和互動的方式體驗……	いえ……もしイェロシャを元にボードゲームを作って、ホログラムとインタラクティブな方法で体験したら……	옐로샤 구역을 기반으로 보드게임을 디자인해서 홀로그램으로 상호작용을 하면…	Adjutant... I'm thinking about designing an interactive board game that incorporates holograms based on Yehrus...						0	
page1.8	应该能有助于大家快速了解耶洛沙的基本信息。	應該可以有助於大家快速了解耶洛沙的基本資訊。	皆様もイェロシャについて理解が深まるのではないかと。	옐로샤의 기본 정보를 빠르게 이해하는 데 도움이 될 거예요.	It could help everyone else understand all the Yehrus intel more quickly.						0	
page1.9	大家空闲的时候应该也会喜欢这样的娱乐活动吧。	大家空閒的時候應該也會喜歡這樣的娛樂活動吧。	休日はそういった遊びに興じる方も多いですよね？	모두 한가할 때 이런 게임을 즐기면 좋지 않을까요?	And everyone likes to do fun stuff like that to relax in their free time.						0	
page1.10	辰星的想法很有创意呢！	辰星的想法很有創意呢！	ああ、いいアイデアだね！	역시, 수성의 아이디어는 정말 참신하네요!	That's a really creative idea, Chenxing!						0	
page1.11	……（脸红）	……（臉紅）	……	… (얼굴이 빨개짐)	...*blushing*						0	
page1.12	辰星？	辰星？	辰星？	수성?	Chenxing?						0	
page1.13	咳咳，有个问题是……研究部传送到我这边的资料过于面面俱到了。	咳咳，有個問題是……研究部傳送到我這邊的資料過於面面俱到了。	コホン。問題は……研究部から送られた資料が詳細すぎることでして。	크흠, 질문이 하나 있어요… 연구부에서 보내온 자료가 너무 포괄적이에요.	Ahem, but there's a problem... The information the research department sent me is quite exhaustive.						0	
page1.14	分析员，你应该比我更了解那里，可以帮我筛选出一些关键内容编入游戏中吗？	分析員，你應該比我更了解那裡，可以幫我篩選出一些關鍵內容編入遊戲中嗎？	分析員、あなたなら詳しいと思うので、ゲームに組み込むべき重要な内容を選別してもらえませんか？	분석가님이 저보다 그곳을 더 잘 아실 텐데, 중요한 내용만 추려서 게임에 넣어주실 수 있을까요?	I think you know more about it than I do, Adjutant. Could you help me sort out the key information to put in the game?						0	
page1.15	当然没问题，但我要申请做这款游戏的第一批体验玩家！	當然沒問題，但我要申請做這款遊戲的第一批體驗玩家！	もちろん。その代わり、完成したら最初にプレイさせてくれよ！	당연하죠, 대신에 제가 게임의 첫 번째 테스트 유저가 되게 해주세요!	Of course I can, but I want to be one of the first players to try it out when it's done!						0	
