字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
Key	zh_CN	zh_TW	ja_JP	ko_KR	en_US	fr_FR	es_ES	de_DE	th_TH	id_ID	disable	Remark
page1.1	耶！发现分析员！	耶！發現分析員！	やった！分析員、発見！	오예~ 분석가 발견~!	Found you, Adjutant!						0	
page1.2	不要说得我像什么珍稀动物一样啊。	不要說得我像什麼珍稀動物一樣。	私は希少動物か何かか？	내가 무슨 희귀 동물도 아니고…	Don't make it sound like I'm some kind of rare animal.						0	
page1.3	因为芙提雅老师在找分析员哦！嘿嘿~	因為芙提雅老師在找分析員哦！ 嘿嘿~	へへ、フリティア先生は分析員を探してたの！	사실 분석가를 찾고 있었거든! 헤헤~	It's because I've been looking for you! Hehe~						0	
page1.4	找我有什么事？	找我有什麼事嗎？	何か用？	무슨 일인데?	What's going on?						0	
page1.5	因为很羡慕耶洛沙的航天技术，所以我做了一个火箭按摩椅！	因為很羨慕耶洛沙的航太技術，所以我做了一個火箭按摩椅！	私はイェロシャの宇宙技術に憧れてて、ロケットマッサージチェアを作ったんだ！	옐로샤의 항공 우주기술이 부러워서 로켓 안마의자를 만들어 봤어요!	I was really jealous of Yehrus' aerospace tech, so I made a rocket massage chair.						0	
page1.6	这样在家也能体验飞入太空的感觉！再配上全息场景，就如临其境了！	這樣在家也能體驗飛入太空的感覺！再配上全像投影，就如臨其境了！	これで、家でも宇宙を飛ぶ体験ができる！それにホログラムを合わせれば、さらに没入感アップだよ！	집에서도 우주에서 비행하는 느낌을 경험할 수 있어요! 홀로그램을 넣어서 마치 현장에 있는 느낌을 받을 수 있죠!	Now you can experience soaring through space at home! Paired with a holographic image, it's like you're really there!						0	
page1.7	按……摩……椅……？	按……摩……椅……？	ロケット……マッサージ……チェア……？	안마의자…?	M—Massage... chair?						0	
page1.8	只要把人绑在上面！就可以体验坐在火箭里升空的感觉！	只要把人綁在上面！就可以體驗坐在火箭裡升空的感覺！	人をそれに縛り付ければ、ロケットに乗って空に上がるような感じが体験できるの！	몸을 묶어 놓으면 로켓 안에서 하늘로 올라가는듯한 느낌을 경험할 수 있어!	You just need to tie someone to it! Then they can feel what it's like to sit in a rocket and take off!						0	
page1.9	不过我自己试了一次，直接晕过去了，醒来还吐了好久……	不過我自己試了一次，直接暈過去了，醒來還吐了好久……	自分で1回やってみたけど、すぐに気を失っちゃって。目が覚めても吐き気が止まらなくて……	한 번은 제가 직접 시도해 봤는데, 바로 기절해버린 거 있죠? 일어나서도 한참을 토했어요…	I tried it once, but I fainted. Then when I woke up, I threw up for a long time...						0	
page1.10	所以你是想让我帮你测试是吧？	所以你是想讓我幫你測試是吧？	だからテストしてほしいって話か？	그래서 내가 테스트를 좀 도와줬으면 좋겠다는 말이지?	So you want me to test it for you?						0	
page1.11	对对对！新发明果然还是要让最靠谱的分析员来测试才好！	對對對！新發明果然還是要讓最可靠的分析員來測試才好！	そうそう！やっぱり新発明は一番信頼できる分析員にテストしてもらいたいね！	맞아요! 새로운 발명품이라 믿음직스러운 분석가님이 테스트해 주시면 너무너무 좋을 것 같아요!	Yeah, yeah, yeah! You're so reliable, so you should naturally test all my new inventions!						0	
page1.12	行吧，那我们去哪测试啊？	行吧，那我們去哪測試啊？	分かった。どこでテストするんだ？	알겠어. 그럼 어디서 테스트를 진행할까?	Alright, then where can we test it?						0	
page1.13	去训练室就行！快点快点！再过十分钟就要没电了！	去訓練室就好！快點快點！再過十分鐘就要沒電了！	訓練室！早く早く！あと10分でバッテリーが切れちゃう！	훈련실로 가시면 돼요! 어서 가요! 10분 후면 배터리가 방전되니까.	We can go to the training room! Hurry! The battery is going to run out in 10 minutes!						0	
page1.14	十分钟？	十分鐘？	10分？	10분?	10 minutes?						0	
page1.15	对呀！快点快点！	對呀！快點快點！	うん！早く早く！	네, 맞아요! 서두르세요!	Yeah! Hurry!						0	
page1.16	芙提雅，你先别急。	芙提雅，你先別急。	フリティア、そう焦らないで。	프티야, 너무 이렇게 서두르지 마.	Fritia, hold up.						0	
page1.17	在测试之前，是不是先解决续航问题比较好呢？	在測試之前，是不是先解決續航問題比較好呢？	テストをする前に、まずバッテリーの問題を解決した方がいいんじゃないか？	테스트 전에 내비게이션 문제부터 해결하는 게 좋지 않을까?	Shouldn't you solve the battery life problem before I test it?						0	
page1.18	说得也是呢……嘿嘿……	說得也是呢……嘿嘿……	そうだよね……へへ……	아, 분석가님 말이 맞아요… 헤헤헤…	I guess you're right... Hehe...						0	
page1.19	（我还是趁她改进期间申请出个外勤吧。）	（我還是趁她改進期間申請出個外勤吧。）	（彼女が改良してる間は、外勤に出してもらえるように申し込もう。）	(프티야가 고치고 있을 때 어서 외근 신청이나 해야겠다…)	(I better apply for a field mission while she works on it.)						0	
