字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
Key	zh_CN	zh_TW	ja_JP	ko_KR	en_US	fr_FR	es_ES	de_DE	th_TH	id_ID	disable	Remark
page1.1	哟，分析员，里芙。	唷，分析員，里芙。	おや、分析員、それにリフ。	어, 분석가님, 리브.	Hey, Adjutant, Lyfe.						0	3.4版本星祈心愿宿舍剧情
page1.2	分析员你不是要去资源部拿星祈树吗？	分析員你不是要去資源部拿星祈樹嗎？	確か、資源部に星祈樹を取りに行く予定でしたっけ？	분석가님은 성원나무 가지러 자원부에 가신 거 아니었어요?	Weren't you heading to the Resource Department to pick up the Starwish Tree?						0	3.4版本星祈心愿宿舍剧情
page1.3	我和里芙刚刚去了一趟，但资源部关门了。	我和里芙剛剛去了一趟，但資源部關門了。	さっきリフと行ってみたけど、資源部が閉まっていたんだ。	리브랑 같이 방금 다녀왔는데, 자원부가 닫혀 있더라고.	We did. But they're closed for the day.						0	3.4版本星祈心愿宿舍剧情
page1.4	啊……忘了这事了。	啊……忘了這事了。	あー……そうでした。	아… 깜빡했네요.	Ah... Right, I forgot they do that.						0	3.4版本星祈心愿宿舍剧情
page1.5	最近到了年末，资源部惯例要关闭一段时间，统计库存货物数量。	最近到了年末，資源部慣例要關閉一段時間，統計庫存貨物數量。	ちょうど年末でしたね。資源部は例年どおり在庫の棚卸しで一時閉鎖中なんです。	연말이면 항상 자원부가 한동안 문을 닫고 재고 물품 수량을 집계하거든요.	It's the end of the year. Resource usually shuts down for a bit to count inventory.						0	3.4版本星祈心愿宿舍剧情
page1.6	抱歉分析员，我让工作人员把树从分部的仓库运过来吧。	抱歉分析員，我讓工作人員把樹從分部的倉庫運過來吧。	すみません、私のほうで支部の倉庫から運ばせます。	죄송해요, 분석가님. 직원들한테 지부 창고에서 나무를 가져오라고 할게요.	Sorry about that. I'll have the tree sent over from the branch warehouse instead.						0	3.4版本星祈心愿宿舍剧情
page1.7	不用了，正好现在有空，我和里芙直接去分部仓库拿就好。	不用了，正好現在有空，我和里芙直接去分部倉庫拿就好。	いや、いい。ちょうど今時間もあるし、リフと直接支部に買いに行くよ。	아니야, 괜찮아. 마침 지금 시간도 있으니까 나랑 리브가 직접 지부 창고에 가서 가져올게.	That's alright. We've got time to spare. Lyfe and I can head there ourselves.						0	3.4版本星祈心愿宿舍剧情
page1.8	好的，那就麻烦你们了。	好的，那就麻煩你們了。	了解しました。では、お二人にお願いします。	네, 그럼 부탁드려요.	Okay, I'll leave it to you then.						0	3.4版本星祈心愿宿舍剧情
page1.9	谢谢你，卡罗琳。	謝謝你，卡羅琳。	感謝する、カロリン。	고마워, 캐롤린.	Thanks, Caroline.						0	3.4版本星祈心愿宿舍剧情
