字符串索引	标记	立绘位置	说话人	实际说话人	Wwise事件名	中文简体	非正式文案禁用翻译，对应模块的策划填写（1是，0否）	备注
Key	Flag	Pos	Speaker	RealSpeaker	WwiseEventID	zh_CN	disable	Remark
1		4	瓦奎尔		4	首领！我们截停目标了。	0	
2		5	戴帽奥列格		5	公司的混蛋……要不是为了目标完整，早该杀了她们的！	0	
3		4	瓦奎尔		4	别说多余的话。我们这一次出来，为的就是这辆装甲车。	0	
4		4	瓦奎尔		4	既然目标已经到手，就等首领来处理就好了。你负伤了兄弟，先去处理一下伤口吧。	0	
5		0	瓦奎尔			首领……这车有古怪！	0	
6		0	瓦奎尔			这车门是用生物识别锁锁住的，有指定的秘钥。	0	
7		0	瓦奎尔			想打开它的话，我们好像只能依靠物理手段……	0	
8		0	新约瑟夫			不要紧。我们接到的命令就是“控制车辆”。	0	
9		0	新约瑟夫			你们给我听清楚了，多余的事情一概不要做。	0	
10		0	新约瑟夫			十分钟后，整编队伍，把车辆押送回钢铁厂驻地。	0	
11		0	郊狼精英			是！首领！	0	
12		0	？？？			约瑟夫·索科洛夫·亚历山大……	0	
13		0	奥列格			谁？！	0	
14		0	？？？			祖父还活着的时候很多次跟我提到你，说你英勇，耿直，严肃勇敢……	0	
15		0	？？？			是身具耶洛沙伟大先祖之魂的孤高战士。	0	
16		0	？？？			可惜真实的你怎么是个被公司驱赶得无家可归，现在还甘愿给人当爪牙的<orange>祖国叛徒</>？	0	
17		6	新约瑟夫			你是什么人？报上姓名！	0	
18		0	？？？			光用耳朵听多没意思。你们刚刚不是还在想怎么打开这辆车的车门么。	0	
19		0	？？？			现在我给你机会，让你亲眼看看我到底是谁。	0	
20		0	？？？			车门的备用解锁按钮就藏在引擎盖下方的暗格里。	0	
21		0	？？？			你们这些自诩为狼的家伙，可别告诉我会害怕埋伏，没胆子按下去。	0	
22		6	戴帽奥列格			听声音不过是个小丫头！竟然敢嘲讽我们？！你就不怕等会儿门打开我们杀了你！	0	
23		0	？？？			没说你们是丧家野狗就不错了。够胆的就开门。	0	
24		6	戴帽奥列格			我这就送你上路！	0	
25		4	新约瑟夫			奥列格！等一下！	0	
26		5	戴帽奥列格			首领！这丫头找死……	0	
27		6	新约瑟夫			我可以配合你这种幼稚的挑衅，但你还是要先报上你的名字。	0	
28		0	？？？			……古斯塔夫……	0	
29		6	新约瑟夫			……！	0	
30		0	？？？			伊切尔·古斯塔夫。	0	
31		6	新约瑟夫			通通让开！	0	
32		0	？？？			你好啊，“野牛”大校。	0	
33		0	新约瑟夫			玩笑不能乱开，小姑娘。再给你个机会，说，你是谁。	0	
34		0	？？？			我小时候听说过你在家乡组织游击队抗击侵略者的义举。	0	
35		0	？？？			某种意义上来说，你的光辉事迹就是我的童话故事。	0	
36		0	？？？			我叫伊切尔·古斯塔夫。你说我是谁呢？	0	
37		0	新约瑟夫			光凭你敢提到第一公民的名字，敢冒充与他相关的身份，就足够让我立刻枪毙你了！	0	
38		0	？？？			那你还等什么呢？	0	
39		0	？？？			虽然还不知道你的雇主是谁，但他们给你栓的链条就那么舒服？让你一丁点都不敢违抗他们？	0	
40		0	戴帽奥列格			首领！	0	
41		0	新约瑟夫			她不能死。	0	
42		0	新约瑟夫			至少不能死在我们手里，你明白吗！	0	
43		0	戴帽奥列格			可恶……！	0	
44		0	？？？			想想我现在落在你手里，你该怎么办。古斯塔夫这个姓氏会不会成为你带着你的兄弟们重新摆脱束缚的机会。	0	
45		5	新约瑟夫			闭嘴！我还没有相信你。	0	
46		0	？？？			你不需要相信我。让雇你的人相信你不就行了？	0	
47		0	？？？			我不是第一次落在你们这种爪牙佣兵手里。那些雇主无论如何都要验证我的身份。	0	
48		0	？？？			你们在边境活跃了这么久，那些想抓我的人一定也给过你能用来验明流亡者正身的东西吧？	0	
49		0	？？？			为什么不用一下？说不定会有惊喜呢。	0	
50		5	新约瑟夫			你……	0	
51		0	？？？			我再说一遍，我就是伊切尔·古斯塔夫。	0	
52		0	？？？			怎么样？这种特殊的血液足够你拿去当证据了吧？	0	
53		5	新约瑟夫			……把她带回钢铁厂驻地！所有人整队，立刻出发！	0	
54		0	？？？			呼……这样就差不多了。给分析员那边拖够了时间，大魔术师也该谢幕退场啦。	0	
55		0	？？？			不过这次没能钓出这些郊狼背后的主事者，陶董……应该会很失望吧。	0	
56		0	？？？			……老师，看来这次苔丝不能顺利成为你的队员了。	0	
57		4	瓦奎尔			奥列格……你，你在干什么？	0	
58		5	奥列格			啊！没，没什么……我听见这儿有动静，来看看。	0	
59		5	奥列格			瓦奎尔你……你怎么没去休息啊？	0	
60		4	瓦奎尔			奥列格，你手里拿的是什么东西……！	0	
61		4	瓦奎尔			喂！奥列格！你站住！	0	
62		4	瓦奎尔			你疯了你？！你拿着它干什么？！你把它放下！	0	
63		0				两个郊狼成员缠斗在一起，争抢着那个名叫奥列格的郊狼手中握着的东西。	0	
64		0				方形的，像是遥控器一样的那个东西，是每一名参与这次任务的郊狼成员在出发前，从他们的新首领约瑟夫手中拿到的……	0	
65		0				单兵自爆装置的引爆器。	0	
66		0	奥列格			放手！你难不成……想陪我……一起死么！	0	
67		0	奥列格			……它，它启动了！它启动了！瓦奎尔，快闪开！	0	
68		0	瓦奎尔			兄弟！你……！	0	
69		0	？？？			唉……	0	
70		0				两名郊狼纠缠在一起，没人注意到有一张卡牌自暗处飞过来，在引爆器上轻轻划过，闪出了一小串电光。	0	
71		5	奥列格			为，为什么？！为什么没爆炸？！为什么？！	0	
72		5	奥列格			……瓦奎尔！把你的枪给我！快！	0	
73		4	瓦奎尔			你冷静一点！	0	
74		0				名为瓦奎尔的郊狼将寻死的战友打倒在地，不知何故失效了的引爆器也从奥列格的手中飞了出去，远远地掉在了地面上。	0	
75		0				良久，跪倒在地的奥列格似乎失去了全部的力气，身体一歪，倒在了瓦奎尔的脚边。	0	
76		4	奥列格			我实在是受不了了……	0	
77		4	奥列格			我的成年病已经没救了……大家的病都没救了！	0	
78		4	奥列格			首领选中我们来执行这次任务的时候，我就知道……被他挑出来的，都是我们这些早就病入膏肓的！	0	
79		4	奥列格			能用自己生命的最后一点力气，为那些被军方控制的同胞们做一点事，我没怨言！	0	
80		4	奥列格			但我实在是坚持不下去了……太疼了！每个关节，每块骨头……	0	
81		5	瓦奎尔			别说了兄弟……	0	
82		5	瓦奎尔			来！先把这个喝了！你看着我，听着，你会好起来的！	0	
83		5	瓦奎尔			我们已经完成任务了，对吧？等军方安排的第二组人来接手，我们就能回去了！首领，还有那个军方中校……会有办法的！	0	
84		4	奥列格			首领就是被那个军方中校要挟的！我们的同胞也就是那个混蛋抓起来当人质的！	0	
85		4	奥列格			回去？回哪儿去？回得去吗？！	0	
86		0	新约瑟夫			回得去。	0	
