字符串索引	标记	立绘位置	说话人	实际说话人	Wwise事件名	中文简体	非正式文案禁用翻译，对应模块的策划填写（1是，0否）	备注
Key	Flag	Pos	Speaker	RealSpeaker	WwiseEventID	zh_CN	disable	Remark
1		5	净化官			主事大人，有虫子进来了。是海姆达尔部队。	0	
2		4	萨特			海姆达尔部队，陶的鹰犬们总算来了……	0	
3		4	萨特			不用理会，他们什么也找不到。	0	
4		4	萨特			把石竹带过来。	0	
5		5	净化官			遵命。	0	
6		5	石竹			主事大人？	0	
7		5	石竹			你不是刚才留在讲坛了吗……	0	
8		5	石竹			那是替身？	0	
9		4	萨特			不知何谓真，也就不知何谓假。	0	
10		4	萨特			你面前的，也未必是真实的萨特。	0	
11		4	萨特			我们可以继续刚才的对话。	0	
12		5	石竹			主事大人，可以先让西蒙娜离开吗？	0	
13		4	萨特			你将要告诉我的东西，值得我打破神所建立的秩序吗？	0	
14		5	石竹			我知道海姆达尔部队的详细作战计划，还有他们现在的具体位置。	0	
15		4	萨特			我很欣赏这样干净利落的背叛……	0	
16		4	萨特			不过……如果你没有其他更有价值的情报……	0	
17		5	净化官			主事，有您的通讯，是……大主。	0	
18		5	凯郭尔			萨特，有一件事情需要你做。	0	
19		4	萨特			啊……大主，您可以完全信赖我。	0	
20		5	凯郭尔			我们需要你做出一定的牺牲。	0	
21		4	萨特			只要它是来自于您的吩咐……我什么都可以牺牲。	0	
22		4	萨特			石竹小姐，我对海姆达尔部队的作战计划……还是没有兴趣。	0	
23		4	萨特			您好像是他们的线人？这倒是有一些利用价值。	0	
24		4	萨特			您是否愿意为泰坦多做一些贡献？	0	
25		5	石竹			前提是您答应能宽恕西蒙娜。	0	
26		4	萨特			当然，神总会宽恕祂最虔诚的孩子。	0	
27		4	萨特			我需要你向海姆达尔部队传递一条信息，内容是“真正的萨特，会在英灵之路的尽头现身”。	0	
28		4	萨特			用最可信的联络方式和口吻，一定要让对方相信这个消息。	0	
29		5	石竹			他们会相信我的，我之前……从来没欺骗过他们。	0	
30		5	石竹			主事大人，他们回复了。	0	
31		5	石竹			他们说……正在前往英灵之路了。	0	
32		4	萨特			净化官，去确认一下，顺便将西蒙娜带来。	0	
33		1	西蒙娜			石竹，他……他们逼我进行涤罪仪式！	0	
34		3	石竹			不要喊，我能听到你说话。	0	
35		2	萨特			信众告诉我，西蒙娜是你收养的孩子？	0	
36		0				被石竹收养的孩子开始轻轻啜泣起来。	0	
37		2	萨特			西蒙娜在工作结束后，多拿了一盒饼干。她多得到一盒，就会有人少得到一盒。	0	
38		2	萨特			也许在她看来，偶尔的贪婪并不是多么严重的罪过。也许在她看来，天楼是一个缺乏秩序的所在。	0	
39		1	西蒙娜			那只是一盒压缩饼干……	0	
40		2	萨特			您看，她坚持这么认为……她不知道建立秩序的不易。	0	
41		3	石竹			主事大人，您答应过……	0	
42		2	萨特			当然，当然……在泰坦的见证下，我答应过你，会宽恕西蒙娜。	0	
43		2	萨特			不过，我还是希望能够教导她，让她了解到，自己犯的错究竟有多严重……	0	
44		2	萨特			假如……天楼像原先一样，是一个很自由的地方。	0	
45		2	萨特			不受墙外法规的约束，每个人都拥有追求生存的意志与权力。	0	
46		2	萨特			没有秩序的约束，自由的意志会往哪里流淌呢？是高处？还是低处？	0	
47		2	萨特			西蒙娜，你现在有两个选择。	0	
48		2	萨特			一：和石竹小姐一起离开，继续苟活在这个暗无天日的地方，维持原状。	0	
49		2	萨特			二：你和石竹小姐只有一个人能离开，但离开的那个人，我会将她送出隔离墙，将有崭新的人生在等待着她。	0	
50		2	萨特			石竹小姐，这个选择对您也有效。	0	
51		2	萨特			无论选择哪一个，做出选择的人，都不用承担任何后果或者罪责。	0	
52		2	萨特			现在，让我们来看看答案是什么？	0	
53		3	石竹			主事大人，谢谢您。我们选择第一个选项。	0	
54		3	石竹			西蒙娜，我们走……	0	
55		3	石竹			西蒙娜？	0	
56		2	萨特			注意，如果选一，必须你们两个都要同意。	0	
57		1	西蒙娜			主事……大人，你真的会把我送出隔离墙吗？	0	
58		3	石竹			……	0	
59		2	萨特			这是在泰坦见证下的许诺。	0	
60		1	西蒙娜			不能我们两个一起都……	0	
61		3	石竹			西蒙娜，不要试图跟主事大人谈条件。	0	
62		2	萨特			没错，你清楚规则。	0	
63		1	西蒙娜			那……	0	
64		1	西蒙娜			我选……	0	
65		1	西蒙娜			二。	0	
66		0				不可置信的神色在石竹眼里一闪而过，取而代之的，是不知对谁的嘲笑。	0	
67		2	萨特			呵呵呵呵呵……所以，您看清楚天楼了吗？石竹小姐？	0	
68		2	萨特			在天楼，他人即地狱啊……只有神的教诲，才能将我们从地狱中拯救。	0	
69		2	萨特			即使最差的秩序，也要胜过最好的自由。	0	
