字符串索引	标记	立绘位置	说话人	实际说话人	Wwise事件名	中文简体	非正式文案禁用翻译，对应模块的策划填写（1是，0否）	备注
Key	Flag	Pos	Speaker	RealSpeaker	WwiseEventID	zh_CN	disable	Remark
1		0				深夜。	0	
2		0				躺在陌生的床上，过往的记忆如电影一般在我眼前掠过。俱卢、耶洛沙、雅卢岛、第五研究所……	0	
3		0				最终，画面定格在这一切发生之前。	0	
4		0				那是我和里芙的故事。	0	
5		1	芙提雅			大家辛苦啦！都别客气，今天芙提雅老师请客！	0	
6		3	芬妮			分析员快说说，我今天的表现是不是很不错？	0	
b-1	b-1	0					0	
7	b-1-1	0				确实	0	
8	b-1-2	0				你和里芙配合得很好	0	
9		0				在今天的任务中，海姆达尔部队发挥出色，给予了突然出现的泰坦海拉重创。	0	
10		0				虽然没有完全将其消灭，但队伍中没有人受伤，也顺利完成了预定目标，可以说是接近满分的战果了。	0	
11		3	芬妮			就不能单独夸我吗？分析员真小气。	0	
12		2	里芙			……	0	
13		2	里芙			因为我的失误，才放走了那只海拉。	0	
14		0	分析员			你当时站在它的正前方，受到的攻击最多，瞄准失误也在所难免，别给自己太大压力。	0	
15		2	里芙			但那时海拉已经重伤，附近也没有其他泰坦出现的迹象，如果我打中的话，消灭它的希望很大……	0	
16		0				说到一半，里芙扫视了一眼众人的表情，又重新低下了头。	0	
17		2	里芙			抱歉，我想一个人待一会。	0	
18		0				没有留给任何人说话的机会，她低着头快步走出了大厅。	0	
19		0	分析员			……还是老样子啊。	0	
20		0				海姆达尔部队中的所有队员，连同我在内，都或多或少被降临事件改变了人生的轨迹。	0	
21		0				而在我们之中，里芙大概也是受到影响最大的一类。	0	
22		0				她作为冠军的一切，都在本属于她的比赛中，被摧毁殆尽。	0	
23		0				所以，每当她对泰坦流露出那种森冷的仇恨、每当她对自己的要求高到近乎苛责的程度，我都很难去劝阻她。	0	
24		0				即使知道她一向很把我的话放在心上，但这种刻在骨子里的执念，并不是言语所能简单改变的。	0	
25		3	芬妮			星期三这家伙，真不让人省心。	0	
26		1	芙提雅			到吃饭的时候应该就会回来了吧。	0	
27		0	分析员			又不是流浪猫……	0	
28		0				我盯着里芙离开的大厅门口，最终还是摇了摇头。	0	
29		0	分析员			这样放着不管也不是办法。	0	
30		0	分析员			庆功宴……暂且允许我放一次鸽子吧。	0	
31		0				好说歹说哄好了芬妮和芙提雅，我终于得以走出基地，寻找方才离开的里芙。	0	
32		0				大致估了个方向后，我在公司的走廊中快速穿行着。行至拐角，险些和忽然出现的人撞到一起。	0	
33		0	？？？			呀！	0	
34		0				伴随着惊呼，白色的文件纸从面前的人手中飞出，散了个满天。	0	
35		0				幸好，对方是熟人。	0	
36		6	卡罗琳			分析员，在走廊里跑步可是很危险的！	0	
37		0	分析员			抱歉抱歉……	0	
38		0				我帮卡罗琳捡起散落了一地的文件，目光却忍不住往她身后瞟。	0	
39		6	卡罗琳			你在找什么吗？	0	
40		0	分析员			里芙。	0	
41		6	卡罗琳			那你直接问她在哪不就好了，搞得和家里的猫丢了一样。	0	
42		0	分析员			情况有点复杂，总之你看到她了吗？	0	
43		6	卡罗琳			你等等啊……	0	
44		0				卡罗琳打开了手中的平板，快速戳了几下，随即抬起头看向我。	0	
45		6	卡罗琳			找到了，喏，她一路出了公司，朝庚号大门的方向去了。	0	
46		0				平板上是公司的监控画面，如卡罗琳所说，里芙的确离开了公司。	0	
47		0	分析员			你还能调取公司的监控？	0	
48		6	卡罗琳			我可是情！报！官！不要小看我的情报网！	0	
49		0	分析员			这是什么情报网……	0	
50		6	卡罗琳			总之，要追她就快去吧，老板那边我会帮你打招呼的。	0	
51		0	分析员			谢了，你是全天下最好的情报官。	0	
52		0				将手中的文件塞给卡罗琳后，我扭头便朝着电梯跑去。	0	
53		0	卡罗琳			还有，别忘了现在尤克特拉希尔正在活跃期！别乱来！	0	
