字符串索引	标记	立绘位置	说话人	实际说话人	Wwise事件名	中文简体	非正式文案禁用翻译，对应模块的策划填写（1是，0否）	备注
Key	Flag	Pos	Speaker	RealSpeaker	WwiseEventID	zh_CN	disable	Remark
1		0				此时此刻，在远离耶洛沙的另一边，世界树公司总部的大楼前已经停满了各大新闻媒体的采访车辆。	0	
2		0				主流的媒体记者和摄影师们个个长枪短炮，争相在自家的受众面前做着预热工作。	0	
3		0	特邀记者			……这一次是世界树公司的现任董事陶在第五研究所的风波后首次露面。	0	
4		0	特邀记者			据世界树公司新闻媒体办公室此前发布的声明，陶此次突然宣布召开记者发布会，是要向社会公众进一步揭露由世界树前董事会成员奥米茄所犯下的……	0	
5		0	新闻评论员			……北风航天中心长期处于信息封锁的状态，据传当地的驻军赫瓦雷纳集团已经实质上脱离了军方的管控，并且严重危害到了耶洛沙地区局势的和平稳定。	0	
6		0	新闻评论员			结合近期由耶洛沙其他地区所发布的报道，我们很难相信在“耶洛沙后方人口大量向北风航天中心迁移”的行为背后，没有赫瓦雷纳集团的……	0	
7		0	前线特派员			耶洛沙边境的奥斯维尔钢铁厂区域在上个月刚刚爆发过大规模的武装冲突事件，巴伦支仪器的永磁铁道在事件中遭到严重破坏。	0	
8		0	前线特派员			而塔季亚娜·奥尔洛娃公爵在上一次面对采访时频频面露难色，这其中是否有着无法公之于众的隐情呢？	0	
9		0	前线特派员			泰坦之树大规模降临之后，北风航天中心在过去的几个月里究竟发生了什么？作为对抗泰坦的王牌兵器，海姆达尔部队此刻又在做些什么呢？	0	
10		0				她站在办公室里的落地窗前，静静注视着远处那些无声的喧嚣。	0	
11		0				怎样的措辞才能既把真相公之于众，又能最大限度地保护世界树，尤其是保护分析员，保护海姆达尔部队的声誉和安全呢。	0	
12		0				往日的她并不需要为这些事所困扰，董事会的成员里有人对此驾轻就熟。彼时的她只需要全身心扑在她擅长的领域里就好。	0	
13		0				但现在不行了。少言寡语的她在十分钟后就必须站在聚光灯下，接受可能的诘问，攻击，诱导性的话题，甚至是别有用心之人为她专门打造的陷阱。	0	
14		0				姬辰星和新闻媒体办公室的职员们帮她起草的发言稿她已经看过不知多少遍。每看一遍，她心里的不安就会更多一分。	0	
15		0				要把所有的真相都公开吗？还是要继续愚弄大众，把所有的祸事都推到已经是个死人了的奥米茄身上呢？	0	
16		0				虽然根据前线最新的回报，分析员已经成功吸收并转化了思念体样本，奥尔洛娃也在帮助分析员进行下一步的准备。	0	
17		0				但树的问题毕竟还没有得到解决，此时此刻，没人能预知到结果。	0	
18		6	陶			playername……你会希望我怎么做呢。	0	
19		0	分析员			等一个转机，等一个足够强烈，足够正当的理由，好能让你调动公司的力量。	0	
20		0				对。真相并不重要，真相是眼下最不重要的东西。自己做这一切只有一个目的，就是帮那个人吸引更多的注意力。	0	
21		0				自己要在远离危险的后方，保护他的安全。	0	
22		0				要让世人知道此时此刻，依然有很多人在觊觎着泰坦物质的力量。树的存在对于某些人来说，是比人命更重要的……	0	
23		6	辰星			陶董。	0	
24		0				推门进来的少女穿着整齐的作战装束，但脸上少见地化了淡妆。今天她会陪同自己，一起面对来自媒体的压力。	0	
25		4	陶			到时间了吗？	0	
26		5	辰星			不……还没有……	0	
27		0				少女的脸上露出古怪的神色，似乎有什么难以决断的事情在困扰着她。	0	
28		6	辰星			您可能需要……看一下这个。	0	
29		0				她了解姬辰星，她知道当这个女孩子露出这种犹豫的表情的时候意味着什么。	0	
30		0				于是她主动迈开双腿，亲自走到了少女的身边，然后在对方的迟疑中，干脆地拿过了对方手里的视频播放设备。	0	
31		0				果不其然，她从筹备这次记者发布会时就暗地担心的事情，如约地上演了。	0	
32		0	派			屏幕前的各位记者，观察员，撰稿人……你们好。	0	
33		0	派			想必大家都还记得我是谁。此时此刻，我也和大家一样都在关注着我的前合伙人陶女士即将召开的发布会。	0	
34		0	派			让我来猜一猜，你们大家一定有很多与耶洛沙北风航天中心有关的事情要等着问她。	0	
35		0	派			奥斯维尔钢铁厂的交火事件到底有哪些势力在参与？巴伦支仪器的永磁铁道和轨道列车为什么会发生爆炸？	0	
36		0	派			赫瓦雷纳集团是否存在从耶洛沙后方强制征召人口，用于非人道实验的嫌疑？	0	
