字符串索引	标记	立绘位置	说话人	实际说话人	Wwise事件名	中文简体	非正式文案禁用翻译，对应模块的策划填写（1是，0否）	备注
Key	Flag	Pos	Speaker	RealSpeaker	WwiseEventID	zh_CN	disable	Remark
1		0				昨晚我睡得还不错，醒来已经接近中午。\N吃过饭，坐在吧台边喝一杯咖啡，想着剩下的休息日该如何度过。	0	
2		6	公司职员			分析员长官，你看见妮塔了吗？	0	
3		0	分析员			我没见到她，有什么事吗？我可以联系她。	0	
4		6	公司职员			不必麻烦，不必麻烦，只是有人将送给妮塔的包裹留在了前台，我来交给她。	0	
5		6	公司职员			我已经给她留了消息，等她什么时候回基地，我再来一趟好了。	0	
6		0	分析员			交给我吧，我转交给她。	0	
7		6	公司职员			真是太谢谢分析员长官了，那就不打扰了。	0	
8		0				说起来，妮塔很少宅在基地房间里，最近更是一到休息日就不见踪影。	0	
9		0				她大概又在忙着赚外快，我只是有点好奇她究竟在做什么。而我要把手里的包裹交给她，有了个完美的去找她的理由。	0	
10		0				至于她现在人在何处我心中大致有数，便直接朝着她的位置找过去。	0	
11		0				靠近目的地时，前方远处拐角后突然传来争吵声。	0	
12		4	妮塔		Play_Mo_girl003_angry01_053	谁给你这东西的？	0	
13		3	？？？			没……没人给，我捡到的。	0	
14		4	妮塔			说谎！	0	
15		4	妮塔			我再问你一次，谁给你这东西的？	0	
16		3	？？？			我不告诉你！	0	
17		4	妮塔			梅，把它交给我。	0	
18		3	梅			我不！我凭什么把它交给你？	0	
19		3	梅			明明是你教我的防身技巧一点用都没有，但我一朝他们举起这东西，那些欺负我的坏家伙就都吓跑了！	0	
20		4	妮塔		Play_Mo_girl003_endure01_062	梅，我没和你玩笑，快把它给我！	0	
21		3	梅			妮塔最讨厌了！	0	
22		0				飞奔的女孩并没有看眼前的路，结结实实地与我撞在了一起。	0	
23		0	分析员			哦呦！你撞疼我了。	0	
24		0	分析员			作为赔偿，这东西大哥哥没收了。	0	
25		0				借着这一撞，我趁机夺下这个叫梅的女孩手里的枪，女孩如受惊的小鹿般跑远了。	0	
26		4	妮塔			分析员……	0	
27		0				我第一次在妮塔的脸上看到这种脆弱无力的表情，她用湿润的双眼看向我，用微微颤抖的唇轻声呼唤我。	0	
28		0				一瞬间我以为她哭了，但她没有。	0	
29		0				回基地的一路我们陷入了沉默，我决心什么都不问，直到她想主动开口。\N那个包裹，自然也没能找到合适的时机交给她。	0	
30		6	妮塔		Play_Mo_girl003_endure01_062	模拟数据，二型验证机甲·荒猎，模拟作战开始！	0	
31		0				金属与金属相互对撞，火花四处飞溅。	0	
32		6	妮塔			二倍强度，继续！	0	
33		0				妮塔腿部肌肉绷紧，瞬间跃到半空中，挥拳狠狠砸向目标。	0	
34		6	妮塔			看我把你们统统砸烂！	0	
