字符串索引	标记	立绘位置	说话人	实际说话人	Wwise事件名	中文简体	非正式文案禁用翻译，对应模块的策划填写（1是，0否）	备注
Key	Flag	Pos	Speaker	RealSpeaker	WwiseEventID	zh_CN	disable	Remark
1		0				冬日的午后，天色稍显阴霾。空旷的办公室里只有一道影子，背对着座椅，隔着落地窗看向毫无生气的街道。	0	
2		0				她的腰挺得很直，下颌微收，连带着后颈也一并变得挺拔——这样的体态她保持了很多年。冷漠，强硬，说一不二……	0	
3		0				她不用开口就能让人明晰地感受到这些特质。好处是当她想做成一件事的时候，总会如愿。至于坏处嘛……	0	
4		0				或许要问问她那一对愈发酸痛难忍的肩膀，还有两条已经拧紧的眉毛。	0	
5		6	苔丝			……列车再过两小时就能到北风航天中心啦，巴伦支仪器那边会派代表来接我们。	0	
6		6	苔丝			伊切尔的状况还不错，比预想中要有精神！您放心，我们会顺利平安地把她交给奥尔洛娃公爵的。	0	
7		6	苔丝			呃……您，您还在听吗？陶董？	0	
8		0				通讯器里传来的是有如红襟鸟的啼鸣一般清脆的腔调。她喜欢这副嗓子，在不久之前它还能取悦于她，让她罕有地展露笑颜。	0	
9		0				而现在……虽说不上刺耳，却也难免有了些芥蒂。	0	
10		0				在莱瓦汀行动队自作主张的那一枪之后，这个由她亲手培养起来的女孩子已经脱离了她的掌控，而且与她之间有了嫌隙。	0	
11		6	陶			playername，他人呢？	0	
12		6	苔丝			啊——分析员在陪着伊切尔呢。那孩子似乎对分析员很有好感，只肯亲近他。	0	
13		4	陶			呵，这倒是出乎意料。	0	
14		5	苔丝			那个，是我主动向分析员申请，由我来联系您的……等这边所有的事情都搞定之后，回了公司，我想跟您聊一聊。	0	
15		4	陶			可以。你想聊什么。	0	
16		5	苔丝			聊——算了，没什么。奥斯维尔钢铁厂的事情我会正常给您做任务汇报，公事公办吧……	0	
17		6	陶			姬辰星和瑟瑞斯已经给我做过汇报了。就结果而言，你们做的已经很好了。	0	
18		6	陶			告诉他，不用刻意躲着我，而且接下来做事要更谨慎一点。	0	
19		6	陶			北风航天中心是耶洛沙情况最复杂的区域，驻扎在那里的<orange>赫瓦雷纳集团</>作风很强硬，他们不一定会遵守军方与世界树签订的各项条约。	0	
20		6	陶			你们处理掉的那个米尔伍德就是赫瓦雷纳的成员，他的流民安置委员会有很大权力，你们一定要小心。	0	
21		6	陶			莱瓦汀的队员已经先行进入了作战区域，根据他们的消息，北风航天中心已经进入全面的通讯管制和信息封锁状态	0	
22		6	陶			还有……	0	
23		6	陶			利用奥尔洛娃，想办法解决掉<snowbreak>第91隔离区</>的那棵“树”。	0	
24		0				还是失算了。	0	
25		0				砭骨的风从脖颈，手腕，腰后，脚踝……从任何可以入侵的地方钻进来，我不得不咬紧了牙才能克制住身体的颤抖。	0	
b-1	b-1	0					0	
26	b-1-1	0				真够冷的……	0	
27		0				入暮时分的月台上几乎看不见半个人影，耶洛沙粗野主义风格的站台在昏黑的天色里活像是要择人而噬的冰冷巨兽。	0	
28		0				而晴，我，还有我身边的小姑娘……怎么看都像是它的食物。	0	
29		0	分析员			伊切尔·古斯塔夫……	0	
30		0				我在心里默念着她的名字，眼睛也跟着思绪一起定在了她的身上。衣着单薄，身形娇弱的少女正瞪大了眼睛，直勾勾地看着些什么。	0	
31		0	分析员			还好吗？	0	
32		6	伊切尔病号服			呜嗯。	0	
33		0				含糊不清的鼻音姑且算是种回应，也算是我在过去的几个小时里取得的一些进步——	0	
34		0				在列车到站以前，我不知道花了多少工夫来尝试与她建立沟通。虽然苔丝给我讲了一些伊切尔过往的经历，但她明显遭受过更多。	0	
35		0				她的心智没有任何问题，但语言能力似乎还只停留在孩童阶段。	0	
36		6	晴藏锋			巴伦支仪器的人迟到了。	0	
37		6	晴藏锋			要不分析员你先带着伊切尔回车厢里等？这外面太冷了——	0	
38		0				也好。一直傻站着也不是办法，更何况以伊切尔现在这身扮相，我确实在担心她会不会被冻坏。	0	
39		6	伊切尔病号服			呜嗯！不回去！	0	
40		0				还没等我把手放到她肩膀上，小姑娘就挺直了身体冒出这么一句来。粗暴的语气吓了我一跳，倒是旁边的晴忍不住轻笑出声。	0	
41		6	伊切尔病号服			里面臭，很难闻！	0	
42		0				她说的是米尔伍德和他的手下们残留在车厢里的血腥味。	0	
b-2	b-2	0					0	
43	b-2-1	0				安抚伊切尔。	0	
44	b-2-1-0	0				我从怀里拿出一个魔术道具，用手遮掩着，在她眼前变出了一捧花团玩具。	0	
45	b-2-1-1	0				这是在列车上的时候苔丝教我的，而伊切尔似乎很喜欢。	0	
46	b-2-2	0				帮伊切尔抵挡寒风。	0	
47	b-2-2-0	0				我走到伊切尔身前，半蹲下身体，尽可能用后背挡住直吹向她的风。咫尺之距，她那双明锐的眼睛里似乎有几缕怒意。	0	
48	b-2-2-1	0				我用从苔丝那学来的魔术把戏变了一捧花团玩具，按照苔丝的说法，伊切尔似乎很喜欢这种小东西。	0	
49		0	分析员			这样会生病的。	0	
50		6	伊切尔病号服			我不怕冷。而且——那边有坏东西盯着我！我不想输给它！	0	
51		0				这实在是让人错愕的回应。她话刚说完，我就立刻转过头看向她所说的方向，晴也立刻戒备起来。	0	
52		0				但很快，我和晴都从紧张变为了疑惑——小姑娘的视线范围里没有任何危险可言，目光的尽头处只有一栋庞然的独体建筑，以及几座看不太清的高塔一般的东西。	0	
53		0	分析员			那是什么地方？	0	
54		6	晴藏锋			不清楚。我们手里跟北风航天中心有关的情报太少了——	0	
55		6	苔丝			那是苏兹达尔……哎哎哎，哎呦——！	0	
56		6	苔丝			那是<snowbreak>苏兹达尔火箭基地</>，前耶洛沙联邦时期最享誉盛名的航天技术研究场所，也是巴伦支仪器掌控的唯一一处军事设施。	0	
57		6	苔丝			现在它还是第91隔离区的正中心，我们要想办法处理的那棵树……应该就在那里面。	0	
58		0				苔丝跌跌撞撞地从车厢里跑出来，三步并两步地蹿到伊切尔旁边，伸出手去想要揉伊切尔的脸。	0	
59		0	伊切尔病号服			唔嗯？！	0	
60		0				被吓到的小姑娘一边发出不满的惊呼，一边纵身跳到了我身后。我下意识地伸出手去，攥住了伊切尔的手臂……	0	
61		0	分析员			这是……这是什么？！	0	
62		0				我的手掌与伊切尔的身体接触的一瞬间，一股<orange>黏腻迟滞</>的烦闷感便立刻钻进我的脑子里。	0	
63		0				从头皮开始，那股滞堵的恶感顺着神经网络爬遍了全身！下一秒，一股强烈的烧灼感开始席卷我的心脏，浑身的肌肉像被冻结了一般僵硬绷紧——	0	
64		0				然后，我便看到了绝不该看到的东西。	0	
65		0	扭曲的人像			恢复……它的荣耀！	0	
66		0	扭曲的人像			攫取！篡夺！重生！	0	
67		0	扭曲的人像			联邦……永远都是一体的！	0	
