字符串索引	标记	立绘位置	说话人	实际说话人	Wwise事件名	中文简体	非正式文案禁用翻译，对应模块的策划填写（1是，0否）	备注
Key	Flag	Pos	Speaker	RealSpeaker	WwiseEventID	zh_CN	disable	Remark
1		6	迪特里希			看看我们直播的评论区，总是能够找到新的狩猎灵感。	0	
2		6	迪特里希			不得不说，亲爱的观众们，你们似乎比我更乐在其中啊。	0	
3		6	迪特里希			“方法太单调”？嗯？你这是什么意思？难道认为自己比我还懂狩猎？都给你懂完了！	0	
4		6	迪特里希			把他踢出去！查他的网络地址，找人给我收拾他！	0	
5		6	迪特里希			至于其他的忠实观众，不要着急，下一场狩猎很快就会开始。	0	
6		6	迪特里希			贝翠斯，准备一下设备，观众们已经快等不及了。	0	
7		5	贝翠斯			……刚才不是最后一场吗？	0	
8		6	迪特里希			你只要准备设备就好，和以前一样，不用亲自操作。	0	
9		6	迪特里希			哦，顺便看看那架丢失信号的是怎么回事。	0	
10		5	贝翠斯			我已经分不清楚了，究竟是粉丝在崇拜我们，还是我们在顺应粉丝的期待，做违背本心的事……	0	
11		6	迪特里希			你在说什么蠢话？	0	
12		5	贝翠斯			首领，可以取消下一场直播吗？	0	
13		6	迪特里希			那肯定会掉很多粉，绝对不行！	0	
14		5	贝翠斯			这不是我们想要的“闪耀”……这样已经成为了傀儡！	0	
15		5	贝翠斯			无论在什么舞台上，都是灯光追逐着演员的身影，而不是演员追着灯光表演……	0	
16		6	迪特里希			这都无所谓。	0	
17		6	迪特里希			贝翠斯，如果不继续做下去，观看直播的大家，可是会讨厌你的。	0	
18		6	迪特里希			而且，你会害大家一起被讨厌，那样的话……	0	
19		6	迪特里希			嘿嘿嘿，我只能说，没有人会喜欢一个叛徒。	0	
20		6	迪特里希			好了，花点时间平复一下心情，我们等会再聊。	0	
21		6	迪特里希			我现在有其他事情要处理。	0	
22		2	迪特里希			各位叔叔伯伯，还有永远年轻的姐姐们，找小迪有什么事吗？	0	
23		0	派			把奉承话收起来吧，只有我在这里。	0	
24		0	派			你又操纵无人机进入零区了吧？	0	
25		2	迪特里希			一些小小的个人娱乐，可以立刻撤回来。	0	
26		0	派			不用。	0	
27		0	派			之前帮你收拾了那么多烂摊子，现在想不想帮公司做点事？	0	
28		2	迪特里希			我？如果有这种荣幸的话，只是担心没有足够的能力……	0	
29		0	派			这件事对你来说不难，可以说很适合你，我不希望看见你推脱。	0	
30		2	迪特里希			小迪一定努力不负期望，那么，内容是？	0	
31		0	派			公司决定让郊狼和拾荒者，以及与他们有关的不安定因素，彻底从零区消失。	0	
32		0	派			但是我们不便于弄脏自己的手，所以需要拉军方下场。	0	
33		2	迪特里希			虽然我家对军方有一定影响力，但是……	0	
34		0	派			你理解错了，这件事不会交给你去运作。	0	
35		0	派			我需要你为我制造一份影像证据，一份足以证明“郊狼和拾荒者都穷凶极恶、极度危险，需要被彻底根除”的影像证据。	0	
36		2	迪特里希			可是……如果在影像上动手脚，军方是能够鉴定出来的。	0	
37		2	迪特里希			或者，我也可以把泰坦引到天楼来……	0	
38		0	派			这件事不要牵扯到泰坦。	0	
39		0	派			影像并不是给军方看的，而是在网络上公布，再利用公司的资源撬动舆论风向。	0	
40		0	派			然后，利用汹涌的舆论，逼迫军方不得不进行调查处理，届时，就会有可操作的空间。	0	
41		0	派			当舆论开始变得极端时，影像的真假就已经不重要了，那些被煽动起来的情绪，只需要一个出口宣泄。	0	
42		2	迪特里希			精彩精彩！不愧是您！	0	
43		2	迪特里希			每次同您交谈都能让我学到很多。	0	
44		0	派			我要提醒你，天楼是公司的宝贵资产，而且我们拉军方下场也是为了保护公司的声誉。	0	
45		0	派			所有行为都要以此为基础来考虑。	0	
46		0	派			把个人兴趣先放一放，该成熟起来了。	0	
47		2	迪特里希			嘿嘿，我会尽量。	0	
