字符串索引	标记	立绘位置	说话人	实际说话人	Wwise事件名	中文简体	非正式文案禁用翻译，对应模块的策划填写（1是，0否）	备注
Key	Flag	Pos	Speaker	RealSpeaker	WwiseEventID	zh_CN	disable	Remark
1		6	融合士兵			呃啊——	0	
2		6	芬妮咎冠			这里到底都发生过什么……怎么还有藏起来打冷枪的！	0	
3		5	安卡希雅辉夜			这群人好像已经没那个脑子了。看他们的模样，呆头呆脑的跟异化人没什么区别。	0	
4		5	安卡希雅辉夜			我们能再快点吗，这里泰坦污染好浓，真让人难受。	0	
5		4	芬妮咎冠			到处都找不到。星期三，分析员真的在这座基地里吗？	0	
6		5	狂猎			上面。	0	
7		4	芬妮咎冠			你怎么知道在上面？	0	
8		5	狂猎			这些人中枪的时间不一致。仔细看，这几个是被处决的。	0	
9		5	狂猎			他们旁边的脚印很整齐，而且都顺着路往楼梯的方向去了。	0	
10		5	安卡希雅辉夜			刚刚我们进来之前，还有个女人黑进了通讯警告我们……	0	
11		5	安卡希雅辉夜			行了，越来越热闹了。	0	
12		0	芬妮咎冠			前面那个房间！本小姐听到里面有人在说话了！	0	
13		0	安卡希雅辉夜			喂，芬妮！	0	
14		0	芬妮咎冠			如果那个女人就是什么奥尔洛娃公爵的话，分析员现在很可能有危——	0	
15		0				这声音是……芬妮和安卡希雅吗？	0	
16		0				久违地听到她们的声音，我实在没办法继续控制我的表情，尽管只有一瞬，我还是傻笑一般咧开了嘴角。	0	
17		0	安卡希雅辉夜			还不能确定里面是什么人呢，万一推开门一堆枪口指着……	0	
18		6	安卡希雅辉夜			哦，回了公司我可以在宿舍摆摊算命了。	0	
19		0				大门被从外推开，里芙，芬妮和安卡希雅就这么出现在我的视线里。	0	
20		0				而站在房间里迎接他们的，除了我和三名海姆达尔队员之外，还有几十个全副武装的抵抗军士兵，以及他们整齐划一的漆黑枪口。	0	
21		0				当然，还有与我相隔不过咫尺，正眯起双眼，无声向我施压的奥尔洛娃。	0	
22		6	芬妮咎冠			哼，这算什么？知道我们要来，提前准备了仪仗队吗？	0	
23		0				金发的狮子脸上全无惧色，她扬起高傲的头颅，手上一发一发地向霰弹枪的枪膛里压着子弹。	0	
24		0				弹壳与供弹管之间的摩擦声响仿佛暗含着某种旋律，一下又一下地敲击在每个人的心脏上。	0	
25		0				而似乎是为了与那旋律相配合，原本站在最后面的银发少女迎着人群，迈开双腿，一步步地向着我走了过来。	0	
26		0				她目不斜视，琥珀色的眼瞳里好像从来都只装得下我一个人。	0	
27		0				在几十双神色各异的眼睛的注视下，在剑拔弩张到随时都有可能开火的压抑气氛里，她所迈出的每一步都有着完全一致的步幅。	0	
28		0				她就这么直截了当地走到了我的面前，走到了比任何人都离我更近的范围里。	0	
29		6	狂猎			我说过我会找到你的。	0	
30		0	分析员			你确实找到我了。	0	
31		6	狂猎			我喊过你的名字……在那个地方。	0	
32		6	狂猎			你听到了吗？	0	
33		0	分析员			我听到了。	0	
34		6	狂猎			好。	0	
35		6	狂猎			陶董让我把这个带给你。想要解决掉那棵树的话，要先从它开始。	0	
36		0				她的手里也拎着个箱子。她一边说着，一边将那手提箱横放在手上，准备打开。	0	
37		0				但就在她扳动箱子的安全锁，准备掀开箱子的时候，一只手却轻轻慢慢地压在了箱子上。	0	
38		5	安卡希雅辉夜			别动！	0	
39		4	芬妮咎冠			敢乱来的话，你这屋子里的人再多一倍也不够本小姐收拾的。	0	
40		0				默契无间的两人几乎是瞬间就越过了奥尔洛娃的士兵们，将她们的武器顶在了奥尔洛娃的后脑上。	0	
41		0				但贵为公爵的女人脸上却没有一丝一毫的气恼——她哼笑一声，转过头去，瞥了芬妮和安卡希雅一眼。	0	
42		6	奥尔洛娃公爵			我这半辈子不知道有多少次被人这样用枪指着威胁过。不过我可以确定，这一次应该是我最开心的一次。	0	
43		0				她重新把目光定在了我的脸上。	0	
44		6	奥尔洛娃公爵			谢谢你，分析员。从你来到耶洛沙，我的生活就再没有无聊过。	0	
45		6	芬妮咎冠			神经……	0	
46		6	奥尔洛娃公爵			好了，把枪都放下吧。	0	
47		0				她话音一落，房间内的抵抗军士兵们就齐齐放下武器，不带一丁点犹豫。	0	
48		6	芬妮咎冠			分析员。	0	
49		0				一如既往，她毫不遮掩地表达着她的不满。	0	
50		0	分析员			收起来吧芬妮……还有和平交涉的可能，对吧？	0	
51		0				我看向奥尔洛娃，后者正一副好整以暇的模样，似笑非笑地瞥着我。即便在场的天启者多达六人，她依然一脸轻松，神态自若。	0	
52		6	奥尔洛娃公爵			我们换个地方聊吧，分析员。	0	
53		6	奥尔洛娃公爵			来的路上，我的人找到了一样你可能会感兴趣的……呵，我带你去看看。	0	
54		6	奥尔洛娃公爵			或许等你看见了，会重新考虑我刚才的提议。	0	
55		0	奥尔洛娃公爵			把伊切尔交给我，然后带着你的姑娘们离开，一切都像我们一开始约定好了的那样。	0	
56		0	奥尔洛娃公爵			这是我的国家，是我们耶洛沙人自己生活的地方。我会保证所有人都平安无事的。	0	
57		0				不。她保证不了。	0	
58		0				这棵荼毒耶洛沙的树已经与基地外发射广场上的一枚火箭缠在了一起。奥尔洛娃想做的是通过用手提式控制台来引爆这枚火箭……	0	
59		0				能开启控制台的钥匙一直都在她手上，她似乎早就想好了要这么做——	0	
60		0				如果不是凯茜娅在她的公馆内找到了这把钥匙，如果我没能帮她除掉奥米茄，那现在她会拿着钥匙去找谁？去交涉什么呢？	0	
61		0				更何况如果真的按她所说的去做的话，固然能解决树的问题，但随爆炸所扩散的泰坦污染会覆盖整个北风航天中心，数百公里范围的土地都会受到波及。	0	
62		0				一个广袤而危险的无人区，一片充满次生灾害的死地……这样也能叫“平安无事”吗。	0	
63		0				我不可以相信她。这个四处下注的政客一定还留着什么后手。	0	
64		0				而眼下，她又打算用什么来威胁我就范呢？	0	
65		0				穿过几条满是抵抗军士兵的走廊，她带着我们来到了一间宽敞的办公室里。	0	
66		0				方一进门，其中一张桌子上摆放的黑色睡袋就吸引了我和队员们的注意力。	0	
67		6	奥尔洛娃公爵			打开看看吧。	0	
68		0				我的心里没来由地生出一股恶寒……强忍着由第六感所带来的颤抖，我向着桌上的睡袋伸出手去。	0	
69		6	芬妮咎冠			退后，分析员。让本小姐来。	0	
70		0				芬妮抓住了我的肩膀，轻轻推开了我，随后干脆利落地划开了袋子上的拉锁……伴随着那刺耳的滑动声，所有人都怔住了。	0	
71		6	晴藏锋			……	0	
72		0				鸣濑晴，海姆达尔部队的王牌队长……此刻她正像一尊雕塑一样安静地躺在里面。干净无瑕的脸上没有任何表情，也不带一丝生气。	0	
73		6	芬妮咎冠			我宰了你们！	0	
74		6	狂猎			芬妮！	0	
75		0				暴怒的狮子转过身体，对着奥尔洛娃抬枪便射。里芙的动作则更快一步，单手抓着霰弹枪的护木，让枪口歪向了一旁。	0	
76		0				在枪声还未消散的刹那间，走廊里的抵抗军士兵们蜂拥而入，但凯茜娅的弩箭如细雨连珠，封住了他们的脚步。	0	
77		0				我回过头去，看见苔丝和安卡希雅正用身体护着伊切尔——我的所有队员们都各司其职，也都眼含怒火，盯着奥尔洛娃。	0	
78		6	奥尔洛娃公爵			她没死。但这样子……算活着吗？	0	
79		0				半晌，她慢悠悠地开了口。	0	
80		6	奥尔洛娃公爵			你说你不接受我的计划，你说你要用自己的身体来当“媒介”，去解决掉那棵树。	0	
81		6	奥尔洛娃公爵			我很想相信你啊，分析员。我虽然不懂跟泰坦物质相关的那些复杂知识，但迄今为止你我之间共同的经历让我很想相信你。	0	
82		6	奥尔洛娃公爵			可是，那边躺着的那个可怜的姑娘不就是因为吸收了过量的泰坦物质才会变成那副样子的吗？	0	
83		6	奥尔洛娃公爵			告诉我，我该怎么相信你。	0	
84		6	狂猎			你可以相信他。	0	
85		0				突如其来的清冷声线让我错愕——当我侧头看过去的时候，里芙已经打开了她一直拎在手里的箱子，将里面装着的物什拿了出来，放在了晴的胸口上。	0	
86		6	晴藏锋			呜——	0	
87		0				原本安静沉睡的晴在接触到那个东西的一瞬间就有了反应，她的身体在轻轻地扭动，脸上也浮现出难耐之色。	0	
88		0	奥尔洛娃公爵			咳……这是在做什么？	0	
89		0				思念体样本所散逸的泰坦物质立刻让房间内的大多数人都产生了不适的反应。奥尔洛娃紧皱眉头，视线在我和里芙身上游移着。	0	
90		6	狂猎			无关的人不需要听解释。现在，带着你的人离开这个房间。	0	
91		0				或许是里芙斩钉截铁的态度让她动摇，抑或是奥尔洛娃的内心深处本就有某种难以言说的东西在一直劝慰着她……	0	
