字符串索引	标记	立绘位置	说话人	实际说话人	Wwise事件名	中文简体	非正式文案禁用翻译，对应模块的策划填写（1是，0否）	备注
Key	Flag	Pos	Speaker	RealSpeaker	WwiseEventID	zh_CN	disable	Remark
1		0				某个周末的早晨。	0	3.5安卡希雅好感度优化
2		0				“嗡——嗡——”	0	3.5安卡希雅好感度优化
3		0				睁开眼，看到的却是安卡希雅房间的天花板。	0	3.5安卡希雅好感度优化
4		0				缓了一会才想起来，昨晚又和安卡希雅打游戏打到了半夜。	0	3.5安卡希雅好感度优化
5		0				最近的几次社团活动日总是这样，从观影会开始，以两个人酣畅淋漓地打游戏为终。	0	3.5安卡希雅好感度优化
6		0				最终总是分不出胜负，但两个人又都困得不行，东倒西歪地在懒人沙发上睡过去。	0	3.5安卡希雅好感度优化
7		0				通讯终端还在震个不停。	0	3.5安卡希雅好感度优化
8		0				枕在手臂旁的脑袋动了动，眼睛也不睁地翻个身背对呼叫声，将手和脚顺势搭了过来。	0	3.5安卡希雅好感度优化
9		0	分析员			……	0	3.5安卡希雅好感度优化
10		0				我小心掀开身上盖的毯子，尽量不吵醒安卡希雅，伸长手指用力摸到了不远处的噪音来源。	0	3.5安卡希雅好感度优化
11		0	分析员			喂——	0	3.5安卡希雅好感度优化
12		6	卡罗琳			安卡希雅，可算联系上你了……	0	3.5安卡希雅好感度优化
13		6	卡罗琳			分析员？！	0	3.5安卡希雅好感度优化
14		0				没错，我手里拿的正是安卡希雅的通讯终端，刚才没仔细看，手比脑子还快地就按下了接听。	0	3.5安卡希雅好感度优化
15		6	卡罗琳			哦吼？原来是分析员正和安卡希雅在一起啊~	0	3.5安卡希雅好感度优化
16		6	卡罗琳			怪不得通讯好久都连不上。	0	3.5安卡希雅好感度优化
17		6	卡罗琳			不过，和分析员你说也是一样的啦。	0	3.5安卡希雅好感度优化
18		0	分析员			……说正事吧。	0	3.5安卡希雅好感度优化
19		6	卡罗琳			咳，正事就是，公司的文化节要到了，每个社团都要举办活动。	0	3.5安卡希雅好感度优化
20		6	卡罗琳			由社团自行策划，届时公司也会提供布展区域，场地和资金方面你们不用担心。	0	3.5安卡希雅好感度优化
21		0	分析员			办吧，反正安卡希雅那里还有很多片子没看过。	0	3.5安卡希雅好感度优化
22		6	卡罗琳			不一样，这次的定位主要是宣传社团文化，提高在公司内部的知名度与影响力。	0	3.5安卡希雅好感度优化
23		6	安卡希雅			……怎么这样。	0	3.5安卡希雅好感度优化
24		6	安卡希雅			这样一来，那些经典的游戏和漫画作品不就越来越无人问津了吗？	0	3.5安卡希雅好感度优化
25		6	安卡希雅			如果没有机会领略古早经典游戏和动漫的魅力，那会错过很多的。	0	3.5安卡希雅好感度优化
26		0				想起安卡希雅那时说的话，如果能让更多人了解经典游戏动漫，也许她就不会觉得那么遗憾孤单了。	0	3.5安卡希雅好感度优化
27		0	分析员			听上去不错啊。	0	3.5安卡希雅好感度优化
28		6	卡罗琳			是啊，特别是对于你们这种刚成立的新社团，也是一次难得的宣传和纳新机会。	0	3.5安卡希雅好感度优化
29		0				我把趴在沙发上的安卡希雅摇起来。	0	3.5安卡希雅好感度优化
30		6	安卡希雅病号服			办活动，好麻烦啊……	0	3.5安卡希雅好感度优化
31		0				安卡眼睛都没睁开，但显然听见了我和卡罗琳刚才的对话。	0	3.5安卡希雅好感度优化
32		0	分析员			社长，到了该支棱起来的时候了！	0	3.5安卡希雅好感度优化
33		0	分析员			你不想把对游戏的热爱和赞颂传播到每个角落了？	0	3.5安卡希雅好感度优化
