字符串索引	标记	立绘位置	说话人	实际说话人	Wwise事件名	中文简体	非正式文案禁用翻译，对应模块的策划填写（1是，0否）	备注
Key	Flag	Pos	Speaker	RealSpeaker	WwiseEventID	zh_CN	disable	Remark
1		0	苔丝			分析员大懒虫，起！床！啦！	0	
2		0				睁开眼睛的时候，苔丝正骑坐在我身上，俯身压着我。她看见我醒过来，才把原本捏着我鼻子的手缩了回去。	0	
3		6	苔丝			真是的……难得借着公务的机会出来度假，怎么一到地方就躲起来睡觉呀。	0	
4		0				公务？度假？	0	
5		0				头脑混沌，我搞不懂她在说什么。或许我真的是躺了太久，浑身上下的每一个关节都酸痒难耐。	0	
6		0				我本能地一翻身，几张魔术卡牌就簌簌地从我的脸上身上掉落下去，落在躺椅旁边奢华而厚重的地毯上。	0	
7		6	苔丝			哎嘿嘿，我刚刚跟她们打赌，说到底要在分析员身上贴多少张牌你才会醒过来。结果我都贴满了你也不醒！	0	
8		0				她们？	0	
9		4	芬妮咎冠			他想睡就让他睡个够吧。本小姐可是准备要下楼去参加舞会了。得让耶洛沙的本地人好好见识一下……	0	
10		0				耶洛沙……耶洛沙？！	0	
11		5	安卡希雅辉夜			你们要去就赶快去，吵吵嚷嚷的我都没法专心打速通啦。	0	
12		4	芬妮咎冠			都到这儿了你还要躲在房间里打游戏？	0	
13		5	安卡希雅辉夜			我是老人家嘛，腰腿不好……哪像你们那么爱动弹。	0	
14		0				不，不对。	0	
15		6	苔丝			嗯？怎么了吗分析员？什么不对？	0	
16		0				什么都不对。	0	
17		0				我忍着周身关节的痛楚，努力站起身来——环顾四周，我记得这里，这是奥尔洛夫公馆二楼的会客室。	0	
18		0				我……不应该在这里。	0	
19		6	赫瓦雷纳士官			对，你不应该在这里。	0	
20		6	赫瓦雷纳士官			你们世界树的人，从一开始就不应该插足耶洛沙的事情。	0	
21		6	赫瓦雷纳士官			我们花了那么久的时间，做好了所有准备，只差一步就能把奥尔洛娃公爵和受她鼓动的叛党们一网打尽。	0	
22		6	赫瓦雷纳士官			都是因为你！你很喜欢杀人吗？海姆达尔的分析员？！	0	
23		6	米尔伍德			他当然喜欢。	0	
24		6	米尔伍德			这是他的本性……一旦开始，就只会愈演愈烈。杀了第一个，就会有后面的无数个。	0	
25		6	米尔伍德			他会踩着这些尸骨，一步一步向上攀爬，直到顶点，然后坠落。	0	
26		6	米尔伍德			就像我一样。	0	
27		0				呵，原来是这么回事吗。	0	
b-1	b-1	0					0	
29	b-1-2	0				拔枪射击	0	
30		0				尽管我的身体现在像是一堆老旧生锈的零件，尽管只是动一动手指都会觉得难耐，但我还是用最快的速度拔出配枪，对准了面前那张脸。	0	
31		0				然后毫无犹豫地扣动了扳机。	0	
32		0	分析员			谁**的……跟你一样，啊？	0	
33		0				一枪，又一枪，再一枪……似乎是要发泄某种无名怒火，又似乎是在已经明了现状却无计可施之下的挣扎……	0	
34		0				面前的米尔伍德已经倒在地上，脸上却依旧挂着令人生厌的狞笑——我的子弹一颗颗穿过他的身体，没进了我脚下那一团浓得化不开的黑影里。	0	
35		6	真埃达			嘻嘻嘻，看来这些小伎俩只能吓着你，气着你，却不能真的让你忘了自己是谁呢。	0	
36		0	分析员			无聊的恶作剧。	0	
37		6	真埃达			嗯。无聊的恶作剧。	0	
38		0				果然，我仍然置身于瓦尔哈拉的世界里。	0	
39		6	真埃达			但是因为是你在陪我玩儿，只有你有资格陪我玩儿，所以我很开心。	0	
40		0	分析员			你到底想干什么？！	0	
41		6	真埃达			我想干什么？嘻嘻，别问这么傻的问题。	0	
42		6	真埃达			我是造物，我想干什么可由不得我自己说了算。你真想知道答案的话，为什么不去问问那边那个始作俑者？	0	
43		0				她顶着一张乖巧至极的脸，但语气腔调却是说不出的冰冷怨毒。我顺着她的视线看过去，看向她所谓的那个“始作俑者”。	0	
44		0	？？？			不要听她说的任何话，分析员。	0	
45		0	？？？			你已经战胜她了。你……已经成功地解决掉耶洛沙这里的树了。	0	
46		0	？？？			你迈出了人类战胜泰坦的第一步，也找到了对抗她的方法。只要有你在，她就会永远地停留在造物的阶段，不可能再进一步了。	0	
47		4	真埃达			真是恶毒的“母亲”啊……有了新欢，就连自己的“女儿”都肯出卖，连自己的理想都肯背弃。	0	
48		4	真埃达			啊……我明白，你还是过去的那副样子，满脑子想的都是造神。现在，你是想把他也打造成神吗。	0	
49		4	真埃达			但你不要忘了，是我先选中他的。他能从死亡的际遇里生还，能驾驭这股新的力量……这一切都只会证明我比你更有眼光！	0	
50		4	真埃达			我不会眼睁睁看着你把他夺走，让他堕落……	0	
51		0	分析员			够了。	0	
52		0				我喝止了她们的对话，挺身拦在了她们中间。	0	
53		0	分析员			你不是陶。至少你不是我所认识的那个陶。	0	
54		0	？？？			……	0	
55		0	分析员			而你……也不是真正的“埃达”。	0	
56		4	真埃达			嘻嘻……	0	
57		0	分析员			你们只是残存在这即将崩解的瓦尔哈拉世界一角里，最后的两个独立意志而已。	0	
58		0				是的，她们是虚妄的……这个所谓的精神世界，也是虚妄的。	0	
59		0				我会来到这里是因为我有必须要完成的事情。我不属于这里，人类……不属于这里。	0	
b-2	b-2	0					0	
61	b-2-2	0				扼住她们的咽喉	0	
62		0	？？？			呃嗯……	0	
63		4	真埃达			呜……嘻嘻嘻，挺聪明的嘛你！	0	
64		0				要做的事情很简单，也很明确——就像对付那棵树一样，把我自己的身体当做“媒介”，让面前的这两个披着伪装的家伙彻底消失，一切就都会结束了。	0	
65		0				我要回到我自己的世界里。我是playername，我是世界树海姆达尔部队的分析员。	0	
66		0				在那一边，有很多人都在等着我回去。	0	
67		0	？？？			……	0	
68		0	？？？			呜嗯！！	0	
69		0				在我的掌心里，最后的这两道意志残像在不断地扭动挣扎着，我甚至能感受到它们像鲜活的生命一样，有着强烈的心跳脉动。	0	
70		0				不肯就此屈服的它们在我的眼前不停地变化，直至化作了我所关切的人的模样——电光石火的一瞬，我差一点就忍不住要松开我的双手……	0	
71		5	狂猎			分析员，不要停手。	0	
72		4	伊切尔泰坦			它们是假的，是坏东西！伊切尔不在那里！	0	
73		0				亲切熟悉的声线在耳畔响起，就像之前一样——我感觉到真正的里芙和伊切尔此刻就在我的身后，环抱着我，保护着我……	0	
74		0				让我更加确信我应该结束这一切，回到她们身边，回到那个有我的队员们所存在的世界里！	0	
75		0	分析员			给我……涌进来！然后消失吧！	0	
