字符串索引	标记	立绘位置	说话人	实际说话人	Wwise事件名	中文简体	非正式文案禁用翻译，对应模块的策划填写（1是，0否）	备注
Key	Flag	Pos	Speaker	RealSpeaker	WwiseEventID	zh_CN	disable	Remark
1		0	广播			此次暴风雪预计3小时后抵达该区域，持续6小时，请各位队员待在营地内待命，届时我们将封闭北风营地出入口。	0	
2		0	广播			此外，原定于明晚8点的撤离时间也有可能因此延迟，具体时间请静待通知……	0	
3		4	芬妮			6个小时……明天一早这里都被雪埋起来了吧？！	0	
4		5	苔丝			不用担心，营地内外设有除雪装置，而且储备的物资也够我们坚持一个礼拜呢~	0	
5		6	安卡希雅			用不了一个礼拜，公司那边也会尽快派出救援，所以我们这边倒是不用担心，只是……	0	
6		0				安卡希雅瞥了一眼貌似还没反应过来的伊切尔。	0	
7		0	分析员			通往马梅里村的所有道路都在暴风雪影响范围内，今晚的积雪会将它们完全封死……	0	
8		0	分析员			所以，抱歉……我们明天没法去马梅里村了。	0	
9		6	伊切尔			呜？	0	
10		6	伊切尔			好吧，我知道了……	0	
11		0				女孩没有大吵大闹，她似乎很快就接受了现实。	0	
12		0	分析员			公司之后应该还会派外勤人员来做善后工作，届时我会想办法帮你弄到一个名额。	0	
13		6	伊切尔			呜嗯。	0	
14		0				轻轻拍了拍她那一头云朵般蓬蓬的头发，我点了点头。	0	
15		0	分析员			好了，今晚大家就先回去收拾收拾行李，伊切尔也早点回去休息吧。	0	
16		4	苔丝			真遗憾啊，不过下次一定还有机会回来的！	0	
17		5	芬妮			如果分析员一起来的话，别忘了帮本小姐也申请个名额~	0	
18		6	安卡希雅			他算了吧。到时候再拈花惹草，又带回来一批新队员，奥普奖券就要见底了。	0	
19		0				等众人都走后，女孩才从我手中接过梳子，慢慢地挪出了门。	0	
20		6	伊切尔			分析员，晚安。	0	
21		0	伊切尔			……	0	
22		0				从分析员的房间出来后，伊切尔并没有马上回到自己的房间，她小心翼翼地避开众人的视线，来到了营地大门前。	0	
23		0	伊切尔			呜嗯！	0	
24		0	广播			暴风雪预计15分钟后抵达该区域，请各位最后再检查一次营地出入口是否关闭……	0	
25		0	广播			提示，暴风雪——	0	
26		0	苔丝			分析员不好了，可以来营地大门一趟吗？！	0	
27		0				不光光是海姆达尔部队的队员，营地门口还围了一大圈后勤人员，他们似乎正在紧张地讨论着什么……	0	
28		0				然而见我来了，大家却都又迅速安静了下来。	0	
29		0				环视一圈……我很快就发现了问题所在。	0	
30		0	分析员			伊切尔人呢？	0	
31		6	营地后勤			监控显示她从这里跑出去了。独自一人，没有带任何武器。	0	
32		6	营地后勤			抱歉长官，这是我们的失职，如果当初能派人一直守在……	0	
33		0	分析员			她如果真想出去估计也没人能拦得住。	0	
34		0	分析员			苔丝，营地里的雪地车能扛得住今天的暴风雪吗？	0	
35		5	苔丝			如果是以最低速行驶的话问题不大，但是人绝对不能离开车！	0	
36		0	分析员			好，我明白了。	0	
37		0	分析员			那麻烦你们帮我去准备一下吧，10分钟之内搞定，要赶在暴风雪吹过来之前。	0	
38		6	营地后勤			是！	0	
39		6	芬妮			喂，你打算一个人去找伊切尔吗？	0	
40		0	分析员			我一个人就够了，这种天气不会有什么敌人埋伏。	0	
41		6	芬妮			但在这种大风天里你不是也……	0	
42		0	分析员			在极端环境中执行营救任务，不就是我的老本行吗？	0	
43		6	芬妮			……	0	
44		0	分析员			所以别担心了，这点小事我能搞定。	0	
45		6	安卡希雅			真是爱耍帅，已经有点油了。	0	
46		0	分析员			咳嗯——	0	
47		4	苔丝			就是就是，别忘了，在冰原上执行任务也是我的专长！	0	
48		5	里芙			我也一起去，如果找到了伊切尔，就由我下车把她接回来。	0	
49		0				里芙淡淡说道，但是那云淡风轻的语气中却蕴含着一股不容我拒绝的力量……	0	
50		0	分析员			既然如此，那两位也准备一下吧，我们一会儿就出发。	0	
51		0	分析员			其他人留在营地里保持联络。	0	
52		0				“这个八音盒中蕴藏着\N将大家召集到您身边的魔法”	0	
53		0				在你感染更多人之前，必须有人来把你抹除。	0	
54		0				狂风中，传来了过去的回响，祝福与诅咒的界限渐渐模糊。	0	
55		0	伊切尔			一定……	0	
56		0	伊切尔			要把那个八音盒……	0	
57		0				呼啸着的风雪宛若巨兽，想要将冰原与女孩一并吞没。	0	
58		0				但是它似乎选错了猎物……	0	
59		0				女孩心中并无恐惧，至少在面对故乡的风雪时，她并不会将其视作威胁。	0	
60		0				“纵使肉身死亡\N我们的灵魂也将听从乐曲的召唤”	0	
61		0				你应该去死。	0	
62		0	伊切尔			破坏掉……\N为了好不容易找到的伙伴……为了分析员……	0	
63		0	伊切尔			伊切尔一定要……把那个八音盒破坏掉！	0	
64		0				但是，如果非要说她现在，或者一直以来都在惧怕着什么的话……	0	
65		0				那便是以“分别”为代价的，所谓的“永远”。	0	
66		0				自从收下那个八音盒之后，原先聚集在她身边的人便一个个离去……	0	
67		0				所以，如果非要给这个诅咒溯源的话，那——	0	
68		0				一切都是由它而起。	0	
69		0				一切都是由自己而起。	0	
70		0				所有对自己施以善意，聚集在自己身边的人都已经……	0	
71		0				你应该去死。	0	
72		0				呜嗯——！	0	
73		0				熟悉的村庄就在眼前，而女孩的体力却已耗尽。	0	
74		0				跌倒后不久，那小小的身躯就将被白雪掩埋。	0	
75		0	？？？			呃呜呜——	0	
76		0				在失去意识前的最后一秒，女孩看到了白色的狼……	0	
