字符串索引	标记	立绘位置	说话人	实际说话人	Wwise事件名	中文简体	非正式文案禁用翻译，对应模块的策划填写（1是，0否）	备注
Key	Flag	Pos	Speaker	RealSpeaker	WwiseEventID	zh_CN	disable	Remark
1		6	凯茜娅			所以你的意思是，我确实没办法像她们一样进行融合。	0	
2		6	恒沙			肯定。	0	
3		0				走出小世界时，凯茜娅的脑中仍然回荡着恒沙的话语。	0	
4		0				虽说是意料之中的回答，但直到刚才，凯茜娅的心中仍存有些许幻想。	0	
5		0				毕竟，她留在新恒提罗这么久，一天天等待着恒沙重启恢复，就是为了这个答案。	0	
6		0				不能像里芙和芬妮那样获得更强的力量，哈……简直就像几年前，她们成了瓦尔基里游戏的明星选手，而自己只能倒在选拔赛上一样。	0	
7		0				真是遗憾啊。时至今日，她甚至已经难以回想起名为“挫败感”的苦涩，而只能像一个旁观者，感觉到难以言喻的遗憾。	0	
8		0				如今，不仅是那两个女人变得更强，playername也已经成为了超越天启者的存在。如果她不能变强，又如何能继续站在他的身边？	0	
9		0				想到这里，凯茜娅忍不住想嘲笑自己。	0	
10		0				如果是过去遇到这种事，她大概早就一走了之。过去的人生里，她从来没有被任何东西牵绊过。	0	
11		0				而现在，哪怕只是想到playername的脸，想到对方在一次次危机中忍不住流露出的痛楚，凯茜娅的心中便像是被深深剐了一刀。	0	
12		0				许久的沉默，直到她将攥紧的拳头缓缓松开，她又重新扬起头来，重新朝着小世界里走去。	0	
12_1		0				好在，她现在是海姆达尔的凯茜娅·克莱因。	0	
12_2		0				因为那个人从来没有放弃过，所以她也已经否决了放弃的想法。	0	
13		0				就算超级计算机都无能为力，她也必须找到一个令她满意的答案。	0	
14		0				凯茜娅房间的抽屉里，摆放着一沓厚厚的图纸。	0	
15		0				这是战术套装“朝翼”的设计图纸，从最初接近涂鸦的草图，到逐渐有了各部分功能的概念图，最后是标注了详细尺寸设计的成稿。	0	
16		0				更不用说，这里面还有许多废弃的草稿。全部加起来，有足足百张，每张图上，还都有数条龙飞凤舞的潦草批注。	0	
17		0				“需要增强连续进入信息态穿梭状态的能力，可能的话，想要尝试带着playername一起穿梭。”	0	
18		0				“再增加一些短时间爆发的威力，虽然会有更长的真空期，但有他在就没问题。”	0	
19		0				“镂空设计……没什么必要，但他好像挺喜欢……”	0	
20		0				“最后再加上一个紧急发信装置吧，毕竟，凯茜娅，你现在可不是孤身一人了。”	0	
21		0				上面的每一条批注，都与我有关。	0	
22		0				我看向床上疲惫熟睡的凯茜娅，忍不住伸出手抚摸起她的发梢。	0	
23		0				要绘制完这些设计图，在新恒提罗的几天时间显然是不够的。	0	
24		0				我想起瑟瑞斯和我说过，新恒提罗汉诺塔里的小世界，本就是为了增强学习和训练效果而被设计出来的。	0	
25		0				凯茜娅一定是求助了恒沙，让她在小世界中进入了完全沉浸状态，才赶在返程之前完成了绘制。	0	
26		0				所以，这身赶制出的战术套装才会如此适配她——同样的，也因为她增加了太多透支身体极限的设计，才造成了损伤视觉神经的副作用。	0	
27		0				还是这么固执啊……认定的事情就一定要做到吗？	0	
28		0				哈……简直，和我越来越像了。	0	
29		0				一天后。	0	
