字符串索引	标记	立绘位置	说话人	实际说话人	Wwise事件名	中文简体	非正式文案禁用翻译，对应模块的策划填写（1是，0否）	备注
Key	Flag	Pos	Speaker	RealSpeaker	WwiseEventID	zh_CN	disable	Remark
10		0				我们的眼前忽然炸裂出一团比太阳还耀眼的电磁脉冲光波。	0	
11		0				它像是初生的希望，不断膨胀，吞噬着平台上的一切。	0	
12		0				我被星期三一把拽进墙壁的破洞，躲过了疯狂喧嚣的冲击波和满天光辉。	0	
b-1	b-1	0					0	
13	b-1-1	0				这是……芙提雅弄出来的吗？	0	
14		6	芙提雅			嘿嘿！芙提雅老师是不是很有两下子！	0	
15		2	约瑟夫			这是……	0	
16		3	郊狼士兵			约瑟夫老师！武器都被锁定了！没法开枪了！	0	
17		0				无论约瑟夫如何操作，机甲都不再做出任何反应。所有电子设备都在破坏性的电流和浪涌下失灵。	0	
18		2	约瑟夫			呼……	0	
19		2	约瑟夫			相当高超的技术，首领……	0	
20		4	叶			约瑟夫，没关系的。	0	
21		4	叶			爱思特，发出信号，然后跟我一起。	0	
22		5	爱思特			我已经准备好了，首领。	0	
23		0				说实话，“狼王”的形象，和我想象中的不同。	0	
24		0				银灰色的头发下，是一张过于年轻的面庞，甚至还残留着些稚气。	0	
25		6	叶			那么，“分析员”，我们来认真谈谈吧。	0	
26		6	叶			一场话事人之间的谈话。	0	
b-2	b-2	0					0	
27	b-2-1	0				如你所见，我们已经取得了上风。	0	
b-3	b-3	0					0	
28	b-3-1	0				如果你和约瑟夫愿意跟我回总部配合调查。	0	
b-4	b-4	0					0	
28_1	b-4-1	0				我不会为难其他的人。	0	
29		6	叶			上风？分析员，请看看你四周。	0	
30		0				我环顾自己身处的平台，不知何时，每一处拐角、每一处缺口、每一阶阶梯，都已经挤满了人。	0	
31		0				郊狼、拾荒者、平民。老人、小孩、青年、少女。	0	
32		0				他们都用沉默在向我施加某种压迫。	0	
33		4	叶			这里是我的地盘。	0	
34		4	叶			狼王在山巅发出嚎叫时，整片山林的狼群都会予以回应。	0	
35		4	叶			你还认为能带走我吗？	0	
b-4_1	b-4_1	0					0	
35_1	b-4_1-1	0				你把平民也算作自己的军队？	0	
auto_35_1		4	叶			郊狼不是我的军队，只是一群活不下去的人，彼此抱团取暖。	0	
35_2		4	叶			谁能让他们看到希望，他们就会帮谁。	0	
37		5	爱思特			首领，既然这样，不用跟他们废话！	0	
