字符串索引	标记	立绘位置	说话人	实际说话人	Wwise事件名	中文简体	非正式文案禁用翻译，对应模块的策划填写（1是，0否）	备注
Key	Flag	Pos	Speaker	RealSpeaker	WwiseEventID	zh_CN	disable	Remark
1		0				一下就变得灰蒙蒙的天空，雨滴丝丝缕缕落下。	0	辰星好感度剧情
2		6	辰星云篆			该回去了啊。	0	辰星好感度剧情
3		0				少女脸上浅浅的笑靥慢慢消逝。她怔怔看着屋檐外落下的雨滴，摊开掌心，外面的雨点落在手心的感觉冰冷湿润。	0	辰星好感度剧情
4		0				这场雨突如其来。像是她读过很多本有趣的故事一样，每本故事都是会有终局的，于是读书的乐趣便在翻到结尾的那一刻戛然而止。	0	辰星好感度剧情
5		0				而想到这里辰星便明白了一件事……她收回手掌轻轻按住自己的胸口……她不想就这么结束。	0	辰星好感度剧情
6		0				蓦地身后脚步声响起，她转头回望，便见着分析员刚从店里取了把雨伞出来。	0	辰星好感度剧情
7		0	分析员			玩累了吗？	0	辰星好感度剧情
8		0				雨伞是我向店员借来的。不过我完全没想到，我只是去借会雨伞的功夫，辰星好像忽然变得消沉起来。	0	辰星好感度剧情
9		6	辰星云篆			没有。	0	辰星好感度剧情
10		0	分析员			那你的表情……这算是疲惫，还是不开心？	0	辰星好感度剧情
11		6	辰星云篆			我，我不是……	0	辰星好感度剧情
12		0	分析员			辰星啊，有没有人跟你说过，你很不擅长撒谎。	0	辰星好感度剧情
13		6	辰星云篆			……	0	辰星好感度剧情
14		0	分析员			看来还真给我猜对了，刚才不还挺好的吗？	0	辰星好感度剧情
15		0				我见她沉默，心下完全确定了猜想。	0	辰星好感度剧情
16		6	辰星云篆			……分析员……是诈我……	0	辰星好感度剧情
17		0	分析员			兵不厌诈嘛。	0	辰星好感度剧情
18		0				我凝望着辰星，揣摩她的想法，而少女抿了抿粉色的唇，没能说话。	0	辰星好感度剧情
19		0				可当我要说什么时，辰星忽然抬起了头，认真看着我，咬着嘴唇开口了。	0	辰星好感度剧情
20		6	辰星云篆			我只是……不想这么快回去。	0	辰星好感度剧情
21		0				她用细若蚊蚋般的声音念叨，我仔细盯着她发烫的耳垂，忽地有些奇妙的情绪在我胸口升腾。	0	辰星好感度剧情
22		0				稳住有些加速的心跳，我走到她的面前。	0	辰星好感度剧情
23		0	分析员			我们是要回去，可在回去前，还有能体验的东西。	0	辰星好感度剧情
24		0	分析员			你上来吧。	0	辰星好感度剧情
25		0				我说着在辰星的面前半蹲下。	0	辰星好感度剧情
26		6	辰星云篆			上……来？	0	辰星好感度剧情
27		0	分析员			是啊，上来，我背你。我和店员说好了，轮椅就放在这，明天我让其他人帮忙来取。	0	辰星好感度剧情
28		0	分析员			雨中漫步，有试过吗？	0	辰星好感度剧情
29		0	辰星云篆			没有……	0	辰星好感度剧情
30		0	分析员			那么，想试试吗？	0	辰星好感度剧情
31		6	辰星云篆			想……	0	辰星好感度剧情
32		0				少女说着语气一顿，随后声音渐渐大了几分。	0	辰星好感度剧情
33		6	辰星云篆			分析员，我想试试。	0	辰星好感度剧情
34		0				我笑了笑，将伞递给辰星后，转过头去。	0	辰星好感度剧情
35		0	分析员			那还愣着干嘛。	0	辰星好感度剧情
36		0				我话音落下的时候，一团柔软就扑到了我的背后。	0	辰星好感度剧情
37		0				而这样的触感却也让我一下子有些猝不及防。	0	辰星好感度剧情
38		0				她的身体是那样的温软，有玉的温润，和棉花的柔软。又像是一团飘满香气的云，一下子就将我包裹住了。	0	辰星好感度剧情
39		0				我定了定心神，压下心中的旖旎站起身子。	0	辰星好感度剧情
40		0	分析员			出发喽。	0	辰星好感度剧情
41		9	辰星云篆			……嗯！	0	辰星好感度剧情
42		0	分析员			只是“嗯”可不够，你也得配合我喊一句。	0	辰星好感度剧情
43		9	辰星云篆			出，出发喽……	0	辰星好感度剧情
44		0				她用发颤的声音喊着，我不用回头，也能想到少女脸上的表情大抵娇艳如花。	0	辰星好感度剧情
45		0	分析员			抓好了。	0	辰星好感度剧情
46		0				我说完就跑出门，辰星连忙将伞撑开，用一只手环住我的脖子，一只手将伞撑在我们的头顶。	0	辰星好感度剧情
47		0				她的呼吸吹在我的脸颊上，我能够清楚感觉到她有些兴奋和喜悦的呼吸节奏，闻见她的香味，受到少女这份心情的浸染，我的脚步也格外轻快有力。	0	辰星好感度剧情
48		0				雨中的城市到处闪亮的霓虹灯光，在水汽的散射中显得迷离又绚丽。	0	辰星好感度剧情
49		0				我背着辰星穿行在雨幕间，与她一起浏览着这与方才又不一样的城市街景。	0	辰星好感度剧情
50		0				只是最初向着雨天飞奔而出的兴奋渐渐消散后，这些景色也渐渐变得平庸起来……不过对我和辰星而言，享受的或许不只是这个雨天了。	0	辰星好感度剧情
51		0				正在我思考着该怎样带给辰星更加特殊体验时，一只手忽然轻柔地擦过我的脸颊，拂过落在我脸上的飘雨。	0	辰星好感度剧情
52		0				我回头望了一眼，却发现脸颊发红的辰星装作什么都没发生的样子，定定看着前方的景色。	0	辰星好感度剧情
53		6	辰星云篆			分析员，你看那边。	0	辰星好感度剧情
54		0				我顺着她指的方向看去，看见了一圈围在一起，正在踩着水坑玩的小孩。	0	辰星好感度剧情
