字符串索引	标记	立绘位置	说话人	实际说话人	Wwise事件名	中文简体	非正式文案禁用翻译，对应模块的策划填写（1是，0否）	备注
Key	Flag	Pos	Speaker	RealSpeaker	WwiseEventID	zh_CN	disable	Remark
1		0	凯茜娅			准备好了吗？	0	
2		0				在逃出地堡的两个小时后，凯茜娅带着我们在苏兹达尔火箭基地里七拐八绕，最终来到了这么一间办公室。	0	
3		0				诚如她之前所说，苏兹达尔基地里如今的泰坦污染浓度高得无法预估。这一路上，晴和苔丝脸上的难色愈发明显，进了这房间后才稍有缓解。	0	
b-1	b-1	0					0	
4	b-1-1	0				准备好……什么？	0	
5		6	凯茜娅			呵……真是傻得可爱。	0	
6		0				她没来由地冒出这么一句话，旋即大步流星地迈开腿向我走来。	0	
7		0				随后，毫不犹豫地扑进了我怀里。	0	
8		4	苔丝			啊……	0	
9		5	晴藏锋			你……这次又是什么花样？	0	
10		6	凯茜娅			别像块木头一样，把手放到你该放的位置上。	0	
11		6	凯茜娅			明明已经做过一次的事情，别让我教第二回。	0	
12		6	苔丝			啊，难道又要让分析员……	0	
13		0				苔丝一边说着，一边下意识地想靠过来。但她身后的晴却一把抓住了苔丝的手腕。	0	
14		4	苔丝			欸？晴姐？	0	
15		5	晴藏锋			别靠过去。这个房间里现在没有泰坦污染，但她的身体接下来会成为污染源。	0	
16		5	晴藏锋			你之前没有过长时间承受泰坦污染的作战经历，现在就专心休息，尽量平复情绪。	0	
17		5	晴藏锋			神格侵蚀……可不是闹着玩儿的。	0	
18		4	苔丝			啊，好……好吧。	0	
19		0				相隔不过几尺，看向我和凯茜娅的两双眼睛里带着的是截然不同的情绪。	0	
20		0				我侧着脸回应着她们的目光，脑袋里已经忍不住开始思考接下来的作战该如何进行——到底要怎样才能保护她们尽可能不受泰坦污染的影响呢……	0	
21		6	凯茜娅			嘿！回回神。	0	
22		0				怀中的她面露愠色，伸出手指在我额头上弹了一记。我下意识地把脸转回来，直视了她幽蓝的瞳孔。	0	
23		6	凯茜娅			犹犹豫豫的话你可谁都救不了。	0	
24		0				她的嘴唇没有任何动作，但她的声音却仿佛就贴在我耳边。这一句私语清清楚楚地传进了我脑袋里……	0	
25		0	分析员			你说什么……	0	
26		6	凯茜娅			哼，难不成非要这样你才能明白吗！	0	
27		0				她忽然发起脾气来。眉毛一挑，原本只是轻柔地抚在我背上的双手忽然发力。霎时间，那股熟悉的迟滞黏腻立刻席卷了我的全身！	0	
28		0				啊……对，泰坦物质。	0	
29		0				我的身体现在可以吸收，可以转化这种东西……	0	
30		0	凯茜娅			信息态的泰坦物质可以被近似地看作是一种记忆载体。你吸收它们，理解它们，你就能看到由它们所记录的一切。	0	
31		6	凯茜娅			真实存在过的声音，画面，言行举止……哪怕是只存在于主体想象当中的东西，只要被记住了，你就都能看到。	0	
32		0	分析员			通过触碰吗……	0	
33		6	凯茜娅			方式有很多，原理也很复杂。现在你只需要记住——大面积的皮肤接触对眼下的你而言是最行之有效的方式就可以了。	0	
34		6	凯茜娅			好了，废话少说。	0	
35		6	凯茜娅			抱我吧。让我……钻进你的脑袋里，给你看一点亟待解决的东西。	0	
36		0				她大方磊落地在我怀里贴得更紧，而我此刻却没来由地有些……紧张？	0	
37		0				心脏跳得比平时要快上半拍，四肢麻木，横膈肌收紧，好似一副呼吸性碱中毒的症状。	0	
b-3	b-3	0					0	
38	b-3-1	0				小心触碰	0	
39	b-3-1-0	0				我努力控制住身体的颤抖，慢慢抬起手臂，摊开手掌，小心翼翼地让它们贴附到凯茜娅裸露的脊背上。	0	
40	b-3-1-1	6	凯茜娅			嘶……	0	
41	b-3-1-2	0				因触碰而带来的麻痒让她也忍不住和我一起颤抖起来。指尖摩挲，与光滑细腻的触感一同冲进脑海里的是她记忆的一部分……	0	
42	b-3-2	0				用力抱紧	0	
43	b-3-2-0	0				愈发颤抖的身体让我的心里生出一丝烦躁。我将下唇咬在嘴里，用牙尖刺破它，借着腥甜的刺激，我张开双臂，蓦地将凯茜娅紧紧抱住。	0	
44	b-3-2	6	凯茜娅			啊哈……咳，你这家伙果然喜欢来硬的……	0	
45	b-3-2	0				一如彼此纠缠，都想用紧缚的方式置对方于死地的蚺蛇一般……在轻微的窒息和疼痛里，她的记忆直冲进我的脑海里……	0	
46		0				那是发生在数日之前的，与我有关，但我却全然不知的记忆。	0	
47		0				也是凯茜娅·克莱因与伊切尔·古斯塔夫之间的小小秘密。	0	
