字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
Key	zh_CN	zh_TW	ja_JP	ko_KR	en_US	fr_FR	es_ES	de_DE	th_TH	id_ID	disable	Remark
page1.1	分析员，最近吃饭有没有遇到什么困难？	分析員，最近吃飯有沒有遇到什麼困難？	分析員！最近は食事でなんか困ったこととか、ない？	분석가, 요즘 식사할 때 어려움이 있어?	Adjutant, have you been having trouble eating recently?						0	
page1.2	困难是指？	困難是指？	困ったことって？	어려움이라는 게 무슨 말이지?	What do you mean by "trouble"?						0	
page1.3	点太多一个人吃不完浪费，或者一个人吃饭没人陪没胃口之类的？	點太多一個人吃不完浪費，或是一個人吃飯沒人陪沒胃口之類的？	頼みすぎて食べきれないとか、ひとり飯が寂しいせいで食欲がなくて食べきれないとか！	너무 많이 주문해서 혼자 다 못 먹거나, 혼자 밥 먹어서 외로워서 입맛이 없다는 거?	Ordering too much for yourself and wasting it, or losing your appetite while you're eating all alone?						0	
page1.4	……你这是想蹭饭吧？	……你這是想蹭飯吧？	……奢ってほしいんだな？	…지금 밥 얻어먹으려고 그러는 거지?	...Are you looking for a free meal?						0	
page1.5	啊哈哈被发现了啊。	啊哈哈被發現了啊。	あはは、バレちゃったか。	아하하, 들켰네.	Ahaha... you caught me.						0	
page1.6	我手上余钱不多，需要熬到月底，想想只有分析员最可靠了。	我手上剩餘的錢不多，需要撐到月底，想想只有分析員最可靠了。	お金をほぼ使い切っちゃってね～月末まで生き延びるには、分析員に頼るしかないって思ったんだよ。	내 손에 남은 돈이 별로 없어서 월말까지 버텨야 돼. 잘 생각해 보니 분석가밖에 믿을 사람이 없네.	I'm running out of money, but I need to make it 'til the end of the month. And in my mind, you're the most reliable person I know, Adjutant.						0	
page1.7	我没记错这个月才开始吧。	我沒記錯這個月才剛開始吧。	今月はまだ始まったばかりだろ……	네가 기억하기로 이번 달에 바로 시작하지 않았어?	If I'm not mistaken, the month just started.						0	
page1.8	……拜托了，分析员，把这当作我一生的请求吧！	……拜託了，分析員，把這當作我一生的請求吧！	……お願い、分析員！一生のお願いだから！	…부탁이야, 분석가. 이번 내 평생의 소원이라고 생각해 줘!	...Please, Adjutant! Just consider this a rare, heartfelt request!						0	
page1.9	倒也没必要说得这么严重。想吃什么我请就好了。	倒也沒必要說得這麼嚴重。想吃什麼我請就好了。	そこまで大げさなことじゃないけど……いいよ。食べたいものがあるなら奢るよ。	그렇게 심각하게 얘기할 필요는 없어. 뭐 먹고 싶은지 말해, 내가 살게.	There's no need to be so dramatic. I'll treat you to whatever you want to eat.						0	
page1.10	噢，这气势，不愧是分析员。	噢，這氣勢，不愧是分析員。	おお！気前がいいね！さっすが分析員。	오, 이 기세 봐라, 역시 분석가답네!	Wow! You're awesome, Adjutant. I wouldn't expect anything less from you.						0	
page1.11	这么坦率也不愧是你。所以你是为什么没钱了。	這麼坦率也不愧是你。所以你是為什麼沒錢了。	そっちこそ、本当に素直だな。で、今度は金をどこにつぎ込んだんだ？	솔직한 게 역시 너답네. 그런데 돈은 왜 없는 거야?	And I wouldn't expect you to be any less straightforward. So how did you run out of money?						0	
page1.12	以小搏大失手了。	以小搏大失手了。	えっと……ほんの些細な投資だよ。	작은 돈으로 큰돈을 벌려다가 실패했어.	A small gamble fell through.						0	
page1.13	钱都输光了也能叫以小搏大？	錢都輸光了也能叫以小搏大？	有り金を全部溶かしたのに？	돈을 다 잃었으면서 작은 돈으로 큰돈을 벌 계획이라고 할 수 있어?	Is losing all your money really considered a "small gamble"?						0	
page1.14	啊不不不，只是我自己的生活费输没了。	啊不不不，只是我自己的生活費輸光了。	え？いやいや、そっちには生活費しか使ってないよ。	아, 아니, 그냥 내 생활비만 날린 거야.	Ah, no, no, no! I just lost my budget for living expenses.						0	
page1.15	这不是有一批孩子要过生日了吗，总得准备些礼物。	而且有一批孩子要過生日了嘛，總得準備些禮物。	ほら、もうすぐ誕生日が来る子たちがいるでしょ？プレゼントを用意しなきゃな～って。	곧 생일인 아이들이 있잖아, 선물을 준비해야 하거든.	A bunch of those kids' birthdays are coming up, right? I had to get more money to get them some presents.						0	
page1.16	你啊……偶尔也把这种可靠劲放在安排自己身上吧。	你啊……偶爾也把這種可靠的態度放在安排自己身上吧。	あのな……その関心をたまには自分自身に向けたほうがいいぞ。	너 말이야… 가끔은 이런 배려심을 자기 자신을 위해 써봐.	Geez, Nita... You should put some of that energy towards taking care of yourself once in a while.						0	
page1.17	因为我知道分析员会很可靠嘛。哈哈哈哈。	因為我知道分析員會很可靠嘛。哈哈哈哈。	だって、何かあったら分析員に頼ればいいってつい思っちゃうんだよね。あははは。	분석가는 항상 믿음직스럽다는 걸 아니까. 하하하하.	It's only because I know I can rely on you, Adjutant. Hahaha.						0	
