字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
Key	zh_CN	zh_TW	ja_JP	ko_KR	en_US	fr_FR	es_ES	de_DE	th_TH	id_ID	disable	Remark
page1.1	干什么呢？愁眉苦脸的。	幹嘛呢？愁眉苦臉的。	どうしたの？浮かない顔をして。	뭐 하고 있어? 왜 이렇게 우울해 보여?	Why are you moping around?						0	
page1.2	哎呀我都快烦死了，快来帮我选一个拍摄场景。	哎呀我都快煩死了，快來幫我選一個拍攝場景。	なかなか決められなくてイライラしているの。ねぇ、撮影する場所を選んで。	아, 나 지금 너무 짜증 나서 미치겠어. 빨리 와서 촬영 장소 좀 골라줘.	Geez, I'm seriously at my wit's end. Help me pick out a shooting location, Adjutant.						0	
page1.3	选这个干什么？	選這個幹什麼？	何のために？	왜 그걸 고르는 건데?	What's this for?						0	
page1.4	拍写真呀！	拍寫真呀！	写真を撮りたいの！	화보 촬영하려고!	A photo shoot!						0	
page1.5	去耶洛沙之前不是刚拍了一组吗？	去耶洛沙之前不是剛拍了一組嗎？	イェロシャに行く前に撮ったばっかりじゃないか？	옐로샤 가기 전에 한 세트 찍었잖아?	Didn't you just do a shoot before we went to Yehrus?						0	
page1.6	笨蛋，那是单人写真啦。	笨蛋，那是單人寫真啦。	バカね。あれは一人写真でしょ。	바보야, 그건 개인 사진이었잖아.	Dummy, that was an individual shoot.						0	
page1.7	我们不是都已经缔结恒约了嘛……哎呀，所以现在要补拍一套双人写真~	我們不是都已經締結恆約了嘛…哎呀，所以現在要補拍一套雙人寫真~	あたしたち、誓約したでしょう……だから、二人の写真を撮らなくちゃ~	우리 이미 언약을 맺었으니까… 아, 그래서 이제 커플 화보를 찍어야지~	We have a lifelong covenant now, right...? So now we have to do a photo shoot together~						0	
page1.8	那好啊，我陪你一起选。	那好啊，我陪你一起選。	分かった、一緒に選ぼう。	그래, 좋아. 같이 고르자.	Alright, I'll help you choose.						0	
page1.9	要不，我们就在耶洛沙的雪原再拍一套吧？	不然，我們就在耶洛沙的雪原再拍一套吧？	じゃあ、イェロシャの雪原でもう一度撮ろうか？	그럼, 옐로샤 설원에서 다시 찍는 게 어때?	Why don't we do another shoot on the snowfields in Yehrus?						0	
page1.10	哼，不行。	哼，不行。	嫌よ。	흥, 안 돼.	Hmph. Not happening.						0	
page1.11	因为……因为……那里……	因為……因為……那裡……	だって……だって……あそこは……	왜냐면… 왜냐면… 거기는…	Because... because...						0	
page1.12	那里太冷了！	那裡太冷了！	寒いのよ！	거기는 너무 춥잖아!	It's way too cold there!						0	
page1.13	那去雅卢岛呢？那里不冷。	那去雅盧島呢？那裡不冷。	じゃあガルーアイランドはどうだ？あそこなら寒くないと思う。	그럼 야루섬 어때? 거긴 안 추워.	Then what about Yallu Island? It isn't cold there.						0	
page1.14	你，不会是，故意的吧？	你，不會是，故意的吧？	分析員。それ、わざと言ってるの？	너, 설마 일부러 그러는 거야?	Are you... doing this on purpose?						0	
page1.15	就不能找一个只属于我们两个的地方吗！	就不能找一個只屬於我們兩個的地方嗎！	あたしたち二人だけの場所がいいの！	우리 둘만의 장소를 찾으면 안 돼?	Can't we find somewhere that belongs to just the two of us!?						0	
page1.16	哎呀哎呀，算了。先来帮我选选服装和配饰吧。	哎呀哎呀，算了。先來幫我選選服裝和飾品。	はあ、もういい。まずは服とアクセサリーを選ぶのを手伝って。	아, 됐어. 일단 복장하고 액세서리부터 골라줘.	Argh. Anyway, help me pick out the outfits and accessories first.						0	
page1.17	在室内拍摄的话，穿哪件更好点？	在室內拍攝的話，穿哪一件比較好？	室内で撮影するなら、どっちがいい？	실내 촬영이라면, 어느 옷이 좋을까?	Which one would be better for an indoor shoot?						0	
page1.18	鞋子呢，这双怎么样？	鞋子呢，這雙怎麼樣？	靴は？これはどうかしら？	신발은 이거 어때?	And shoes? What about this pair?						0	
page1.19	和芬妮一起选了很久，结果……	和芬妮一起選了很久，結果……	長い時間をかけてファニーと一緒に写真のことについて悩んでいたその結果……	페니랑 같이 오래 고른 결과, 결국…	Fenny and I spent a long time deciding, but in the end...						0	
page1.20	我们的……写真……我和playername的……	我們的…寫真…我和playername的……	あたしたちの……写真……あたしとplayernameの……	우리의… 화보… 나랑 playername의…	Our... photo shoot... My and playername's...						0	
