字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
Key	zh_CN	zh_TW	ja_JP	ko_KR	en_US	fr_FR	es_ES	de_DE	th_TH	id_ID	disable	Remark
page1.1	买一送一，双人半价啊。看似是适合情侣的活动，但真正的情侣只要一份就好了。	買一送一，雙人半價啊。看似是適合情侶的活動，但真正的情侶只要一份就好了。	2個買えば1個無料で、2人で来店したら半額、ですか……ペア割と言いますけど、本当のカップルには1個しか必要ないんですよね。	원 플러스 원, 두 명이면 반값. 겉보기엔 커플을 위한 이벤트 같지만, 진짜 커플은 하나만 있으면 돼요.	Buy one get one free, so basically half-price for two people. Looks like this deal is meant for couples, but real couples would only need one.						0	
page1.2	就像是我和分析员……	就像是我和分析員……	私と分析員さんも……	마치 저와 분석가님처럼…	Just like the Adjutant and me...						0	
page1.3	啊。薇蒂雅，张嘴。	啊。薇蒂雅，張嘴。	はい。ヴィディア、口を開けて。	아~ 비디야, 입을 벌려봐.	Vidya, open wide. Ahhh.						0	
page1.4	分析员可以尝试用勺子外的方式喂我吗？	分析員可以嘗試用湯匙外的方式餵我嗎？	スプーン以外の方法で私に食べさせてくれませんか？	분석가님, 숟가락 말고 다른 방법으로 먹여줄 수 있나요?	Can you try feeding me with something other than a spoon, Adjutant?						0	
page1.5	勺子外的方式……我明白了。	湯匙外的方式……我明白了。	スプーン以外……分かった。	숟가락 외의 방법이라… 알겠어.	Something other than a spoon... I got it.						0	
page1.6	嘶哈嘶哈……和分析员互相投喂。	嘶哈嘶哈……和分析員互相投餵。	ふふふ……分析員さんと、あーんし合う……	스읍, 하아… 분석가님이랑 서로 먹여주기.	Ohhh... The Adjutant and I are feeding each other...						0	
page1.7	欸嘿嘿。	欸嘿嘿。	えへへ……	에헤헤.	Ah, hehe.						0	
page1.8	薇蒂雅？	薇蒂雅？	ヴィディア？	비디야?	Vidya?						0	
page1.9	嗯，我会乖乖张嘴的……啊？	嗯，我會乖乖張嘴的……啊？	はい、あーん……え？	네, 제가 얌전히 입을 벌릴게요… 아?	Okay, I'll open wide just like you said... Ahhh?						0	
page1.10	分，分析员！？	分，分析員！？	分、分析員さん！？	분, 분석가님!?	A—Adjutant?						0	
page1.11	你这是在……？为什么口水都……	你這是在……？為什麼口水都……	どうかしたのか？なんか、よだれが出てるけど……	너 지금 뭐 하는…? 왜 침을…	What are you...? Why is your saliva...?						0	
page1.12	（糟，糟了！）	（糟，糟了！）	（ま、まずい！）	(큰, 큰일 났어요!)	(Uh oh!)						0	
page1.13	我……我……	我……我……	私……私……	제… 제가…	I... I...						0	
page1.14	噢？你也看到这家餐厅的促销了啊。看来你真是饿了。	噢？你也看到這家餐廳的促銷了啊。看來你真是餓了。	ん？ああ、そのレストランのチラシ、君も見てたのか。よだれが出るって、相当空腹みたいだな。	오? 너도 이 식당의 할인 광고를 봤구나. 정말 배고팠나 보네.	Oh? You saw this restaurant's promotion too, huh? Looks like you're really hungry.						0	
page1.15	……哈，哈，是呢……	……哈，哈，是呢……	……あ、あはは、そうですね……	… 하하, 네…	...Hah, haha... yeah...						0	
page1.16	正好我想找个人一起去拼单，要不一起？	剛好我想找個人一起拼團，要不要一起？	ちょうど誰かと一緒に行きたいと思ってたところなんだ。一緒にどうだ？	마침 나도 같이 갈 사람을 찾고 있었는데, 같이 갈래?	I was actually looking for someone to go with me. Want to go together?						0	
page1.17	可，可以吗？	可，可以嗎？	い、いいんですか？	그, 그래도 되나요?	C—Can we?						0	
page1.18	当然可以，只要你愿意。	當然可以，只要你願意。	いいよ、君さえよければ。	물론이지, 네가 원하기만 하면.	Of course. As long as you want to.						0	
page1.19	只要我……我愿意？	只要我……我願意？	わ、私さえよければ？	제가… 제가 원하기만 하면요?	As long as I... want to?						0	
page1.20	啊……如果是男孩该叫什么名字好呢？女孩又该叫什么？	啊……如果是男孩該叫什麼名字好呢？女孩又該叫什麼？	あ……じゃあ、男の子なら、名前はどうしましょうか？ついでに、女の子の名前も考えておきますね！	아… 만약 아들이면 이름을 어떻게 지을까요? 딸이면 또 뭐라고 부르죠?	Ah... If it's a boy, what should we name him? What about a girl...?						0	
page1.21	什么？？	什麼？？	え？	뭐??	Huh???						0	
page1.22	没什么！	沒什麼！	い、いえ、なんでも！	아무것도 아니에요!	Nothing!						0	
page1.23	我的意思是，我当然愿意！分析员，就让我们一起生，不，一起吃午餐吧！	我的意思是，我當然願意！分析員，就讓我們一起生，不，一起吃午餐吧！	も、もちろん、喜んで！分析員さん、一緒に子づく……いえ！一緒にご飯に行きましょう！	제 말은, 물론이죠! 분석가님, 저희 같이 살… 아니, 같이 점심 먹으러 가요!	Of course I want to! Adjutant, let's start a famil... I mean, let's have lunch together!						0	
