字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
Key	zh_CN	zh_TW	ja_JP	ko_KR	en_US	fr_FR	es_ES	de_DE	th_TH	id_ID	disable	Remark
page1.1	薇蒂雅，要回房间了吗？	薇蒂雅，要回房間了嗎？	ヴィディア、もう部屋に戻るのか？	비디야, 방에 돌아가려고?	Vidya, are you heading back to your room?						0	
page1.2	……是，是的！	……是，是的！	……あ、は、はい！	… 네, 네!	...Y—Yes!						0	
page1.3	分，分析员？……您怎么在……	分，分析員？ …您怎麼在……	分、分析員さん？どうしてここに……	분석가님? …여기 왜……	A—Adjutant? ...What are you doing here...?						0	
page1.4	暂时没任务，回来放松下。	暫時沒任務，回來放鬆一下。	しばらく仕事が入っていないから、寮でゆっくりしようと思って。	잠시 미션이 없어서, 쉬러 왔어.	I don't have any missions right now, so I came back to rest.						0	
page1.5	不用在意我，你回去休息吧。	不用在意我，你回去休息吧。	私のことは気にしないで大丈夫だ、ゆっくり休んでくれ。	신경 쓰지 말고, 가서 쉬어.	Don't worry about me. You should head back and relax.						0	
page1.6	……那个，分析员也是回来休息的吧。	……那個，分析員也是回來休息的吧。	……その、分析員さんも、休むために帰ってきましたよね？	… 저기, 분석가님도 쉬러 오신 거죠.	...So you came back for a rest, right?						0	
page1.7	如果没什么要紧事的话，要不要去我的房间坐坐？	如果沒什麼要緊事的話，要不要去我的房間坐坐？	特に急用がないなら、私の部屋に行きませんか？	별일 없으시면, 제 방에 와보실래요?	If you don't have anything else to do, would you want to hang out in my room?						0	
page1.8	薇蒂雅的房间？……这样说来，我好像一直没有拜访过，真的可以吗？	薇蒂雅的房間？……這樣說來，我好像一直沒有拜訪過，真的可以嗎？	ヴィディアの部屋か？……そういえば、行ったことなかったな。本当にいいのか？	비디야의 방? …이렇게 말하니까, 내가 한 번도 방문해 본 적이 없었던 것 같은데, 정말 괜찮아?	Your room? ...Now that you mention it, I haven't been there before. Can I really come?						0	
page1.9	当然！	當然！	もちろんです！	물론이죠!	Of course!						0	
page1.10	你对电影很有研究，应该有很多有趣的收藏品吧，我很期待。	你對電影很有研究，應該有很多有趣的收藏品吧，我很期待。	君は確か、映画に詳しいんだっけ。面白いコレクションをいっぱい持っているだろう。楽しみだ。	영화에 대해 전문가니까, 많은 재미있는 소장품들이 있을 것 같아서 기대돼.	You know a lot about cinema, so you must have a lot of interesting collectibles. I'm excited to check them out.						0	
page1.11	是的，我有很多……呜呃！！？	是的，我有很多……嗚呃！！？	はい、もちろんいっぱい……あっ！？	네, 많이 있어요… 으앗!!?	Yeah, I have a lot of... Eh!?						0	
page1.12	……薇蒂雅，怎么了吗？	……薇蒂雅，怎麼了嗎？	ヴィディア？どうかしたのか？	… 비디야, 무슨 일이야?	...Vidya, what's wrong?						0	
page1.13	那，那个，我突然想到好像还有重要的事情得马上去做。	那，那個，我突然想到好像還有重要的事情要馬上去做。	そ、その……きゅ、急用を思い出しまして……	그, 그게, 갑자기 중요한 일이 생각났어요. 당장 해야 할 것 같아서요.	U—Um, I just remembered I have something important to do right this second.						0	
page1.14	所以……今天很抱歉，没办法邀请分析员去我的房间做客了！	所以……今天很抱歉，沒辦法邀請分析員去我的房間做客了！	すみません、今日は分析員さんを招待できそうにありません！	그래서… 오늘은 죄송하지만, 분석가님을 제 방으로 초대할 수 없을 것 같아요!	So... I'm sorry, but you can't come to my room today!						0	
page1.15	这样啊……没关系，正事更重要。	這樣啊……沒關係，正事更重要。	そうなんだ。大丈夫だ、そっちを優先してくれ。	그렇구나… 괜찮아, 중요한 일이 우선이지.	Oh, I see... That's okay. You should take care of whatever you need to do.						0	
page1.16	等我准备好的时候，我会邀请您的。	等我準備好的時候，我會邀請您的。	用意出来たら、またお誘いしますね！	준비되면 제가 꼭 초대할게요.	Then I'll invite you again when I'm all ready.						0	
page1.17	嗯，我会好好期待的。	嗯，我會好好期待的。	ああ、楽しみにしてるよ。	응, 기대하고 있을게.	Sure. I'm looking forward to it.						0	
page1.18	看着分析员离去，薇蒂雅重重松了口气。	看著分析員離去，薇蒂雅重重鬆了口氣。	分析員の小さくなっていく背中を見送りながら、ヴィディアは重いため息を漏らした。	분석가님이 떠나는 모습을 보며 비디야는 깊은 한숨을 내쉬었다.	As she watched the Adjutant leave, Vidya let out a relieved sigh.						0	
page1.19	差点……分析员就要见到过分有冲击力的画面。	差點……分析員就要看到過於具有衝擊力的畫面。	あとちょっとで……分析員さんがショックを受けるところでしたね。	하마터면… 분석가님께 너무 충격적인 장면을 보여줄 뻔했다.	That was close... The Adjutant almost saw something really shocking.						0	
page1.20	毕竟她房间里的收藏品都是……	畢竟她房間裡的收藏品都是……	なぜなら彼女の部屋に隠されているコレクションは……	어쨌든 그녀의 방에 있는 소장품들은 전부…	After all, the collectibles in her room were...						0	
page1.21	不藏好那些收藏品就无法坦率地邀请分析员，可要全部收拾好，量似乎太多了……	不藏好那些收藏品就無法坦率的邀請分析員，但要全部收拾好，量似乎太多了……	それを全部片づけないと素直に分析員さんを誘えませんね……でも、全部片づけるには、さすがに量多いし……	그 소장품들을 잘 숨기지 않으면 솔직하게 초대할 수 없는데, 다 치우려니 양이 너무 많다…	I can't just invite you over if I don't hide this stuff, but it's way too much to pack up...						0	
page1.22	到底该怎么办……呜……	到底該怎麼辦……嗚……	どうしたらいいでしょう……うぅ……	어떻게 해야 하지… 흑흑…	What should I do...? Hmph...						0	
