字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
Key	zh_CN	zh_TW	ja_JP	ko_KR	en_US	fr_FR	es_ES	de_DE	th_TH	id_ID	disable	Remark
page1.1	瑟瑞斯，我来送衣服了。	瑟瑞斯，我來送衣服了。	シーリス、服を持ってきたよ。	세리스, 옷 가져왔어.	Siris, I've got your clothes.						0	
page1.2	都这么久了，你还是记不住要拿回洗过衣服啊。	都這麼久了，你還是記不住要拿回洗過的衣服啊。	もう結構経ったのに、洗濯した服の回収をまだ覚えていないのか。	이렇게 오래되었는데 아직도 세탁물을 돌려받는 것을 기억하지 못하네.	Even after this long, you still can't remember to pick up your clean clothes.						0	
page1.3	嘿嘿，我忘啦。	嘿嘿，我忘啦。	えへへ、忘れちゃった。	헤헤, 까먹었나 봐요.	Hehe, I forgot.						0	
page1.4	为了补偿，我给你揉揉肩吧！快进来~	為了補償，我給你揉揉肩吧！快進來~	お礼に、肩を揉んであげる！入って~	보상으로 어깨 마사지해 드릴게요! 얼른 들어오세요~	Let me give you a shoulder rub to make up for it! Come on in~						0	
page1.5	瑟瑞斯，我给你送衣服啦！	瑟瑞斯，我來給你送衣服啦！	シーリス、服を持ってきた！	세리스, 옷 가져왔어!	Siris, I've got your clothes again!						0	
page1.6	啊，对不起！我又忘了。	啊，對不起！我又忘了。	あっ、ごめんなさい！また忘れちゃった。	아, 미안해요! 또 깜빡했어요.	Ah, sorry! I forgot again.						0	
page1.7	嘿嘿，多亏了分析员，不然下次出门都不知道穿什么。	嘿嘿，多虧了分析員，不然下次出門都不知道該穿什麼。	えへへ、分析員がいなかったら、今度出かけるときに着るものがなくなっちゃうところだった。	헤헤, 분석가님 덕분에 다음번 외출 때 뭐 입을지 걱정 안 해도 되겠네요.	Hehe, thank goodness you're here, Adjutant. Otherwise, I wouldn't have anything to wear the next time I go out.						0	
page1.8	是不是最近状态不好？	是不是最近狀態不好？	最近調子が悪いのか？	요즘 상태가 안 좋아?	Are you not feeling well recently?						0	
page1.9	嗯……因为分析员一直很忙，都没机会和你一起练习加深记忆。	嗯……因為分析員一直很忙，都沒機會跟你一起練習加深記憶。	うん……分析員は忙しいから、最近一緒に記憶の強化練習をする時間がなくて。	음… 분석가님이 계속 바빠서 같이 기억 연습할 시간이 없어서 그런 것 같아요.	Yeah... because you've been so busy, I haven't really had the chance to exercise with memory with you.						0	
page1.10	分析员，今天可以陪陪我吗？	分析員，今天可以陪陪我嗎？	分析員、今日は付き合ってもらえる？	분석가님, 오늘 저랑 같이 있어 줄 수 있어요?	Adjutant, could you spend some time with me today?						0	
page1.11	嗯，好。	嗯，好。	ああ、いいよ。	응, 그래.	Yeah. Sure.						0	
page1.12	分析员你看，我的小鱼又产卵了。	分析員你看，我的小魚又產卵了。	分析員、見て。私の魚がまた卵を産んだよ。	분석가님, 보세요, 제 물고기가 또 알을 낳았어요.	Adjutant, look! My fish laid eggs again.						0	
page1.13	要不我也送分析员一个大鱼缸，把这些孩子送给你养吧~	要不我也送分析員一個大魚缸，把這些孩子送給你養吧~	分析員にも大きい水槽をあげるから、この子たちを飼ってみてよ。	분석가님께도 큰 어항을 선물해서 이 아이들을 키우게 해드리면 어떨까요~?	Why don't I give you a big fish tank, so you can raise the babies~?						0	
page1.14	（不经意瞟到旁边照片墙上密密麻麻的便签）	（不經意瞟到旁邊照片牆上密密麻麻的便條）	（ふと横のコルクボードにびっしりと貼られたメモに目を遣った）	(무심코 옆에 있는 사진 벽의 빼곡한 메모를 힐끗 보다)	(Inadvertently spot the densely posted notes on the nearby photo wall)						0	
page1.15	凑近看便签	湊近看便條	近づいてメモを確認する	메모를 가까이서 보기	Take a closer look at the notes						0	
page1.16	“在分析员的休息日洗衣服”	“在分析員的休息日洗衣服”	「分析員の休日に洗濯すること」	'분석가의 휴일에 빨래하기'	"Do laundry on the Adjutant's day off"						0	
page1.17	“千万不要去拿”	“千萬不要去拿”	「絶対回収しないこと」	'절대 가지러 가지 마'	"DO NOT go get it"						0	
page1.18	“记得邀请分析员进来的时候销毁这张便签”	“記得邀請分析員進來的時候銷毀這張便條”	「分析員を部屋に誘うときにこのメモを捨てること」	‘분석가님을 초대할 때 이 메모를 반드시 없애기’	"Remember to get rid of this note if you invite the Adjutant in"						0	
