字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
Key	zh_CN	zh_TW	ja_JP	ko_KR	en_US	fr_FR	es_ES	de_DE	th_TH	id_ID	disable	Remark
page1.1	你这是在……冥想吗？	你這是在……冥想嗎？	何してるんだ……瞑想でもしてるのか？	지금… 명상 중이세요?	Are you... meditating?						0	
page1.2	看书。	看書。	本を読んでいます。	책을 읽고 있어요.	I'm reading.						0	
page1.3	真稀奇，我以为你一直都是纸质书爱好者，开始用视网投影了吗？	真稀奇，我以為你一直都是紙本書愛好者，開始用視網投影了嗎？	珍しいな。紙の本が好きなタイプだと思ってたんだけど。いよいよ網膜投影に切り替えってことか？	참 희한하네요, 항상 종이책 애호가인 줄 알았는데, 이제는 망막 투영으로 읽기 시작했나요?	Oh, and here I thought you only liked to read physical books. Have you started using retina projection to read?						0	
page1.4	不是，是过去看过的书，在记忆中浏览。	不是，是過去看過的書，在記憶中瀏覽。	いいえ。かつて読んだことのある本を、記憶の中で読み返しているのです。	아니에요, 과거에 읽었던 책을 기억 속에서 보고 있어요.	No. I'm revisiting some of the books I've read before in my memories.						0	
page1.5	超忆症啊……	超憶症啊……	超記憶症候群か……	과잉 기억 증후군이군요…	Your hyperthymesia...						0	
page1.6	嗯。曾经看过的书，阅读过的知识，虽然会储存在记忆里，但并不代表都属于我。	嗯。曾經看過的書，閱讀過的知識，雖然會儲存在記憶裡，但不代表都屬於我。	はい。かつて読んだ本と知識は、記憶に残りますが、私のものになっているわけではないので。	네. 한 번 읽었던 책이나 지식은 기억 속에 저장되지만, 그렇다고 해서 모두 내 것이 된 것은 아니에요.	Yes. All of the books I've read, everything I've learned — it's all stored in my memory. But that doesn't necessarily mean it's ingrained in my knowledge.						0	
page1.7	还需要时常温习，才能真正消化。	還需要時常溫習，才能真正消化。	時々読み返すことで、初めて身につくんです。	자주 복습해야만 진정으로 소화할 수 있어요.	I need to review them once in a while to truly absorb everything.						0	
page1.8	我懂了，大概就像是牛将吃进胃里的草重新吐出来反刍那样？	我懂了，大概就像是牛將吃進胃裡的草重新吐出來反芻？	ああ、なるほど。牛が草を反芻するのと同じってわけだな。	알겠어요, 아마도 소가 먹은 풀을 되새김질하는 것처럼 말이죠?	I get it. Is it like how cows regurgitate the grass they've already eaten?						0	
page1.9	……请不要使用这样微妙的比喻。	……請不要使用這樣微妙的比喻。	……微妙な例えですね。	…그런 미묘한 비유는 사용하지 말아 주세요.	...Please don't use such a nuanced metaphor to explain it.						0	
page1.10	不过说到温习，其他的记忆也可以经常翻出来重复浏览的吧。	不過說到溫習，其他的記憶也可以常常翻出來重複瀏覽的吧。	読み返すといえば、他の記憶にも似たようなことができるよな。	하지만 복습에 대해서 말하자면, 다른 기억들도 자주 꺼내서 반복해서 볼 수 있겠죠?	But speaking of reviewing, you can revisit other memories whenever you want to, right?						0	
page1.11	……是。	……是。	……はい。	…네.	...Yes.						0	
page1.12	那和我有关的记忆，不知道你……	那和我有關的記憶，不知道你……	それじゃ、私との記憶も……	저와 관련된 기억은요, 혹시…	Then about a memory we shared, I was wondering...						0	
page1.13	你……你在说什么分析员？？？	你……你在說什麼分析員？？？	な……なにを言ってるんですか？？	당신… 당신 지금 무슨 말씀을 하시는 거예요, 분석가님???	Wh—What are you saying, Adjutant???						0	
page1.14	我的意思是……	我的意思是……	ああ、具体的には——	제 말은…	I mean...						0	
page1.15	我，我听不懂你说的。	我，我聽不懂你說的話。	い、意味がわかりません。	저, 저 당신이 무슨 말씀을 하시는지 모르겠어요.	I—I don't understand what you're saying.						0	
page1.16	辰星迈着僵硬的步伐，以难以想象的急速离开了。	辰星邁著僵硬的步伐，以難以想像的急速離開了。	そう言いながら、辰星はぎこちなく、それでいて素早く私から離れた。	수성은 딱딱한 걸음걸이로 상상할 수 없는 빠른 속도로 떠났습니다.	Chenxing stiffly sped away at an incredible speed.						0	
page1.17	额，我只是想让你帮我回忆下……前几天一起吃饭的时候，我给你看的那份文件上的数据。	呃，我只是想讓你幫我回憶下……前幾天一起吃飯的時候，我給你看的那份文件上的數據。	いや……この前一緒に食事に行ったとき、君に見せた書類にあったデータを思い出して欲しかったんだけど……	그냥 몇 일 전 같이 식사할 때 내가 보여드린 그 파일의 데이터를 도와 달라고 부탁하려고 했을 뿐인데.	Ugh. I just wanted you to help me remember... the data in the document I showed you when we had dinner together a few days ago.						0	
page1.18	要重新算一遍的话，真是让人头疼。	要重新算一遍的話，真是讓人頭痛。	最初から計算をやり直すのはさすがに骨が折れるな。	다시 계산해야 한다면 정말 골치 아프네.	Recalculating everything is going to be a big headache...						0	
