字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
Key	zh_CN	zh_TW	ja_JP	ko_KR	en_US	fr_FR	es_ES	de_DE	th_TH	id_ID	disable	Remark
page1.1	（小声）分析员观察日记：有时，分析员阁下会在清晨来一杯咖啡，果然英雄的品味也是如此醇厚成熟！	（小聲）分析員觀察日記：有時，分析員閣下會在清晨來一杯咖啡，果然英雄的品味也是如此醇厚成熟！	（小声）分析員観察日記：分析員さんは時々、朝からコーヒーを嗜む。さすがは救世主！大人っぽい！	(작은 목소리로) 분석가님 관찰 일기: 가끔 분석가님은 아침에 커피를 한 잔 마시곤 한다. 역시 영웅의 취향도 이렇게 진하고 성숙한 거구나!	(Whispering) Adjutant Observation Record: Sometimes, Mr. Adjutant has a cup of coffee in the morning. As expected, a hero like him has mature tastes!						0	
page1.2	是不是有人在叫我……	是不是有人在叫我……	誰かに呼ばれているような……	누가 날 부르는 것 같은데…	Is someone calling me...?						0	
page1.3	（小声）博览群书的分析员，心思缜密的分析员。啊啊~就没有什么是他不知道的！	（小聲）博覽群書的分析員，心思縝密的分析員。啊啊~就沒有什麼是他不知道的！	（小声）どんな本も読む分析員さん。何事にも真面目な分析員さん。ああ～彼に知らないことはいないでしょうね。	(작은 목소리로) 독서를 많이 하시고 꼼꼼한 분석가님. 아아~ 그가 모르는 것은 아무것도 없습니다!	(Whispering) The Adjutant is so well-read and sophisticated... Ah~ He knows absolutely everything!						0	
page1.4	该不会是因为吸收泰坦物质产生了幻听吧……	該不會是因為吸收泰坦物質產生了幻聽吧……	タイタン物質を吸収したせいで、幻聴が聞こえているのか……	설마 타이탄 물질을 흡수해서 환청이 생긴 건 아니겠지…	Am I hearing things after absorbing all that Titagen...?						0	
page1.5	作为海姆达尔的长官，分析员阁下总是亲自密切关注着各种风吹草动……	身為海姆達爾的長官，分析員閣下總是親自密切注意著各種風吹草動……	ヘイムダルの責任者として、分析員さんはいつもいろんなことに気を配っていて……	헤임달의 장관님으로서, 분석가님은 항상 직접적으로 조그마한 변화를 면밀히 살피고 계신다…	As commander of the Heimdall Force, Mr. Adjutant always keeps a close eye out for any signs of trouble...						0	
page1.6	英雄以一己之力……	英雄以一己之力……	そんな救世主はひとりの力で……	영웅은 홀로…	The heroic Adjutant single-handedly...						0	
page1.7	以一己之力？	以一己之力？	ひとりの力で？	홀로?	Single-handedly...?						0	
page1.8	扛起整个海姆达尔部队的生死存亡！	扛起整個海姆達爾部隊的生死存亡！	ヘイムダル部隊の未来を担っているのです！	헤임달 부대의 생사존망을 짊어지고 있습니다!	Shoulders the very existence of the Heimdall Force!						0	
page1.9	……啊！——分析员阁下你好！那那那个我还有事再再再……	……啊！——分析員閣下你好！那那那個我還有事再再再再……	……あっ！分、分析員さん、こんにちは……よ、よよよ用事があるので、わわ私はこれで……	… 아!… 분석가님 안녕하세요! 저, 저, 저는 다른 일이 있어서 이이이만…	...Ah! Hello, Mr. Adjutant! I—I actually have s—somewhere to be...						0	
