字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
Key	zh_CN	zh_TW	ja_JP	ko_KR	en_US	fr_FR	es_ES	de_DE	th_TH	id_ID	disable	Remark
page1.1	盯……	盯……	じー……	(빤히 쳐다본다)…	*staring*...						0	
page1.2	伊切尔，为什么一直看着我？	伊切爾，為什麼一直看著我？	イチェル？どうしてじっと私を見つめてるんだ？	이첼, 왜 자꾸 나를 쳐다봐?	Eatchel, why are you staring at me?						0	
page1.3	魔术。	魔術。	マジック。	마술.	Magic.						0	
page1.4	魔术……？？	魔術……？？	マジック？	마술…??	Magic...???						0	
page1.5	刚才，苔丝表演了。	剛才，黛斯表演了。	さっき、テスがやってた。	방금, 테스 언니가 보여줬어.	Tess performed just now.						0	
page1.6	伊切尔的想法，被猜到了。	伊切爾的想法，被猜到了。	イチェルの考えが、バレバレだった。	이첼의 생각을, 맞혔어.	She guessed what I was thinking.						0	
page1.7	是读心魔术啊。	是讀心魔術啊。	心を読むマジックか。	독심술이네.	Oh, mind-reading magic?						0	
page1.8	嗯，魔术，很厉害！	嗯，魔術，很厲害！	うむ。マジック、すごいぞ！	응, 마술, 정말 대단해!	Yeah! Magic! It was awesome!						0	
page1.9	伊切尔也会吗？	伊切爾也會嗎？	イチェルもできるのか？	이첼도 할 줄 알아?	Can you do it too, Eatchel?						0	
page1.10	嗯！伊切尔……在学习。	嗯！伊切爾……在學習。	うむ！イチェルは……まだ、勉強中。	응! 이첼은… 배우고 있어.	Yeah! I'm... learning.						0	
page1.11	……学习让分析员能明白我的魔术。	……學習讓分析員能明白我的魔術。	……分析員にボクのことが分かるようになるマジックを。	…분석가가 내 마술을 이해하도록 공부하는 중이야.	...I'm learning magic that can make you read my mind, Adjutant.						0	
page1.12	这样，很方便！	這樣，很方便！	その方が、便利だから！	이렇게 하면, 편해!	It'll be super convenient!						0	
page1.13	结果是想让我变读心魔术给你看吗？？	結果是想讓我變讀心魔術給你看嗎？？	私に心を読むマジックをやってほしいって意味だったのか……	그래서 나한테 독심 마술을 보여달라는 거야??	So you want me to use mind-reading magic on you???						0	
page1.14	（……虽然很想说……请放弃这样强人所难的想法，但既然是伊切尔的请求……）	（……雖然很想說……請放棄這樣強人所難的想法，但既然是伊切爾的請求……）	（……無理難題だと言いたいけど……イチェルがそう言うなら……）	(… 사실 '제발 그런 무리한 부탁은 하지 말아줘' 라고 말하고 싶지만, 이첼의 부탁이니까…)	(...I really want to discourage her from wanting to force her ideas on others, but since it's Eatchel...)						0	
page1.15	我明白了，我会努力的。	我明白了，我會努力的。	わかったよ、頑張ってみる。	알겠어, 노력해 볼게.	Got it. I'll do my best.						0	
