字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
Key	zh_CN	zh_TW	ja_JP	ko_KR	en_US	fr_FR	es_ES	de_DE	th_TH	id_ID	disable	Remark
page1.1	哟~playername，能拜托你个事吗？	喲~playername，能拜託你一件事嗎？	やぁ、playername。ひとつお願いしていい？	여어~ playername, 부탁 좀 들어줄 수 있어?	Yo~ playername, can I ask a favor?						0	
page1.2	新星开拓有新版本要测试了吗？	新星開拓有新版本要測試了嗎？	惑星開拓の新バージョンのことか？	신성 개척에 신규 버전 테스트 때문인데	Need me to test a new version of Star Master?						0	
page1.3	不，这次是其他事。你能不能最近都别给芙提雅安排任务？	不，這次是其他事。你能不能最近都別給芙提雅安排任務？	ううん、それとは違う用事だよ。フリティアを出撃させないでくれる？	아니, 이번에는 다른 일이야. 최근에 프티야에게 미션을 주지 않으면 안 될까?	No, it's something else this time. Could you not send Fritia on missions for a while?						0	
page1.4	要开发新的玩法了？	要開發新的玩法了？	新しい遊び方を開発しているのか？	신규 콘텐츠를 개발하려고?	Are you developing a new game mode?						0	
page1.5	是新东西，但不是玩法。	是新東西，但不是玩法。	新しいけど、遊び方じゃないんだ。	새로운 거긴 한데, 콘텐츠는 아니야.	It's something new. Not part of the game.						0	
page1.6	是什么东西？	是什麼東西？	じゃあなんだ？	그럼 뭐야?	So what is it?						0	
page1.7	我只能告诉你，是我那个时代最极致的浪漫。	我只能告訴你，是我那個時代最極致的浪漫。	私の時代では一番ロマンチックだった、ということしか教えられないな。	내가 예전에 살던 시대에서 최고의 로맨스라고 할 수 있지.	All I can say is, it was the pinnacle of romance during my time period.						0	
page1.8	最极致的……浪漫？	最極致的……浪漫？	一番……ロマンチック？	최고의… 로맨스?	The pinnacle... of romance?						0	
page1.9	没错。	沒錯。	そうだよ。	맞아.	Exactly.						0	
page1.10	你是一点都不打算透露？这么没诚意的话，那我不答应你的请求也合情合理吧？	你是一點都不打算透露？這麼沒誠意的話，那我不答應你的請求也合情合理吧？	少しも教えるつもりがないのか？それじゃ、断られたって当たり前だと思うぞ。	하나도 안 알려줄 거야? 그렇게 성의 없게 대답할 거면 나도 네 부탁을 안 들어줘도 되는 거지?	You're really not going to tell me? If you're being this shady, then it's only natural that I refuse you, right?						0	
page1.11	可恶，竟然威胁我吗？	可惡，竟然威脅我嗎？	うう……それって脅迫？	허허, 지금 날 협박하는 건가?	Argh. Are you threatening me?						0	
page1.12	这是正常的商讨。	這是正常的商討。	普通の取引だよ。	그냥 정상적으로 말하는 거야.	This is just a normal negotiation.						0	
page1.13	啧，行吧，就稍微给你点提示。	嘖，行吧，就稍微給你點提示。	ちぇっ……まあいいよ。ちょっとだけヒントをあげる。	쳇, 알겠어, 그럼 조금만 힌트를 줄게.	Tch. Fine, I'll give you a little hint.						0	
page1.14	也许你小时候也有过类似的梦想。	也許你小時候也有過類似的夢想。	あなたも小さい頃、似たような夢を抱いていたかもしれないよ。	아마 너도 어릴 때 비슷한 꿈을 꿨을 거야.	You might have had a similar dream when you were little.						0	
page1.15	这也算提示？	這也算提示？	それもヒントか？	이게 힌트라고?	That's a hint!?						0	
page1.16	有两个提示了，一个是需要芙提雅帮忙，一个是小时候的梦想。	有兩個提示了，一個是需要芙提雅幫忙，一個是小時候的夢想。	うん、しかもこれでふたつ目だ。「フリティアの力が必要」と、「小さい頃の夢」。	힌트 두 개나 줬잖아. 하나는 프티야의 도움이 필요하다는 거고, 다른 하나는 어릴 적 꿈이 필요하다라는거.	You have two hints already. One is that I need Fritia's help, and the other is a dream when you were little.						0	
page1.17	嗯……大致猜到了。	嗯……大致猜到了。	うーん……なんとなくわかった。	음… 대충 짐작이 가는데?	Hmm... I think I might have some idea.						0	
page1.18	所以你帮这个忙吗？	所以你幫這個忙嗎？	それじゃ、協力してくれる？	그래서 도와줄 거야?	So are you going to help?						0	
page1.19	我就算不帮，你也会让芙提雅翘班吧。	我就算不幫，你也會讓芙提雅翹班。	協力しなくても、フリティアに欠勤させるつもりだろ。	내가 안 도와줘도, 어차피 프티야를 빼돌릴 거잖아.	Even if I don't, I know you'll just tell Fritia to skip work anyway.						0	
page1.20	没错。	沒錯。	そうだよ。	그건 그렇지.	Exactly.						0	
