字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
Key	zh_CN	zh_TW	ja_JP	ko_KR	en_US	fr_FR	es_ES	de_DE	th_TH	id_ID	disable	Remark
page0.1	啊……呼……	啊……呼……	ふわぁ……ふぅ……	하암… 하아암…	Ah... *yawn*...						0	
page0.2	是没睡好吗？一直在打呵欠。	沒睡飽嗎？一直在打哈欠。	寝不足か？さっきからずっとあくびしてるな。	잠을 잘 못 잤어? 계속 하품을 하네.	Did you not sleep well? You keep yawning.						0	
page0.3	嗯，最近有几个课题遇到了瓶颈，不过马上就要突破了。	嗯，最近有幾個課題遇到了瓶頸，不過我已經快要克服了。	はぁ～、最近いくつかの課題でスランプ気味でね。もう少しで抜け出せそうなんだけど。	응. 최근에 몇 가지 과제에 문제가 생겼거든. 하지만 곧 해결될 것 같아.	Yeah, I've hit a plateau with a few issues recently, but I'm about to have a breakthrough. 						0	
page0.4	科研固然重要，但身体更重要。	身體比起科研更加重要。	研究は大事だけど、体はもっと大事だからね。	연구도 중요하지만, 건강도 신경 써야 해.	Research is important, but your own health is more vital.						0	
page0.5	我陪你一起进行体能训练吧，身体的疲劳应该会让你的睡眠质量好一些。	我陪你一起做體能訓練吧，運動之後應該會讓你好睡一點。	そうだ。私が体力トレーニングに付き合おう。体が疲れたら睡眠の質も上がるかもしれないしね。	나랑 같이 체력 훈련하자. 몸을 움직이면 수면의 질이 좋아질 거야.	Let's train together. Tiring yourself will make you sleep better.						0	
page0.6	呃、这……好吧。	呃，好……好吧。	えっ。そんな……分かったよ。	앗, 음… 알겠어.	Um, well... Alright.						0	
page0.7	不、不行了……分析员……	不、不行了……分析員……	も、もうダメ……分析員……	아, 안 되겠어… 분석가…	N—No... Adjutant...						0	
page0.8	没想到，真的有人能站在这里睡着。	沒想到還真的有人能站在這裡睡著。	まさか、ここで立ったまま眠れる人がいるなんてね。	여기에 서서 자는 사람이 있을 줄이야.	I didn't think you could actually fall asleep just standing there.						0	
page0.9	我现在做梦都梦到和你加练，睡得更不好了。	我現在連作夢都夢到和你一起訓練，害我睡得更不好了。	寝てても分析員とトレーニングする夢を見るようになったよ……睡眠の質が上がるどころか下がってるんだけど。	꿈에서까지 분석가랑 훈련을 하고 있으니, 수면의 질이 더 나빠지는 것 같아.	I started dreaming about training with you, so I've been having an even harder time sleeping.						0	
page0.10	这样吧，我去医疗部一趟。	不然我去一趟醫療部。	じゃあこうしよう。医療部に行ってくる。	알겠어, 그럼 의료부에 한 번 다녀올게.	In that case, I'll head to the Medical Department.						0	
page0.11	结合你的睡眠报告，给你定制一套睡眠计划。	綜合你的睡眠報告，讓我幫你制定睡眠計劃。	フリティアの睡眠報告に基づいた、睡眠計画を作ってもらおうか。	너의 수면 보고서에 맞춰서 수면 계획을 세워볼게.	We can customize a plan for you based on your sleep report.						0	
page0.12	别、别去！我精神差其实……是因为我最近又小熬了几个通宵。	別、別去！我沒精神其實……是因為我最近熬了幾晚通宵。	ちょっ、ちょっと待った！その、私の調子が悪いのは……最近ちょっと徹夜し過ぎたせいかも。	가, 가지 마! 내가 요즘 컨디션이 안 좋은 건 사실… 며칠 동안 밤을 새워서 그래.	D—Don't go! I've been lethargic because... I've been staying up all night.						0	
page0.13	反正只要有能量饮品，芙提雅老师就可以有无限能量！	反正只要有能量飲料，芙提雅老師就可以獲得無限能量！	なに、エナドリさえあれば、フリティア先生のエネルギーは無尽蔵なんだから！	어쨌든 에너지 드링크만 있다면, 프티야 선생님의 에너지는 넘쳐날 거야!	Anyway, I can have infinite energy as long as I have energy drinks!						0	
page0.14	三天后	三天後	三日後	3일 후	Three days later						0	
page0.15	是谁给芙提雅老师的能量饮品柜加了锁？！	是誰把芙提雅老師的能量飲料櫃上鎖了？！	んぐぐぐ〜〜！！フリティア先生のエナドリ棚に鍵をかけたのは誰だ！？	누가 내 에너지 드링크 쇼케이스에 자물쇠를 채운 거야?!	Who put a lock on my energy drink case!?						0	
