字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
Key	zh_CN	zh_TW	ja_JP	ko_KR	en_US	fr_FR	es_ES	de_DE	th_TH	id_ID	disable	Remark
page0.1	游戏高手，我想请教一个问题。	遊戲高手，我想請教一個問題。	ゲームマスターさん、質問があるんだ。	게임 고수님, 한 가지 궁금한 게 있어.	Miss Game Expert, I want to ask you a question.						0	
page0.2	……你说。	……你說。	何？	… 뭔데.	...Shoot.						0	
page0.3	你会玩恋爱游戏吗？	你會玩戀愛遊戲嗎？	恋愛ゲームってやったことある？	연애 시뮬레이션 게임도 할 줄 알아?	Do you play romance games?						0	
page0.4	早说了，没有我不会玩的游戏。	早說了，沒有我不會玩的遊戲。	言っとくけど、私にできないゲームなんてない。	말했잖아, 내가 못 하는 게임은 없다고.	I already told you — I play all kinds of games.						0	
page0.5	感觉完全想象不出来你会去玩。	無法想像你會去玩戀愛遊戲的樣子。	やはりか、でも君がやってるところ、想像つかないな。	네가 할 줄 안다는 게 상상이 안 가는걸.	I guess I just can't imagine you playing them.						0	
page0.6	文字类游戏都一样，要做的不过是积累数值和做对选择。	劇情類型的遊戲都差不多，要做的不過就是累積數值和做對選擇。	恋愛ゲームもテキストゲームだから、どれも同じだ。数値を貯めて正しい選択をするのがポイント。	스토리 게임은 다 똑같아. 수치를 쌓고 정확한 선택을 하기만 하면 돼.	Text-based games are all the same. You just need to build up numbers and make the right choices.						0	
page0.7	剩下的，就是靠足够的耐心刷出全结局。	剩下的，就是靠耐心與毅力打出全結局。	あとは、根気よく全部のエンディングに進むだけだ。	나머지는 인내심을 가지고 엔딩을 만들어 내면 되는 거야.	Besides that, you just need enough patience to swipe to the ending.						0	
page0.8	不愧是你。	真不愧是你。	さすがアカシア。	역시 너답다.	Another expert analysis by Miss Game Expert.						0	
page0.9	话说回来，你问这个做什么？	話說回來，你問這個做什麼？	で、どうしてそれを聞くの？	그런데, 그건 왜 물어?	Anyway, why'd you ask me that question?						0	
page0.10	没什么，今天刚好看到一个新的恋爱游戏。	沒什麼，只是今天剛好看到一款新的戀愛遊戲。	別に、今日たまたま新しい恋愛ゲームを見かけて。	그냥, 오늘 마침 새로운 연애 시뮬레이션 게임을 하나 봤거든.	It's nothing. I just saw a new romance game today.						0	
page0.11	貌似是个虚拟现实互动游戏，感觉挺有意思的。	好像是虛擬實境的遊戲，感覺很有趣。	バーチャルリアリティのインタラクティブゲームみたいで、面白そうだったから。	가상현실 게임 같은데, 재미있어 보여서.	Seems like it's an interactive virtual reality game. It looked pretty fun.						0	
page0.12	原来你喜欢这种。	原來你喜歡這種的。	ああ、そういうのが好きなのか。	그런 취향이었구나.	So you're into that kind of stuff...						0	
page0.13	平时队里这么多女孩子，还没看够吗？	隊裡那麼多女孩子，平時還沒看夠嗎？	何？普段じゃ物足りない？	왜, 주변의 여자 대원들로는 부족한 거야?	Don't you see enough pretty girls in real life?						0	
page0.14	咳咳！我就只是偶然看到了那个游戏而已，你不要擅自脑补。	咳咳！我就只是偶然看到那款遊戲而已，你不要自己腦補。	ゴホゴホ！たまたまゲームを見つけただけだよ、誤解しないで！	크흠! 그냥 우연히 발견한 게임일 뿐이니까, 멋대로 소설 쓰지 마.	Ahem! I just happened to see the game, okay? Don't bring your headcanon into this.						0	
