字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
Key	zh_CN	zh_TW	ja_JP	ko_KR	en_US	fr_FR	es_ES	de_DE	th_TH	id_ID	disable	Remark
page0.1	锵锵，又到了苔丝的魔术时间。	鏘鏘～又到了黛斯的魔術時間。	ジャジャーン！本日もテスのマジックタイムが来たよ★	짜잔, 테스의 마술 시간이 돌아왔습니다.	Taaa-daaa! It's time for Tess's magic hour!						0	
page0.2	今天要给分析员讲的是“误导”的技巧。	今天要為分析員講解的是「誤導」的技巧。	今日は分析員に、「誘導」のテクニックについて解説するね。	오늘은 분석가님께 '트릭'의 기술을 알려드릴 거예요.	I'm going to be teaching you about the technique of "misdirection" today, Adjutant.						0	
page0.3	这个我知道，在魔术中很常用吧。	這個我知道，這在魔術中很常用吧。	それは聞いたことあるな。マジックでよく使われるテクニックだろ？	그거라면 나도 알아. 마술에서 자주 쓰잖아.	I've heard of it. It's used a lot in magic tricks.						0	
page0.4	大概意思就是让观众的注意力集中在其他地方，以掩盖魔术师的小动作。	主要目的就是讓觀眾的注意力集中在其他地方，以掩蓋魔術師的小動作。	観客の視線を別の場所に集めて、マジシャンの手元から目を逸らさせるんだっけ。	관중들의 주의력을 다른 데로 돌려서 매지션의 움직임을 감추는 것이지.	The basic idea is to draw the audience's attention away to hide some of the magician's movements.						0	
page0.5	没错没错，分析员果然懂很多东西！	沒錯沒錯，分析員果然懂很多東西！	そうそう！分析員は物知りだね★	맞아요, 맞아요. 분석가님은 역시 아는 게 많으시네요!	Exactly! You're one smart cookie, Adjutant!						0	
page0.6	那就来实践一下吧，接下来我要把头发变成黑色。	那就來實踐一下吧，接下來我要把頭髮變成黑色。	じゃあ解説パートを飛ばして、実践パートに行こう！今から私が髪の毛の色を黒に変えます！	그럼 실전 연습을 해볼까요? 제가 머리카락을 검은색으로 바꿔볼게요.	So let's give it a try. For my next trick, I'm going to make my hair turn black.						0	
page0.7	这，不太可能吧。	這不太可能吧。	それは……さすがに無理だろう。	그게 가능해?	I don't think that's possible.						0	
page0.8	哼哼，没有什么是不可能的。	哼哼~沒有什麼是不可能的。	ふふーん。マジックは不可能を可能にする技術だよ！	흠흠, 불가능한 건 없어요.	Hehe, nothing is impossible!						0	
page0.9	第一步，先念咒语：呜哩乌拉呜噜乌拉。	第一步，先念咒語：嗚哩嗚啦嗚嚕嗚啦。	まずは呪文を唱える！ウリウラウルウラー！	1단계, 주문을 외운다. 울리울라울루울라.	The first step is to recite the magic words, "Woollee woolla, woolloo woolla."						0	
page0.10	第二步，我要把我的咖啡浇到头顶来染色！	第二步，我要把我的咖啡從頭頂倒下來染色！	そして！コーヒーを髪にかけて、色を着けます！	2단계, 커피를 머리에 부어서 염색한다!	For the second step, I'm going to pour coffee over my head to dye my hair!						0	
page0.11	你认真的？	你是認真的？	ほ、ほんきか？	진심이야?	Seriously?						0	
page0.12	来吧！把杯子递给我。	來吧！把杯子遞給我。	うん！そのコップを私にくれる？	자! 컵을 저에게 주세요.	Here! Pass me the cup.						0	
page0.13	……	……	……	…	...						0	
page0.14	你的杯子，消失了？	你的杯子…消失了？	コップが……消えた？	컵이 사라진 것 같은데?	The cup disappeared?						0	
page0.15	答对了。	答對了。	ご名答★	맞습니다.	Bingo.						0	
page0.16	怎么样，这就是误导哦？	怎麼樣？這就是誤導喔。	どう？これが「誘導」だよ！	어때요? 이상 트릭이라는 기술이었습니다.	So, what do you think? That's misdirection!						0	
