字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
Key	zh_CN	zh_TW	ja_JP	ko_KR	en_US	fr_FR	es_ES	de_DE	th_TH	id_ID	disable	Remark
page0.1	小草，小草，再多喝一点吧。	小草、小草，再多喝一點吧。	ほら、お水だよ、たっぷり飲んでね。	식물들아, 물을 좀 더 마셔봐.	Here, little sprout. Drink a little more.						0	
page0.2	小金鱼，不要躲起来，再让我多看看你。	小金魚不要躲起來～再讓我看看你。	グッピー、隠れてないで、もっとよく見せて。	금붕어야, 숨지 말고 네 모습을 좀 더 보여주렴.	Don't hide, little goldfish. I want to see you.						0	
page0.3	……	……	……あの……	…	...						0	
page0.4	！！！	！！！	！！！	!!!	!!!						0	
page0.5	……哈，被分析员看到了我犯傻的样子了。	……啊，被分析員看到我這副丟臉的模樣了。	……はは、分析員に間抜けなところ見られちゃった。	… 앗, 분석가님에게 이런 바보 같은 모습을 보이고 말았군요.	...Hah, I bet I look pretty silly right now, huh?						0	
page0.6	你在做什么？	你在做什麼？	いやいや、私こそ！物音が聞こえたのにノックしても返事がなくって、何かあったのかと心配してて勝手に……何してるんだ？	뭐 하고 있어?	What are you up to?						0	
page0.7	这次出外勤貌似要很久，我总有点放心不下它们，想着要好好告别才行。	這次出外勤好像要很久，我對他們有點不放心，所以想說要好好告別才行。	今回の外勤は長引きそうで、なんだか心配でね。きちんと別れを告げたいと思って。へへ……	이번 외근이 길어질 것 같은데, 이 아이들이 신경 쓰여서요. 제대로 작별 인사를 하고 싶었어요.	It looks like my upcoming mission is going to keep me away for a while. I always get a little worried about them, so I want to say a proper goodbye.						0	
page0.8	不要担心，你的绿植和金鱼缸都配备了生态维持系统。	不用擔心，你的植物跟魚缸都有生態調節系統。	なるほど。君の鉢植えと金魚鉢には、生態システムが備わってるから心配しないで。	걱정 마, 네 식물과 금붕어 어항에는 생태 유지 시스템이 적용되어 있잖아.	Don't worry. Your plants and fish tank are equipped with maintenance systems.						0	
page0.9	小吉也会在你出外勤的这段时间替你照看它们。	小吉也會在你出外勤的這段時間幫忙照料他們。	君が外勤している間、ギーちゃんもちゃんと世話をしてくれるしな。	샤오지도 네가 외근 나간 동안 널 대신해서 잘 돌봐줄 거고.	Gigi will help take care of them while you're off on your mission, too.						0	
page0.10	……	……	……うん、そうだね。	…	...						0	
page0.11	还是放心不下吗？	還是無法放心嗎？	それでも心配か？	그래도 마음이 안 놓여?	You're still worried?						0	
page0.12	那不如把它们现在的样子拍下来，这样等你回来的时候，就知道它们有没有被好好照顾了？	那不如把他們現在的樣子拍下來，這樣等你回來的時候，就可以知道小吉有沒有好好照料他們了。	それなら、今の様子を写真に撮っておくのはどう？そうすれば、帰ってきたときにちゃんと世話されてたか分かるだろう？	그럼 지금 모습을 사진으로 남겨 놔. 그럼 네가 돌아왔을 때 아이들이 잘 있었는지 알 수 있지 않을까?	Why don't you take pictures of them now? That way, you'll know if they were well taken care of when you come back.						0	
page0.13	这个主意好！	這是個好主意！	お！それいいね！	좋은 생각이에요!	That's a great idea!						0	
