字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
Key	zh_CN	zh_TW	ja_JP	ko_KR	en_US	fr_FR	es_ES	de_DE	th_TH	id_ID	disable	Remark
page0.1	啊！分析员，你终于来啦！	啊！分析員，你終於來啦！	ぁ、分析員！やっと来てくれたね。	아! 분석가, 드디어 왔구나!	Ah! Adjutant, you're finally here!						0	
page0.2	其实我很早就来了……	其實我很早就來了……	結構前から来てたけどね……	사실 한참 전에 도착했어…	I've actually been here for a while...						0	
page0.3	这么认真，忙什么呢？	你這麼認真，在忙什麼呢？	かなり夢中だね。何してるんだ？	진지해 보이는데, 뭐 하고 있었어?	You're so focused. What are you up to?						0	
page0.4	哼哼，芙提雅老师早早做好了调研！	哼哼～芙提雅老師早就做好了調查！	ふふん、フリティア先生はね～とっくに調査研究を済ませたんだ！	후후, 이 프티야 선생님께서 진작에 리서치를 해뒀지!	Heh, Professor Fritia is getting some research done ahead of time!						0	
page0.5	我们后续的任务，很可能需要到遥远的北方，一个非常寒冷的地方。	我們之後的任務很有可能需要到遙遠的北方，那是一個非常寒冷的地方。	これからは、ミッションで遠く離れた北の方、寒い寒い場所に行くことになるかも。	우리의 다음 미션은 저 멀리 북쪽으로 가게 될 것 같아. 몹시 추운 지방으로 말이야.	We'll most likely need to travel far north for our subsequent missions — to a place with a freezing climate.						0	
page0.6	所以，我正在预研服装的温度调节系统。	所以，我正在預先研究服裝的溫度控制系統。	んで、そのための服の温度調節システムの初期開発をやってるのよ！	그래서 복장의 온도 조절 시스템을 미리 연구하고 있었어.	So I'm doing some preliminary research into a temperature regulation system built into a suit.						0	
page0.7	天启者的体质，应该很耐寒？	天啟者的體質應該很耐寒？	でも覚醒者の体質なら、寒さに強いと思うけど？	계시자의 체질이라면 추위를 잘 안 타지 않을까?	I think the Manifestations' physical prowess helps keep them from enduring cold injuries like frostbite, right?						0	
page0.8	唔，确实是。不过，耐寒也是能感受到寒冷的。	唔，是沒錯。不過，雖說耐寒但也還是會感受到寒冷的。	それは確かにそうだけど、でも、いくら強くても寒いものは寒いんだよ。	음, 맞아. 하지만 어쨌든 추위를 느끼는 건 사실이니까.	Yeah, you're right. But even so, we can still feel it!						0	
page0.9	芙提雅老师不喜欢冷冷的！	芙提雅老師不喜歡冷冷的！	フリティア先生は、寒いのはイヤ！	프티야 선생님은 추운 걸 싫어하거든!	And I don't like being cold!						0	
page0.10	好吧……不过，这种服装升级需求，为什么不交给研发部？	好吧……不過，這種服裝升級的事情為什麼不交給研發部處理？	そうか……でも、服の改修なら開発部に任せたらいいんじゃないか？	알았어… 그런데 이런 복장 업그레이드 같은 작업은 개발부에 맡겨도 되지 않아?	Alright... but why not leave something like this to the R&D Department?						0	
page0.11	这是我擅长的领域，当然要自己解决。	這是我擅長的領域，我當然要自己解決。	これは私の得意分野だから、自力でなんとかするのは当たり前なの。	이건 내가 자신있는 분야이니, 당연히 직접 해결해야지.	This is my area of expertise, so I naturally want to handle it myself.						0	
page0.12	芙提雅老师绝对不能给别人添麻烦！	芙提雅老師絕對不能給別人添麻煩！	フリティア先生は、他人に世話を焼かせたりしない！	프티야는 절대 다른 사람에게 민폐를 끼치지 않을 거야!	I wouldn't dream of causing trouble for other people!						0	
