字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
Key	zh_CN	zh_TW	ja_JP	ko_KR	en_US	fr_FR	es_ES	de_DE	th_TH	id_ID	disable	Remark
page0.1	……	……	……	…	...						0	
page0.2	肴？	肴？	……肴？何をしている？	야오?	Yao?						0	
page0.3	你在监视卡罗琳？	你在監視卡羅琳？	まさか……カロリンを監視してるのか？	캐롤린을 감시하는 거야?	Are you monitoring Caroline?						0	
page0.4	嘘……不是监视，只是观察。	噓……不是監視，只是觀察。	シーッ……監視じゃなくて、観察だよ。	쉿… 감시가 아니라, 관찰이야.	Shh... I'm not monitoring her. I'm just observing.						0	
page0.5	我怀疑，站在那的卡罗琳只是个空壳罢了，真正的她早就不知去哪休息去了。	我懷疑站在那裡的卡羅琳只是個空殼子罷了，真正的她早就不知道跑哪去休息了。	そこに立ってるカロリンはただの抜け殻で、本物の彼女はとっくにどこかで休んでいるに違いない！	저기에 서 있는 건 캐롤린이 아니라 껍데기인 것 같아. 진짜 캐롤린은 어디선가 쉬고 있을 거야.	I have a sneaking suspicion that this "Caroline" is only a dummy, and the real Caroline has transferred her consciousness off somewhere to relax.						0	
page0.6	你看，你和她聊天，她都是简单回应几句固定的句式，一定是提前设置好的。	你看，你看她聊天的時候，她都只是回答幾句固定的回覆，一定是提前設定好的。	ほら！彼女と話しても、決まったフレーズを数回繰り返すだけじゃない！事前に設定されてるに違いないよ。	잘 봐. 캐롤린은 너와 이야기할 때 항상 단답형으로만 대답하잖아. 미리 설정된 게 분명해.	Look — if you try talking to her, she'll just reply with a few simple set phrases. She definitely set this all up beforehand.						0	
page0.7	确实。	確實。	言われてみれば……確かにそうだね。	그렇네.	You're right.						0	
page0.8	可恶……我也好想要这样的能力，这样就更方便摸鱼了！	可惡……我也好想要有這樣的能力，這樣摸魚就更方便了！	ちくしょう……羨ましい！私もそんな能力が欲しい！そうすればもっと簡単にサボれるのに！	분하다… 나에게도 저런 능력이 있었으면 좋겠어. 딴짓하기 더 수월하잖아!	Ugh... I really wish I could do that too. It'd be so much easier to slack off!						0	
page0.9	你真的接受像卡罗琳一样除了脑部组织外的全身义体化吗？	你真的能接受像卡羅琳一樣，除了腦部之外全身都變成義體嗎？	つまり、カロリンみたいに脳以外全身サイボーグ化したいの？	너도 캐롤린처럼 뇌 조직을 제외한 전신 의체화를 원하는 거야?	You'd really be okay with using a full-body prosthesis for everything but your brain like Caroline does?						0	
page0.10	呃……这样人生会少很多体验和乐趣吧。	呃……這樣人生會喪失很多樂趣跟能體驗的事物吧。	いや……そこまでしたら、人生で体験できることや楽しみが減る気がする……	음… 그럼 인생을 사는 재미와 경험도 많이 줄어들겠지.	Well... I'd definitely miss out on a lot of experiences and fun stuff.						0	
page0.11	如果只是为了摸鱼，那代价未免太大了，我付不起。	如果只是為了摸魚，那代價未免也太大了，我付不起。	サボるためだけにそんな代償を払うのは、ちょっと無理かも……	딴짓하려는 것 치고는 대가가 너무 커, 그건 안 될 것 같아.	If it's only to slack off, that's a hefty price to pay. I don't think I can afford it.						0	
page0.12	所以呢？	所以呢？	そうだろう？	그래서?	So?						0	
page0.13	所以我已经冷静下来了。	所以我已經冷靜下來了。	うん！もう落ち着いた。	그래서 난 마음을 접었어.	So I've already come back down to earth.						0	
page0.14	仔细想想，还是自己的这具身体最棒了。	仔細想想，還是自己原本的身軀最棒了。	よく考えたら、今のこの体が一番だ。	잘 생각해 보니, 역시 내 몸이 최고인 것 같아.	When I really think about it, I like my own body the best.						0	
